% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.376390840e+01 +2.376390840e+01 +6.454390840e+01 +6.454390840e+01 -2.4746e+00 -6.1510e-01 +2.7243e+00 +1.5600e-01 -1.3661e-01
59 +1.553820097e+01 +1.553820097e+01 +5.631820097e+01 +5.631820097e+01 -4.7768e+00 +1.6422e+00 +1.4171e+00 +7.1218e-02 -1.4365e+00
268 +8.667365303e+00 +8.667365303e+00 +4.944736530e+01 +4.944736530e+01 -2.6541e+00 -4.0428e-01 +2.6677e+00 +3.8960e-01 +6.5875e-02
652 +6.303519823e+00 +6.303519823e+00 +4.708351982e+01 +4.708351982e+01 -2.8143e+00 -4.4172e-01 +2.4085e+00 +2.2667e-01 +2.2472e-01
864 +3.840444874e+00 +3.840444874e+00 +4.462044487e+01 +4.462044487e+01 -2.4537e+00 -4.2165e-01 +2.3199e+00 +5.6357e-01 +1.0831e-02
915 +2.120019480e+00 +2.120019480e+00 +4.290001948e+01 +4.290001948e+01 -2.7849e+00 -4.2819e-01 +2.1690e+00 +8.1306e-01 +2.0654e-01
5155 +1.573393737e+00 +1.573393737e+00 +4.235339374e+01 +4.235339374e+01 -2.8103e+00 -5.5715e-01 +2.5582e+00 +6.4635e-01 +9.4661e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.819454046e+01 +6.819454046e+01 +6.659454046e+01 +6.659454046e+01 +2.0439e+00 -4.7872e+00 -4.3388e+00 +2.3266e+00 -1.4101e+00
2 +5.634724589e+01 +5.634724589e+01 +5.474724589e+01 +5.474724589e+01 +3.6096e+00 -2.7663e+00 +3.0880e+00 -1.4650e+00 +1.0672e-01
3 +2.339826063e+01 +2.339826063e+01 +2.179826063e+01 +2.179826063e+01 -6.9756e-01 +4.5061e+00 +3.3396e+00 -2.6197e+00 -2.5302e+00
11 +1.454883047e+01 +1.454883047e+01 +1.294883047e+01 +1.294883047e+01 +2.4510e+00 -3.5772e+00 +3.2084e+00 +2.2425e+00 +4.1142e+00
42 +9.648372729e+00 +9.648372729e+00 +8.048372729e+00 +8.048372729e+00 -1.5317e+00 -7.4829e-01 -8.6885e-01 -1.0368e+00 +1.8807e-01
669 +5.840014870e+00 +5.840014870e+00 +4.240014870e+00 +4.240014870e+00 +4.8719e-01 -1.2205e+00 +2.8660e+00 +2.4367e+00 -1.0142e+00
1073 +2.836395588e+00 +2.836395588e+00 +1.236395588e+00 +1.236395588e+00 +4.6466e-01 -1.6203e+00 +2.4116e+00 +2.3606e+00 -1.1478e+00
1278 +2.464303163e+00 +2.464303163e+00 +8.643031635e-01 +8.643031635e-01 +6.5075e-01 -1.4911e+00 +2.5954e+00 +2.5066e+00 -1.0275e+00
1757 +1.423504202e+00 +1.423504202e+00 -1.764957978e-01 -1.764957978e-01 +1.1244e+00 -1.2175e+00 +2.4170e+00 +2.9902e+00 -1.0858e+00
1837 +9.696276954e-01 +9.696276954e-01 -6.303723046e-01 -6.303723046e-01 +9.3036e-01 -1.2028e+00 +2.2375e+00 +2.7889e+00 -9.1613e-01
1962 +6.016215072e-01 +6.016215072e-01 -9.983784928e-01 -9.983784928e-01 +9.0051e-01 -1.4162e+00 +2.0929e+00 +2.8988e+00 -1.2116e+00
2265 +3.887205163e-01 +3.887205163e-01 -1.211279484e+00 -1.211279484e+00 +1.1139e+00 -1.4960e+00 +1.8881e+00 +2.9589e+00 -1.3236e+00
2395 +1.596573556e-01 +1.596573556e-01 -1.440342644e+00 -1.440342644e+00 +1.1153e+00 -1.3219e+00 +1.5634e+00 +3.0960e+00 -1.3819e+00
2555 +1.524052996e-01 +1.524052996e-01 -1.447594700e+00 -1.447594700e+00 +1.0447e+00 -1.5144e+00 +1.6350e+00 +3.0004e+00 -1.2027e+00
2976 +8.937385423e-02 +8.937385423e-02 -1.510626146e+00 -1.510626146e+00 +1.0866e+00 -1.6384e+00 +1.5065e+00 +2.9219e+00 -1.5062e+00
3212 +6.148562172e-02 +6.148562172e-02 -1.538514378e+00 -1.538514378e+00 +1.0774e+00 -1.7552e+00 +1.2547e+00 +2.8101e+00 -1.5563e+00
3241 +3.679778800e-02 +3.679778800e-02 -1.563202212e+00 -1.563202212e+00 +1.0398e+00 -1.7438e+00 +1.2934e+00 +2.9300e+00 -1.5575e+00
3495 +1.397937012e-02 +1.397937012e-02 -1.586020630e+00 -1.586020630e+00 +1.0384e+00 -1.7932e+00 +1.0932e+00 +3.0034e+00 -1.6525e+00
3696 +7.059464148e-03 +7.059464148e-03 -1.592940536e+00 -1.592940536e+00 +1.0173e+00 -1.8243e+00 +9.8978e-01 +2.9576e+00 -1.6625e+00
4070 +6.242761115e-03 +6.242761115e-03 -1.593757239e+00 -1.593757239e+00 +1.1064e+00 -1.7830e+00 +9.9950e-01 +3.0498e+00 -1.8887e+00
