% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.523204752e+01 +8.523204752e+01 -9.147679525e+02 -9.147679525e+02 +2.3484e+00 +6.4773e-01 +4.3319e+00 -3.9595e-01 -3.0594e-01 +3.3214e+00 +4.5546e+00 +8.7290e-01 -3.6081e+00 +1.1111e+00
57 +3.910443041e+01 +3.910443041e+01 -9.608955696e+02 -9.608955696e+02 -7.4547e-02 +1.0578e+00 -1.0038e+00 +4.1073e+00 +2.6228e+00 +7.0113e-01 +2.2398e-01 +4.0815e-01 +3.8694e+00 +2.2432e+00
1231 +2.269338439e+01 +2.269338439e+01 -9.773066156e+02 -9.773066156e+02 +2.1305e+00 -3.6630e+00 +2.3663e+00 -2.5448e+00 +2.4888e+00 -1.6512e-01 +2.6528e+00 -2.2081e-01 -1.8419e+00 +2.4576e+00
2133 +8.582261372e+00 +8.582261372e+00 -9.914177386e+02 -9.914177386e+02 +9.0647e-01 +1.1966e+00 +8.3083e-01 +3.8906e+00 +3.9395e+00 -1.3528e+00 +2.3032e+00 +2.7229e+00 +4.4707e+00 +7.2043e-01
3119 +5.722565106e+00 +5.722565106e+00 -9.942774349e+02 -9.942774349e+02 +1.8505e+00 +8.0796e-01 +1.5978e-01 +3.6519e+00 +4.1230e+00 -4.9862e-01 +4.3376e-01 +2.4642e+00 +4.5818e+00 +1.2374e+00
7000 +2.976479304e+00 +2.976479304e+00 -9.970235207e+02 -9.970235207e+02 +7.1582e-01 +4.4334e-01 +2.5049e-01 +3.9863e+00 +3.4461e+00 -1.5174e+00 +1.1203e+00 +2.8643e+00 +3.2820e+00 +1.5872e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.539062926e+01 +8.539062926e+01 +1.085390629e+03 +1.085390629e+03 +1.5138e+00 +4.4651e-01 -2.3360e+00 +4.4309e+00 +2.1253e+00 +1.5887e+00 -4.7791e+00 -1.8786e+00 +3.2703e+00 +2.3995e+00
336 +3.636275865e+01 +3.636275865e+01 +1.036362759e+03 +1.036362759e+03 -3.2428e+00 -2.1852e+00 +1.6712e+00 -4.4315e+00 -2.5268e+00 -4.9123e+00 +1.4051e+00 -3.7628e+00 -4.9522e+00 -3.3345e+00
1055 +1.429709193e+01 +1.429709193e+01 +1.014297092e+03 +1.014297092e+03 -2.1554e+00 -3.1919e+00 +7.8773e-01 -3.2022e+00 -2.0170e+00 -5.0000e+00 +1.0799e+00 -3.8274e+00 -3.4784e+00 -2.8145e+00
3881 +9.028948301e+00 +9.028948301e+00 +1.009028948e+03 +1.009028948e+03 -5.0000e+00 -5.0000e+00 +1.8666e+00 -5.0000e+00 -1.1959e+00 -2.3617e+00 +2.6853e+00 -1.7662e+00 -2.8644e+00 -2.6043e+00
7784 +5.068895432e+00 +5.068895432e+00 +1.005068895e+03 +1.005068895e+03 -4.3452e+00 -2.8329e+00 +7.9034e-01 -3.7062e+00 -4.3043e-01 -5.0000e+00 +7.3806e-01 -1.6171e+00 -3.4256e+00 -4.0528e+00
