% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.030063060e+02 +2.030063060e+02 +1.506563060e+02 +1.506563060e+02
3 +6.458079111e+01 +6.458079111e+01 +1.223079111e+01 +1.223079111e+01
537 +6.122023004e+01 +6.122023004e+01 +8.870230036e+00 +8.870230036e+00
2021 +3.771112266e+01 +3.771112266e+01 -1.463887734e+01 -1.463887734e+01
5432 +2.509690922e+01 +2.509690922e+01 -2.725309078e+01 -2.725309078e+01
8815 +1.452792048e+01 +1.452792048e+01 -3.782207952e+01 -3.782207952e+01
14541 +9.943130195e+00 +9.943130195e+00 -4.240686981e+01 -4.240686981e+01
21681 +6.302428910e+00 +6.302428910e+00 -4.604757109e+01 -4.604757109e+01
27617 +3.923110438e+00 +3.923110438e+00 -4.842688956e+01 -4.842688956e+01
31639 +2.472849441e+00 +2.472849441e+00 -4.987715056e+01 -4.987715056e+01
34709 +1.575237700e+00 +1.575237700e+00 -5.077476230e+01 -5.077476230e+01
36949 +9.540075552e-01 +9.540075552e-01 -5.139599244e+01 -5.139599244e+01
40877 +6.034623563e-01 +6.034623563e-01 -5.174653764e+01 -5.174653764e+01
43023 +3.809171468e-01 +3.809171468e-01 -5.196908285e+01 -5.196908285e+01
46283 +2.384448231e-01 +2.384448231e-01 -5.211155518e+01 -5.211155518e+01
52550 +1.578731655e-01 +1.578731655e-01 -5.219212683e+01 -5.219212683e+01
58374 +9.956175188e-02 +9.956175188e-02 -5.225043825e+01 -5.225043825e+01
64470 +6.242498977e-02 +6.242498977e-02 -5.228757501e+01 -5.228757501e+01
71937 +3.773485143e-02 +3.773485143e-02 -5.231226515e+01 -5.231226515e+01
82340 +2.439179086e-02 +2.439179086e-02 -5.232560821e+01 -5.232560821e+01
93919 +1.357064581e-02 +1.357064581e-02 -5.233642935e+01 -5.233642935e+01
143169 +9.997541675e-03 +9.997541675e-03 -5.234000246e+01 -5.234000246e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.306444464e+02 +3.306444464e+02 +1.511044464e+02 +1.511044464e+02
3 +1.068723764e+02 +1.068723764e+02 -7.266762355e+01 -7.266762355e+01
67 +9.821037372e+01 +9.821037372e+01 -8.132962628e+01 -8.132962628e+01
402 +6.204829623e+01 +6.204829623e+01 -1.174917038e+02 -1.174917038e+02
2527 +3.667740925e+01 +3.667740925e+01 -1.428625907e+02 -1.428625907e+02
4692 +2.321192255e+01 +2.321192255e+01 -1.563280774e+02 -1.563280774e+02
10878 +1.574043522e+01 +1.574043522e+01 -1.637995648e+02 -1.637995648e+02
18883 +9.999417629e+00 +9.999417629e+00 -1.695405824e+02 -1.695405824e+02
27990 +6.229810427e+00 +6.229810427e+00 -1.733101896e+02 -1.733101896e+02
34648 +3.941985645e+00 +3.941985645e+00 -1.755980144e+02 -1.755980144e+02
40118 +2.493518230e+00 +2.493518230e+00 -1.770464818e+02 -1.770464818e+02
43188 +1.579613808e+00 +1.579613808e+00 -1.779603862e+02 -1.779603862e+02
46922 +9.770577211e-01 +9.770577211e-01 -1.785629423e+02 -1.785629423e+02
49628 +6.303323736e-01 +6.303323736e-01 -1.789096676e+02 -1.789096676e+02
53379 +3.896491130e-01 +3.896491130e-01 -1.791503509e+02 -1.791503509e+02
57218 +2.447277237e-01 +2.447277237e-01 -1.792952723e+02 -1.792952723e+02
64012 +1.575017261e-01 +1.575017261e-01 -1.793824983e+02 -1.793824983e+02
70494 +9.991144533e-02 +9.991144533e-02 -1.794400886e+02 -1.794400886e+02
75965 +6.149719183e-02 +6.149719183e-02 -1.794785028e+02 -1.794785028e+02
82001 +3.696387405e-02 +3.696387405e-02 -1.795030361e+02 -1.795030361e+02
90727 +2.481122459e-02 +2.481122459e-02 -1.795151888e+02 -1.795151888e+02
98320 +1.480498021e-02 +1.480498021e-02 -1.795251950e+02 -1.795251950e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.488543809e+02 +2.488543809e+02 +3.261643809e+02 +3.261643809e+02
14 +1.483200960e+02 +1.483200960e+02 +2.256300960e+02 +2.256300960e+02
34 +9.375260838e+01 +9.375260838e+01 +1.710626084e+02 +1.710626084e+02
1198 +6.233003583e+01 +6.233003583e+01 +1.396400358e+02 +1.396400358e+02
4247 +3.806145934e+01 +3.806145934e+01 +1.153714593e+02 +1.153714593e+02
6648 +2.509892956e+01 +2.509892956e+01 +1.024089296e+02 +1.024089296e+02
10767 +1.582203934e+01 +1.582203934e+01 +9.313203934e+01 +9.313203934e+01
