% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.010600493e+03 +2.010600493e+03 +2.113210493e+03 +2.113210493e+03
7 +1.387328135e+03 +1.387328135e+03 +1.489938135e+03 +1.489938135e+03
153 +9.720427348e+02 +9.720427348e+02 +1.074652735e+03 +1.074652735e+03
1810 +6.281738291e+02 +6.281738291e+02 +7.307838291e+02 +7.307838291e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557333115e+03 +1.557333115e+03 +1.650633115e+03 +1.650633115e+03
569 +9.957386162e+02 +9.957386162e+02 +1.089038616e+03 +1.089038616e+03
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870177026e+03 +1.870177026e+03 +1.883817026e+03 +1.883817026e+03
6 +1.515757553e+03 +1.515757553e+03 +1.529397553e+03 +1.529397553e+03
378 +9.900268383e+02 +9.900268383e+02 +1.003666838e+03 +1.003666838e+03
7785 +6.269647275e+02 +6.269647275e+02 +6.406047275e+02 +6.406047275e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.523942500e+03 +1.523942500e+03 +1.718742500e+03 +1.718742500e+03
229 +9.794369496e+02 +9.794369496e+02 +1.174236950e+03 +1.174236950e+03
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.767842274e+03 +1.767842274e+03 +1.634252274e+03 +1.634252274e+03
5 +1.494786003e+03 +1.494786003e+03 +1.361196003e+03 +1.361196003e+03
578 +9.858501361e+02 +9.858501361e+02 +8.522601361e+02 +8.522601361e+02
3033 +6.181626747e+02 +6.181626747e+02 +4.845726747e+02 +4.845726747e+02
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.702707989e+03 +1.702707989e+03 +1.857077989e+03 +1.857077989e+03
5 +1.415856889e+03 +1.415856889e+03 +1.570226889e+03 +1.570226889e+03
1707 +9.992723964e+02 +9.992723964e+02 +1.153642396e+03 +1.153642396e+03
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.407555474e+03 +1.407555474e+03 +1.119225474e+03 +1.119225474e+03
234 +9.960424354e+02 +9.960424354e+02 +7.077124354e+02 +7.077124354e+02
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557783552e+03 +1.557783552e+03 +1.019673552e+03 +1.019673552e+03
611 +9.953157668e+02 +9.953157668e+02 +4.572057668e+02 +4.572057668e+02
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.674632615e+03 +1.674632615e+03 +2.422452615e+03 +2.422452615e+03
2 +1.534119435e+03 +1.534119435e+03 +2.281939435e+03 +2.281939435e+03
675 +9.633054639e+02 +9.633054639e+02 +1.711125464e+03 +1.711125464e+03
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.936444611e+03 +1.936444611e+03 +1.953114611e+03 +1.953114611e+03
3 +1.570175047e+03 +1.570175047e+03 +1.586845047e+03 +1.586845047e+03
590 +9.981222651e+02 +9.981222651e+02 +1.014792265e+03 +1.014792265e+03
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.694137158e+03 +1.694137158e+03 +1.631367158e+03 +1.631367158e+03
2 +1.461053124e+03 +1.461053124e+03 +1.398283124e+03 +1.398283124e+03
539 +9.996758882e+02 +9.996758882e+02 +9.369058882e+02 +9.369058882e+02
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.749583198e+03 +1.749583198e+03 +1.760543198e+03 +1.760543198e+03
9 +1.350106573e+03 +1.350106573e+03 +1.361066573e+03 +1.361066573e+03
333 +9.833471574e+02 +9.833471574e+02 +9.943071574e+02 +9.943071574e+02
2356 +6.249438084e+02 +6.249438084e+02 +6.359038084e+02 +6.359038084e+02
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.496380817e+03 +1.496380817e+03 +1.586760817e+03 +1.586760817e+03
2771 +9.770746565e+02 +9.770746565e+02 +1.067454656e+03 +1.067454656e+03
