% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.813399158e+01 +2.813399158e+01 +1.307439916e+02 +1.307439916e+02 +4.9811e+00 +7.1170e-01
3 +8.401580881e+00 +8.401580881e+00 +1.110115809e+02 +1.110115809e+02 -9.4975e-01 +1.8708e+00
110 +5.797911936e+00 +5.797911936e+00 +1.084079119e+02 +1.084079119e+02 +4.4500e+00 -4.8609e+00
505 +2.988310168e+00 +2.988310168e+00 +1.055983102e+02 +1.055983102e+02 -9.5700e-01 +1.8522e+00
711 +2.417144960e+00 +2.417144960e+00 +1.050271450e+02 +1.050271450e+02 -9.3925e-01 +1.8657e+00
1264 +1.531064770e+00 +1.531064770e+00 +1.041410648e+02 +1.041410648e+02 -1.1596e+00 +1.5836e+00
1593 +6.550893398e-01 +6.550893398e-01 +1.032650893e+02 +1.032650893e+02 -1.1662e+00 +1.5775e+00
1876 +5.902623486e-01 +5.902623486e-01 +1.032002623e+02 +1.032002623e+02 -1.1920e+00 +1.5634e+00
5432 +1.270463962e-01 +1.270463962e-01 +1.027370464e+02 +1.027370464e+02 -1.3340e+00 +1.2634e+00
6049 +4.883255176e-02 +4.883255176e-02 +1.026588326e+02 +1.026588326e+02 -1.3226e+00 +1.2695e+00
6342 +3.642705789e-02 +3.642705789e-02 +1.026464271e+02 +1.026464271e+02 -1.3225e+00 +1.2694e+00
7077 +2.488992884e-02 +2.488992884e-02 +1.026348899e+02 +1.026348899e+02 -1.3226e+00 +1.2689e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.351499531e+01 +2.351499531e+01 +1.168149953e+02 +1.168149953e+02 -2.9206e+00 +3.5657e+00
9 +1.163613651e+01 +1.163613651e+01 +1.049361365e+02 +1.049361365e+02 -2.7970e+00 +3.0305e+00
36 +7.030966305e+00 +7.030966305e+00 +1.003309663e+02 +1.003309663e+02 -8.4679e-01 +3.5737e+00
37 +4.443550839e+00 +4.443550839e+00 +9.774355084e+01 +9.774355084e+01 -4.3553e+00 +2.4401e+00
