% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.935734715e-01 +4.935734715e-01 +1.243235735e+02 +1.243235735e+02 +6.7430e-01 +2.4658e+00
139 +8.508062701e-02 +8.508062701e-02 +1.239150806e+02 +1.239150806e+02 +1.8019e-01 +1.3371e+00
1233 +5.681569651e-02 +5.681569651e-02 +1.238868157e+02 +1.238868157e+02 +1.5585e-01 +1.2605e+00
2368 +3.364089101e-02 +3.364089101e-02 +1.238636409e+02 +1.238636409e+02 +9.9581e-02 +1.1127e+00
2544 +2.228635667e-02 +2.228635667e-02 +1.238522864e+02 +1.238522864e+02 +7.6521e-02 +1.0386e+00
3562 +7.473668945e-03 +7.473668945e-03 +1.238374737e+02 +1.238374737e+02 +2.3673e-02 +8.8700e-01
3952 +6.031849111e-03 +6.031849111e-03 +1.238360318e+02 +1.238360318e+02 +2.1632e-02 +8.7464e-01
4853 +3.899819540e-03 +3.899819540e-03 +1.238338998e+02 +1.238338998e+02 +1.0532e-02 +8.4264e-01
5301 +2.502980735e-03 +2.502980735e-03 +1.238325030e+02 +1.238325030e+02 +2.3557e-03 +8.1386e-01
5812 +1.556399984e-03 +1.556399984e-03 +1.238315564e+02 +1.238315564e+02 -4.7419e-02 +6.4050e-01
5939 +4.396776183e-05 +4.396776183e-05 +1.238300440e+02 +1.238300440e+02 -3.4120e-02 +6.9247e-01
6723 +3.650032588e-05 +3.650032588e-05 +1.238300365e+02 +1.238300365e+02 -3.3780e-02 +6.9351e-01
6739 +1.232424015e-05 +1.232424015e-05 +1.238300123e+02 +1.238300123e+02 -3.0180e-02 +7.0549e-01
7271 +5.907587649e-06 +5.907587649e-06 +1.238300059e+02 +1.238300059e+02 -3.0307e-02 +7.0523e-01
7345 +3.080746595e-06 +3.080746595e-06 +1.238300031e+02 +1.238300031e+02 -3.0111e-02 +7.0601e-01
7439 +1.816563170e-06 +1.816563170e-06 +1.238300018e+02 +1.238300018e+02 -3.0255e-02 +7.0559e-01
7527 +1.098514687e-06 +1.098514687e-06 +1.238300011e+02 +1.238300011e+02 -3.0430e-02 +7.0533e-01
7551 +3.417975449e-07 +3.417975449e-07 +1.238300003e+02 +1.238300003e+02 -3.0293e-02 +7.0559e-01
7687 +7.375257383e-08 +7.375257383e-08 +1.238300001e+02 +1.238300001e+02 -3.0213e-02 +7.0596e-01
8292 +6.291506338e-08 +6.291506338e-08 +1.238300001e+02 +1.238300001e+02 -3.0211e-02 +7.0596e-01
9944 +3.776941071e-08 +3.776941071e-08 +1.238300000e+02 +1.238300000e+02 -3.0157e-02 +7.0612e-01
10440 +5.881460652e-09 +5.881460652e-09 +1.238300000e+02 +1.238300000e+02 -3.0108e-02 +7.0630e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.594263767e+03 +1.594263767e+03 +1.641773767e+03 +1.641773767e+03 -2.0854e+00 -1.5236e+00
2 +1.719075946e+02 +1.719075946e+02 +2.194175946e+02 +2.194175946e+02 +1.8502e+00 -1.2149e+00
13 +1.321889328e+01 +1.321889328e+01 +6.072889328e+01 +6.072889328e+01 -1.1146e-01 +4.2078e-01
126 +6.861503122e+00 +6.861503122e+00 +5.437150312e+01 +5.437150312e+01 -3.7986e-01 -2.6439e+00
127 +2.964733978e+00 +2.964733978e+00 +5.047473398e+01 +5.047473398e+01 -9.3561e-01 -7.7558e-01
241 +1.338078554e+00 +1.338078554e+00 +4.884807855e+01 +4.884807855e+01 -8.0966e-01 -1.5655e-02
346 +6.829137880e-01 +6.829137880e-01 +4.819291379e+01 +4.819291379e+01 -5.2860e-01 +1.8418e-01
795 +7.561140058e-02 +7.561140058e-02 +4.758561140e+01 +4.758561140e+01 +2.4583e-01 +1.1598e-01
1295 +6.222998432e-02 +6.222998432e-02 +4.757222998e+01 +4.757222998e+01 +2.3338e-01 +1.1304e-01
1303 +3.916964626e-02 +3.916964626e-02 +4.754916965e+01 +4.754916965e+01 +3.4637e-01 +7.2344e-02
1761 +2.344272746e-02 +2.344272746e-02 +4.753344273e+01 +4.753344273e+01 +4.4239e-01 +3.8166e-02
2226 +1.537340379e-02 +1.537340379e-02 +4.752537340e+01 +4.752537340e+01 +4.6169e-01 +3.5809e-02
2773 +8.886216290e-03 +8.886216290e-03 +4.751888622e+01 +4.751888622e+01 +5.1811e-01 +1.4009e-02
4308 +8.658988894e-04 +8.658988894e-04 +4.751086590e+01 +4.751086590e+01 +7.2381e-01 -7.3840e-02
4813 +6.199200470e-04 +6.199200470e-04 +4.751061992e+01 +4.751061992e+01 +7.2392e-01 -7.3653e-02
5083 +1.232461901e-04 +1.232461901e-04 +4.751012325e+01 +4.751012325e+01 +7.1523e-01 -6.8227e-02
5403 +6.259210776e-05 +6.259210776e-05 +4.751006259e+01 +4.751006259e+01 +7.1526e-01 -6.8432e-02
5736 +3.451288435e-05 +3.451288435e-05 +4.751003451e+01 +4.751003451e+01 +7.0735e-01 -6.5516e-02
5860 +2.145639318e-05 +2.145639318e-05 +4.751002146e+01 +4.751002146e+01 +7.0724e-01 -6.5404e-02
6007 +1.583527140e-05 +1.583527140e-05 +4.751001584e+01 +4.751001584e+01 +7.0740e-01 -6.5439e-02
6288 +3.401619203e-06 +3.401619203e-06 +4.751000340e+01 +4.751000340e+01 +7.0744e-01 -6.5325e-02
6435 +2.358485574e-06 +2.358485574e-06 +4.751000236e+01 +4.751000236e+01 +7.0721e-01 -6.5155e-02
6867 +9.122705862e-07 +9.122705862e-07 +4.751000091e+01 +4.751000091e+01 +7.0608e-01 -6.4669e-02
8470 +6.098941654e-07 +6.098941654e-07 +4.751000061e+01 +4.751000061e+01 +7.0581e-01 -6.4566e-02
10021 +2.655089588e-07 +2.655089588e-07 +4.751000027e+01 +4.751000027e+01 +7.0527e-01 -6.4328e-02
10577 +1.981019864e-07 +1.981019864e-07 +4.751000020e+01 +4.751000020e+01 +7.0513e-01 -6.4264e-02
