% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.142841063e+04 +9.142841063e+04 +9.088191063e+04 +9.088191063e+04 -3.4879e+00 +3.4601e+00 -7.0740e-01 -1.2436e+00 -3.8406e+00 -4.3594e+00 +3.2317e+00 +4.3236e-01 +3.2536e+00 +5.5491e-01
3 +5.216217154e+04 +5.216217154e+04 +5.161567154e+04 +5.161567154e+04 +1.9276e+00 +1.2055e+00 -4.9809e+00 +2.9222e+00 -2.8182e-02 -7.8189e-01 -3.8883e+00 -9.1095e-03 +9.8387e-01 -5.7213e-01
10 +2.814299990e+04 +2.814299990e+04 +2.759649990e+04 +2.759649990e+04 +2.4793e-01 +2.3813e+00 +9.9846e-01 -2.2477e+00 +2.5823e-01 +2.8320e+00 +4.5816e-01 +1.1557e-01 -1.4310e+00 +3.8985e+00
31 +2.399044693e+04 +2.399044693e+04 +2.344394693e+04 +2.344394693e+04 +2.8145e+00 +3.1075e+00 -2.3560e+00 -3.7509e+00 -9.5033e-01 -3.9828e+00 -1.3552e-01 +4.7267e+00 +1.8358e+00 +4.3230e+00
58 +9.804056778e+03 +9.804056778e+03 +9.257556778e+03 +9.257556778e+03 -3.1418e+00 -7.9186e-01 -3.1782e-01 +8.5757e-01 -3.2412e-01 -1.8414e+00 -2.5245e+00 -1.4092e+00 -2.2182e+00 +3.1547e+00
192 +6.276164221e+03 +6.276164221e+03 +5.729664221e+03 +5.729664221e+03 -2.7737e-01 -2.9471e+00 +4.8542e+00 +3.0257e-01 +9.3833e-01 -4.3187e+00 +5.6778e-01 +3.0351e+00 -9.0615e-01 +1.6707e+00
267 +1.740692863e+03 +1.740692863e+03 +1.194192863e+03 +1.194192863e+03 -1.8430e+00 -2.7399e+00 +3.1430e+00 -3.2091e+00 -5.5785e-02 -1.1331e+00 -1.0094e+00 +1.4729e+00 -2.8528e-01 +1.4241e+00
390 +1.078908185e+03 +1.078908185e+03 +5.324081853e+02 +5.324081853e+02 -1.9605e+00 -1.6309e+00 +2.7499e+00 -3.3129e+00 +1.9562e-01 -2.2484e+00 -1.2399e+00 +3.2572e-01 -1.4232e+00 +2.1756e+00
461 +5.793167690e+02 +5.793167690e+02 +3.281676897e+01 +3.281676897e+01 -3.6989e+00 -2.1492e+00 +7.1252e-01 -4.2752e-01 +1.8637e+00 -2.3098e+00 +4.2904e-02 +9.2918e-01 -1.6897e+00 +1.1865e+00
579 +9.277692932e+01 +9.277692932e+01 -4.537230707e+02 -4.537230707e+02 -2.3068e+00 -1.9535e+00 +1.4378e+00 +6.4972e-01 +3.3109e+00 -1.1718e+00 -4.6895e-01 +2.0750e+00 -1.8412e+00 +8.3361e-01
