% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.377968083e+02 +4.377968083e+02 +3.854468083e+02 +3.854468083e+02 -2.7990e+00 -6.6284e-01 -4.0233e+00 +3.1817e+00 -4.8149e+00 -4.1122e+00 -3.3348e+00 -3.5706e+00 -4.4010e+00 -6.1560e-01
2 +1.824595000e+02 +1.824595000e+02 +1.301095000e+02 +1.301095000e+02 -3.5386e+00 +1.6504e+00 -3.6433e-01 +1.6512e+00 +2.5085e-01 -3.0936e+00 +5.9409e-01 +4.4933e-02 +8.9372e-01 +3.0751e+00
5 +1.561379897e+02 +1.561379897e+02 +1.037879897e+02 +1.037879897e+02 -1.8704e+00 -4.0333e+00 +3.6852e+00 -1.1771e+00 -6.8331e-01 -3.4358e+00 -4.0720e+00 +3.2595e+00 -3.7378e+00 -6.7173e-01
6 +9.705089761e+01 +9.705089761e+01 +4.470089761e+01 +4.470089761e+01 +3.8241e+00 -1.2397e+00 -6.5333e-01 +3.3144e+00 +1.9575e+00 -3.2509e+00 -1.7148e+00 +2.8863e+00 +4.5997e+00 -2.7826e-01
7 +4.322437075e+01 +4.322437075e+01 -9.125629255e+00 -9.125629255e+00 -2.8368e+00 +1.6756e+00 +9.1397e-01 +2.1197e+00 +3.2556e+00 +4.1049e+00 -3.7714e+00 +2.7871e+00 -2.7525e+00 +1.7659e+00
25 +2.294966301e+01 +2.294966301e+01 -2.940033699e+01 -2.940033699e+01 +1.2900e-01 +3.0268e+00 +6.8962e-01 +1.5093e+00 +2.0546e+00 +2.4241e+00 -4.3396e+00 +8.9758e-01 -7.1216e-01 +2.9509e+00
107 +1.262744024e+01 +1.262744024e+01 -3.972255976e+01 -3.972255976e+01 +1.3343e+00 +7.3247e-01 +1.0451e+00 -2.6409e+00 -3.1806e-01 +2.5281e+00 -2.5828e+00 +3.1120e+00 +1.7887e+00 -3.4744e+00
145 +9.558046707e+00 +9.558046707e+00 -4.279195329e+01 -4.279195329e+01 +2.9908e+00 -1.3162e+00 +4.0511e+00 -1.6058e+00 -1.4998e+00 +1.8790e+00 -3.9443e+00 +4.5296e+00 +1.1365e+00 -3.4513e+00
296 +5.057259502e+00 +5.057259502e+00 -4.729274050e+01 -4.729274050e+01 -4.7032e-01 +3.3646e-01 +1.8113e+00 -4.5556e-01 -6.0506e-01 +3.4641e+00 -4.3303e+00 +1.0540e+00 +1.3699e+00 -2.2776e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.433649508e+02 +5.433649508e+02 +3.638249508e+02 +3.638249508e+02 +7.2443e-01 -8.8828e-01 +2.6300e+00 -3.9363e+00 -3.7814e+00 -4.3223e+00 -4.9713e+00 +8.3046e-01 -4.2738e+00 -4.4697e+00
