% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.848946320e+02 +6.848946320e+02 +7.643746320e+02 +7.643746320e+02
2 +2.343912753e+02 +2.343912753e+02 +3.138712753e+02 +3.138712753e+02
728 +1.496003277e+02 +1.496003277e+02 +2.290803277e+02 +2.290803277e+02
1527 +9.904234827e+01 +9.904234827e+01 +1.785223483e+02 +1.785223483e+02
3138 +6.116905304e+01 +6.116905304e+01 +1.406490530e+02 +1.406490530e+02
4033 +3.903885804e+01 +3.903885804e+01 +1.185188580e+02 +1.185188580e+02
5421 +2.456868558e+01 +2.456868558e+01 +1.040486856e+02 +1.040486856e+02
6680 +1.567023878e+01 +1.567023878e+01 +9.515023878e+01 +9.515023878e+01
7611 +9.728326785e+00 +9.728326785e+00 +8.920832678e+01 +8.920832678e+01
8708 +5.865242280e+00 +5.865242280e+00 +8.534524228e+01 +8.534524228e+01
9376 +3.976100927e+00 +3.976100927e+00 +8.345610093e+01 +8.345610093e+01
10191 +2.458577056e+00 +2.458577056e+00 +8.193857706e+01 +8.193857706e+01
10980 +1.527454979e+00 +1.527454979e+00 +8.100745498e+01 +8.100745498e+01
12584 +9.902846117e-01 +9.902846117e-01 +8.047028461e+01 +8.047028461e+01
13553 +6.307146343e-01 +6.307146343e-01 +8.011071463e+01 +8.011071463e+01
14841 +3.977609638e-01 +3.977609638e-01 +7.987776096e+01 +7.987776096e+01
15954 +2.476017769e-01 +2.476017769e-01 +7.972760178e+01 +7.972760178e+01
17137 +1.550960552e-01 +1.550960552e-01 +7.963509606e+01 +7.963509606e+01
18244 +9.793775031e-02 +9.793775031e-02 +7.957793775e+01 +7.957793775e+01
19374 +6.072429402e-02 +6.072429402e-02 +7.954072429e+01 +7.954072429e+01
20071 +3.940758920e-02 +3.940758920e-02 +7.951940759e+01 +7.951940759e+01
20739 +2.470468510e-02 +2.470468510e-02 +7.950470469e+01 +7.950470469e+01
21918 +1.552269360e-02 +1.552269360e-02 +7.949552269e+01 +7.949552269e+01
22875 +9.135309841e-03 +9.135309841e-03 +7.948913531e+01 +7.948913531e+01
26788 +6.249243186e-03 +6.249243186e-03 +7.948624924e+01 +7.948624924e+01
31114 +3.882707981e-03 +3.882707981e-03 +7.948388271e+01 +7.948388271e+01
34430 +2.509613473e-03 +2.509613473e-03 +7.948250961e+01 +7.948250961e+01
43490 +1.584437319e-03 +1.584437319e-03 +7.948158444e+01 +7.948158444e+01
51071 +9.897072689e-04 +9.897072689e-04 +7.948098971e+01 +7.948098971e+01
56512 +6.282106262e-04 +6.282106262e-04 +7.948062821e+01 +7.948062821e+01
61223 +3.978223367e-04 +3.978223367e-04 +7.948039782e+01 +7.948039782e+01
64900 +2.484793797e-04 +2.484793797e-04 +7.948024848e+01 +7.948024848e+01
67797 +1.582786573e-04 +1.582786573e-04 +7.948015828e+01 +7.948015828e+01
70636 +9.965272999e-05 +9.965272999e-05 +7.948009965e+01 +7.948009965e+01
72601 +6.261075222e-05 +6.261075222e-05 +7.948006261e+01 +7.948006261e+01
74746 +3.980953511e-05 +3.980953511e-05 +7.948003981e+01 +7.948003981e+01
76426 +2.484409757e-05 +2.484409757e-05 +7.948002484e+01 +7.948002484e+01
77770 +1.534849999e-05 +1.534849999e-05 +7.948001535e+01 +7.948001535e+01
78768 +9.578701935e-06 +9.578701935e-06 +7.948000958e+01 +7.948000958e+01
79933 +6.290180792e-06 +6.290180792e-06 +7.948000629e+01 +7.948000629e+01
80923 +3.694527848e-06 +3.694527848e-06 +7.948000369e+01 +7.948000369e+01
82079 +2.428085509e-06 +2.428085509e-06 +7.948000243e+01 +7.948000243e+01
83228 +1.583011780e-06 +1.583011780e-06 +7.948000158e+01 +7.948000158e+01
84173 +9.747027434e-07 +9.747027434e-07 +7.948000097e+01 +7.948000097e+01
87965 +6.296824040e-07 +6.296824040e-07 +7.948000063e+01 +7.948000063e+01
93479 +3.961089021e-07 +3.961089021e-07 +7.948000040e+01 +7.948000040e+01
106694 +2.509586210e-07 +2.509586210e-07 +7.948000025e+01 +7.948000025e+01
116426 +1.581705646e-07 +1.581705646e-07 +7.948000016e+01 +7.948000016e+01
