% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.395453591e+02 +3.395453591e+02 +3.226053591e+02 +3.226053591e+02 -4.3515e+00 -2.0096e+00
2 +2.027453753e+01 +2.027453753e+01 +3.334537526e+00 +3.334537526e+00 +9.1281e-01 -1.5299e+00
4 +1.032347719e+01 +1.032347719e+01 -6.616522807e+00 -6.616522807e+00 +4.0611e+00 +4.1578e+00
13 +3.697652250e+00 +3.697652250e+00 -1.324234775e+01 -1.324234775e+01 +4.7475e+00 +2.1752e+00
19 +1.273565407e+00 +1.273565407e+00 -1.566643459e+01 -1.566643459e+01 +3.9521e+00 +2.6612e+00
552 +8.007498132e-01 +8.007498132e-01 -1.613925019e+01 -1.613925019e+01 +3.2950e+00 +3.0495e+00
590 +1.661662901e-01 +1.661662901e-01 -1.677383371e+01 -1.677383371e+01 +3.6353e+00 +2.6935e+00
776 +1.572991001e-01 +1.572991001e-01 -1.678270090e+01 -1.678270090e+01 +3.6397e+00 +2.6939e+00
1021 +5.810759652e-02 +5.810759652e-02 -1.688189240e+01 -1.688189240e+01 +3.6267e+00 +2.5937e+00
1108 +2.136282451e-02 +2.136282451e-02 -1.691863718e+01 -1.691863718e+01 +3.6606e+00 +2.5544e+00
1274 +6.924884049e-03 +6.924884049e-03 -1.693307512e+01 -1.693307512e+01 +3.6569e+00 +2.5460e+00
1437 +4.868514285e-03 +4.868514285e-03 -1.693513149e+01 -1.693513149e+01 +3.6568e+00 +2.5462e+00
1986 +3.640109591e-03 +3.640109591e-03 -1.693635989e+01 -1.693635989e+01 +3.6567e+00 +2.5464e+00
6316 +1.820260551e-03 +1.820260551e-03 -1.693817974e+01 -1.693817974e+01 +3.6555e+00 +2.5501e+00
6628 +1.349607776e-03 +1.349607776e-03 -1.693865039e+01 -1.693865039e+01 +3.6556e+00 +2.5506e+00
6764 +9.871090752e-04 +9.871090752e-04 -1.693901289e+01 -1.693901289e+01 +3.6557e+00 +2.5504e+00
12604 +2.320226736e-04 +2.320226736e-04 -1.693976798e+01 -1.693976798e+01 +3.6560e+00 +2.5498e+00
13309 +6.012425308e-05 +6.012425308e-05 -1.693993988e+01 -1.693993988e+01 +3.6560e+00 +2.5496e+00
13754 +3.096067023e-05 +3.096067023e-05 -1.693996904e+01 -1.693996904e+01 +3.6560e+00 +2.5496e+00
20565 +1.389990238e-05 +1.389990238e-05 -1.693998610e+01 -1.693998610e+01 +3.6560e+00 +2.5496e+00
20642 +9.996850160e-06 +9.996850160e-06 -1.693999000e+01 -1.693999000e+01 +3.6560e+00 +2.5496e+00
20756 +5.906981038e-06 +5.906981038e-06 -1.693999409e+01 -1.693999409e+01 +3.6560e+00 +2.5496e+00
20953 +2.949619244e-06 +2.949619244e-06 -1.693999705e+01 -1.693999705e+01 +3.6560e+00 +2.5496e+00
21259 +7.138835336e-07 +7.138835336e-07 -1.693999929e+01 -1.693999929e+01 +3.6560e+00 +2.5496e+00
21689 +5.538222823e-07 +5.538222823e-07 -1.693999945e+01 -1.693999945e+01 +3.6560e+00 +2.5496e+00
22306 +1.989924954e-07 +1.989924954e-07 -1.693999980e+01 -1.693999980e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.231769399e+01 +8.231769399e+01 +1.011276940e+02 +1.011276940e+02 +1.4833e+00 -4.6113e+00
2 +4.496601475e+01 +4.496601475e+01 +6.377601475e+01 +6.377601475e+01 +7.0172e-01 -2.5595e+00
4 +3.184016827e+01 +3.184016827e+01 +5.065016827e+01 +5.065016827e+01 -1.9041e+00 -8.8931e-01
6 +2.299504949e+01 +2.299504949e+01 +4.180504949e+01 +4.180504949e+01 -4.9186e+00 -4.1015e+00
7 +1.167294908e+01 +1.167294908e+01 +3.048294908e+01 +3.048294908e+01 -1.1528e+00 +7.7684e-01
9 +5.367492871e+00 +5.367492871e+00 +2.417749287e+01 +2.417749287e+01 -3.8695e+00 +2.9917e+00
10 +3.391460513e+00 +3.391460513e+00 +2.220146051e+01 +2.220146051e+01 -1.0287e+00 +2.2987e+00
26 +1.759873626e+00 +1.759873626e+00 +2.056987363e+01 +2.056987363e+01 -2.7731e-02 +1.8943e+00
32 +9.415123130e-01 +9.415123130e-01 +1.975151231e+01 +1.975151231e+01 -1.6939e-01 +1.5178e+00
505 +3.865043330e-01 +3.865043330e-01 +1.919650433e+01 +1.919650433e+01 +1.4679e-02 +1.8519e+00
554 +1.688943947e-01 +1.688943947e-01 +1.897889439e+01 +1.897889439e+01 -1.0073e-01 +1.7631e+00
653 +1.360439917e-01 +1.360439917e-01 +1.894604399e+01 +1.894604399e+01 -1.1410e-01 +1.7909e+00
833 +5.865874938e-02 +5.865874938e-02 +1.886865875e+01 +1.886865875e+01 -1.1400e-01 +1.7706e+00
1257 +3.806236972e-02 +3.806236972e-02 +1.884806237e+01 +1.884806237e+01 -1.9145e-01 +1.7746e+00
1440 +1.971007843e-02 +1.971007843e-02 +1.882971008e+01 +1.882971008e+01 -2.0011e-01 +1.7764e+00
1454 +9.636883119e-03 +9.636883119e-03 +1.881963688e+01 +1.881963688e+01 -1.9941e-01 +1.7811e+00
1519 +5.125498835e-03 +5.125498835e-03 +1.881512550e+01 +1.881512550e+01 -1.8849e-01 +1.7805e+00
1813 +3.966545918e-03 +3.966545918e-03 +1.881396655e+01 +1.881396655e+01 -1.8839e-01 +1.7808e+00
7573 +3.946260608e-04 +3.946260608e-04 +1.881039463e+01 +1.881039463e+01 -1.9092e-01 +1.7807e+00
8008 +2.309413048e-04 +2.309413048e-04 +1.881023094e+01 +1.881023094e+01 -1.9107e-01 +1.7809e+00
8644 +1.527822314e-04 +1.527822314e-04 +1.881015278e+01 +1.881015278e+01 -1.9123e-01 +1.7808e+00
8686 +8.356380559e-05 +8.356380559e-05 +1.881008356e+01 +1.881008356e+01 -1.9125e-01 +1.7808e+00
8719 +3.008358225e-05 +3.008358225e-05 +1.881003008e+01 +1.881003008e+01 -1.9122e-01 +1.7808e+00
16682 +2.334774951e-05 +2.334774951e-05 +1.881002335e+01 +1.881002335e+01 -1.9120e-01 +1.7808e+00
16978 +1.518296156e-05 +1.518296156e-05 +1.881001518e+01 +1.881001518e+01 -1.9120e-01 +1.7808e+00
17078 +9.730530344e-06 +9.730530344e-06 +1.881000973e+01 +1.881000973e+01 -1.9120e-01 +1.7808e+00
17330 +4.720163012e-06 +4.720163012e-06 +1.881000472e+01 +1.881000472e+01 -1.9120e-01 +1.7808e+00
17515 +3.349923791e-06 +3.349923791e-06 +1.881000335e+01 +1.881000335e+01 -1.9120e-01 +1.7808e+00
17599 +2.341996492e-06 +2.341996492e-06 +1.881000234e+01 +1.881000234e+01 -1.9120e-01 +1.7808e+00
17749 +7.675410387e-07 +7.675410387e-07 +1.881000077e+01 +1.881000077e+01 -1.9120e-01 +1.7808e+00
18255 +4.598485965e-07 +4.598485965e-07 +1.881000046e+01 +1.881000046e+01 -1.9120e-01 +1.7808e+00
18750 +2.558096135e-07 +2.558096135e-07 +1.881000026e+01 +1.881000026e+01 -1.9120e-01 +1.7808e+00
20711 +1.428051810e-07 +1.428051810e-07 +1.881000014e+01 +1.881000014e+01 -1.9120e-01 +1.7808e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
