% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.423565159e+03 +5.423565159e+03 +4.961475159e+03 +4.961475159e+03
2 +3.360063105e+03 +3.360063105e+03 +2.897973105e+03 +2.897973105e+03
28 +2.501419952e+03 +2.501419952e+03 +2.039329952e+03 +2.039329952e+03
304 +1.562217266e+03 +1.562217266e+03 +1.100127266e+03 +1.100127266e+03
868 +9.965280898e+02 +9.965280898e+02 +5.344380898e+02 +5.344380898e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.103650763e+03 +7.103650763e+03 +7.181310763e+03 +7.181310763e+03
2 +2.554851551e+03 +2.554851551e+03 +2.632511551e+03 +2.632511551e+03
4 +1.913307082e+03 +1.913307082e+03 +1.990967082e+03 +1.990967082e+03
184 +1.579825856e+03 +1.579825856e+03 +1.657485856e+03 +1.657485856e+03
595 +9.375247402e+02 +9.375247402e+02 +1.015184740e+03 +1.015184740e+03
5087 +6.308854732e+02 +6.308854732e+02 +7.085454732e+02 +7.085454732e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.813481928e+03 +6.813481928e+03 +6.929161928e+03 +6.929161928e+03
9 +4.599977734e+03 +4.599977734e+03 +4.715657734e+03 +4.715657734e+03
11 +2.766110803e+03 +2.766110803e+03 +2.881790803e+03 +2.881790803e+03
135 +2.461456135e+03 +2.461456135e+03 +2.577136135e+03 +2.577136135e+03
451 +1.560627854e+03 +1.560627854e+03 +1.676307854e+03 +1.676307854e+03
1232 +9.731324648e+02 +9.731324648e+02 +1.088812465e+03 +1.088812465e+03
23941 +6.309563191e+02 +6.309563191e+02 +7.466363191e+02 +7.466363191e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.362528242e+03 +5.362528242e+03 +5.358818242e+03 +5.358818242e+03
2 +3.425232731e+03 +3.425232731e+03 +3.421522731e+03 +3.421522731e+03
3 +2.439743784e+03 +2.439743784e+03 +2.436033784e+03 +2.436033784e+03
272 +1.584179731e+03 +1.584179731e+03 +1.580469731e+03 +1.580469731e+03
1612 +9.998036278e+02 +9.998036278e+02 +9.960936278e+02 +9.960936278e+02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.343496921e+03 +7.343496921e+03 +7.475676921e+03 +7.475676921e+03
4 +4.392512903e+03 +4.392512903e+03 +4.524692903e+03 +4.524692903e+03
22 +3.804444620e+03 +3.804444620e+03 +3.936624620e+03 +3.936624620e+03
44 +2.075212383e+03 +2.075212383e+03 +2.207392383e+03 +2.207392383e+03
217 +1.422107750e+03 +1.422107750e+03 +1.554287750e+03 +1.554287750e+03
817 +9.984416048e+02 +9.984416048e+02 +1.130621605e+03 +1.130621605e+03
2541 +6.309219767e+02 +6.309219767e+02 +7.631019767e+02 +7.631019767e+02
10256 +3.969755844e+02 +3.969755844e+02 +5.291555844e+02 +5.291555844e+02
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.433226705e+03 +3.433226705e+03 +2.848496705e+03 +2.848496705e+03
4 +2.205674065e+03 +2.205674065e+03 +1.620944065e+03 +1.620944065e+03
218 +1.477448075e+03 +1.477448075e+03 +8.927180750e+02 +8.927180750e+02
754 +9.891101238e+02 +9.891101238e+02 +4.043801238e+02 +4.043801238e+02
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.037306662e+03 +4.037306662e+03 +4.000766662e+03 +4.000766662e+03
2 +3.021053887e+03 +3.021053887e+03 +2.984513887e+03 +2.984513887e+03
24 +2.315792459e+03 +2.315792459e+03 +2.279252459e+03 +2.279252459e+03
269 +1.504783147e+03 +1.504783147e+03 +1.468243147e+03 +1.468243147e+03
2680 +9.993120803e+02 +9.993120803e+02 +9.627720803e+02 +9.627720803e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.006297901e+03 +8.006297901e+03 +9.006297901e+03 +9.006297901e+03
2 +2.741040426e+03 +2.741040426e+03 +3.741040426e+03 +3.741040426e+03
35 +2.199595400e+03 +2.199595400e+03 +3.199595400e+03 +3.199595400e+03
387 +1.566205362e+03 +1.566205362e+03 +2.566205362e+03 +2.566205362e+03
1484 +9.521377333e+02 +9.521377333e+02 +1.952137733e+03 +1.952137733e+03
5893 +6.308055580e+02 +6.308055580e+02 +1.630805558e+03 +1.630805558e+03
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.125477699e+03 +3.125477699e+03 +3.172087699e+03 +3.172087699e+03
30 +2.036682785e+03 +2.036682785e+03 +2.083292785e+03 +2.083292785e+03
130 +1.569240680e+03 +1.569240680e+03 +1.615850680e+03 +1.615850680e+03
722 +9.996986225e+02 +9.996986225e+02 +1.046308622e+03 +1.046308622e+03
4622 +6.271334638e+02 +6.271334638e+02 +6.737434638e+02 +6.737434638e+02
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.112184971e+03 +4.112184971e+03 +3.847874971e+03 +3.847874971e+03
4 +3.919491781e+03 +3.919491781e+03 +3.655181781e+03 +3.655181781e+03
11 +1.938079421e+03 +1.938079421e+03 +1.673769421e+03 +1.673769421e+03
53 +1.547671292e+03 +1.547671292e+03 +1.283361292e+03 +1.283361292e+03
314 +9.958095761e+02 +9.958095761e+02 +7.314995761e+02 +7.314995761e+02
2318 +6.297409124e+02 +6.297409124e+02 +3.654309124e+02 +3.654309124e+02
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.146120149e+03 +6.146120149e+03 +6.218850149e+03 +6.218850149e+03
3 +3.568957022e+03 +3.568957022e+03 +3.641687022e+03 +3.641687022e+03
7 +2.509698333e+03 +2.509698333e+03 +2.582428333e+03 +2.582428333e+03
371 +1.577615084e+03 +1.577615084e+03 +1.650345084e+03 +1.650345084e+03
841 +9.970768852e+02 +9.970768852e+02 +1.069806885e+03 +1.069806885e+03
6188 +6.290474456e+02 +6.290474456e+02 +7.017774456e+02 +7.017774456e+02
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.196865232e+03 +4.196865232e+03 +4.333735232e+03 +4.333735232e+03
2 +3.508599255e+03 +3.508599255e+03 +3.645469255e+03 +3.645469255e+03
54 +2.425255055e+03 +2.425255055e+03 +2.562125055e+03 +2.562125055e+03
314 +1.476646653e+03 +1.476646653e+03 +1.613516653e+03 +1.613516653e+03
1360 +9.999738154e+02 +9.999738154e+02 +1.136843815e+03 +1.136843815e+03
112582 +6.272923209e+02 +6.272923209e+02 +7.641623209e+02 +7.641623209e+02
