% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.277837901e+02 +5.277837901e+02 +4.754337901e+02 +4.754337901e+02
2 +1.423182824e+02 +1.423182824e+02 +8.996828239e+01 +8.996828239e+01
39 +7.810881026e+01 +7.810881026e+01 +2.575881026e+01 +2.575881026e+01
220 +5.495251042e+01 +5.495251042e+01 +2.602510421e+00 +2.602510421e+00
469 +3.691132972e+01 +3.691132972e+01 -1.543867028e+01 -1.543867028e+01
1537 +2.489840316e+01 +2.489840316e+01 -2.745159684e+01 -2.745159684e+01
2837 +1.397106900e+01 +1.397106900e+01 -3.837893100e+01 -3.837893100e+01
4437 +9.932198448e+00 +9.932198448e+00 -4.241780155e+01 -4.241780155e+01
6572 +6.148937945e+00 +6.148937945e+00 -4.620106206e+01 -4.620106206e+01
8215 +3.959192318e+00 +3.959192318e+00 -4.839080768e+01 -4.839080768e+01
9186 +2.400335090e+00 +2.400335090e+00 -4.994966491e+01 -4.994966491e+01
10082 +1.563113021e+00 +1.563113021e+00 -5.078688698e+01 -5.078688698e+01
11131 +9.972317140e-01 +9.972317140e-01 -5.135276829e+01 -5.135276829e+01
11503 +5.759964890e-01 +5.759964890e-01 -5.177400351e+01 -5.177400351e+01
12852 +3.745151791e-01 +3.745151791e-01 -5.197548482e+01 -5.197548482e+01
14374 +2.467195115e-01 +2.467195115e-01 -5.210328049e+01 -5.210328049e+01
15948 +1.489907740e-01 +1.489907740e-01 -5.220100923e+01 -5.220100923e+01
17248 +9.808483341e-02 +9.808483341e-02 -5.225191517e+01 -5.225191517e+01
18791 +6.249654524e-02 +6.249654524e-02 -5.228750345e+01 -5.228750345e+01
22234 +3.975484153e-02 +3.975484153e-02 -5.231024516e+01 -5.231024516e+01
27353 +2.424748137e-02 +2.424748137e-02 -5.232575252e+01 -5.232575252e+01
32189 +1.581712958e-02 +1.581712958e-02 -5.233418287e+01 -5.233418287e+01
68502 +9.992196130e-03 +9.992196130e-03 -5.234000780e+01 -5.234000780e+01
105811 +6.307081618e-03 +6.307081618e-03 -5.234369292e+01 -5.234369292e+01
142671 +3.977538373e-03 +3.977538373e-03 -5.234602246e+01 -5.234602246e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.822419776e+02 +2.822419776e+02 +1.027019776e+02 +1.027019776e+02
2 +2.046110916e+02 +2.046110916e+02 +2.507109165e+01 +2.507109165e+01
8 +8.768953521e+01 +8.768953521e+01 -9.185046479e+01 -9.185046479e+01
360 +5.897256815e+01 +5.897256815e+01 -1.205674319e+02 -1.205674319e+02
1083 +3.945228506e+01 +3.945228506e+01 -1.400877149e+02 -1.400877149e+02
1849 +2.464074913e+01 +2.464074913e+01 -1.548992509e+02 -1.548992509e+02
4018 +1.521982612e+01 +1.521982612e+01 -1.643201739e+02 -1.643201739e+02
5958 +9.976270621e+00 +9.976270621e+00 -1.695637294e+02 -1.695637294e+02
7610 +6.215998427e+00 +6.215998427e+00 -1.733240016e+02 -1.733240016e+02
9154 +3.969297936e+00 +3.969297936e+00 -1.755707021e+02 -1.755707021e+02
10497 +2.462142082e+00 +2.462142082e+00 -1.770778579e+02 -1.770778579e+02
11599 +1.583206691e+00 +1.583206691e+00 -1.779567933e+02 -1.779567933e+02
12434 +9.092338069e-01 +9.092338069e-01 -1.786307662e+02 -1.786307662e+02
13233 +6.184799628e-01 +6.184799628e-01 -1.789215200e+02 -1.789215200e+02
13744 +3.893581328e-01 +3.893581328e-01 -1.791506419e+02 -1.791506419e+02
15237 +2.503228515e-01 +2.503228515e-01 -1.792896771e+02 -1.792896771e+02
16595 +1.567221970e-01 +1.567221970e-01 -1.793832778e+02 -1.793832778e+02
18096 +9.891328404e-02 +9.891328404e-02 -1.794410867e+02 -1.794410867e+02
19469 +6.034311949e-02 +6.034311949e-02 -1.794796569e+02 -1.794796569e+02
22062 +3.853406406e-02 +3.853406406e-02 -1.795014659e+02 -1.795014659e+02
