% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.140228321e+06 +5.140228321e+06 +5.140018441e+06 +5.140018441e+06 -3.1764e-01 -1.8745e+00
2 +5.392197976e+05 +5.392197976e+05 +5.390099176e+05 +5.390099176e+05 +2.7121e+00 +1.2494e+00
16 +3.774195900e+05 +3.774195900e+05 +3.772097100e+05 +3.772097100e+05 +1.2536e+00 +1.0169e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.368226417e+07 +1.368226417e+07 +1.368217208e+07 +1.368217208e+07 -3.4091e-01 -1.0776e+00
6 +9.179338760e+06 +9.179338760e+06 +9.179246670e+06 +9.179246670e+06 -3.3638e-01 -4.7170e-01
9 +4.566207688e+05 +4.566207688e+05 +4.565286788e+05 +4.565286788e+05 +3.3348e+00 +3.2490e+00
19 +5.417294896e+04 +5.417294896e+04 +5.408085896e+04 +5.408085896e+04 -3.8837e+00 +2.3888e+00
20 +5.553816375e+03 +5.553816375e+03 +5.461726375e+03 +5.461726375e+03 +4.4155e+00 +2.5398e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.591602384e+06 +2.591602384e+06 +2.591514494e+06 +2.591514494e+06 -4.4583e+00 +2.1700e+00
4 +1.633098912e+06 +1.633098912e+06 +1.633011022e+06 +1.633011022e+06 -3.1083e+00 +4.8084e+00
13 +2.085034054e+05 +2.085034054e+05 +2.084155154e+05 +2.084155154e+05 +2.9103e+00 +4.1164e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.221708877e+06 +6.221708877e+06 +6.222029067e+06 +6.222029067e+06 -4.5799e+00 -4.9390e+00
4 +5.803373656e+05 +5.803373656e+05 +5.806575556e+05 +5.806575556e+05 +3.2518e+00 -1.5220e+00
13 +3.887276597e+05 +3.887276597e+05 +3.890478497e+05 +3.890478497e+05 +2.4347e+00 -3.0412e+00
17 +1.643352766e+02 +1.643352766e+02 +4.845252766e+02 +4.845252766e+02 -3.4703e-01 -2.3736e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.716384980e+04 +7.716384980e+04 +7.705960980e+04 +7.705960980e+04 -1.5653e+00 -4.1972e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.999189176e+05 +2.999189176e+05 +2.989189176e+05 +2.989189176e+05 +1.5330e+00 -3.1151e+00
2 +1.916877096e+05 +1.916877096e+05 +1.906877096e+05 +1.906877096e+05 +1.2240e+00 -4.0684e+00
3 +4.360608384e+03 +4.360608384e+03 +3.360608384e+03 +3.360608384e+03 +4.8677e+00 -3.7136e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.807180075e+03 +1.807180075e+03 +1.770890075e+03 +1.770890075e+03 +3.3366e+00 -3.0999e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.102933157e+06 +7.102933157e+06 +7.102884757e+06 +7.102884757e+06 +1.4925e+00 -3.8630e-01
6 +2.414303330e+05 +2.414303330e+05 +2.413819330e+05 +2.413819330e+05 -4.7624e+00 -3.4207e+00
19 +1.565057064e+05 +1.565057064e+05 +1.564573064e+05 +1.564573064e+05 -4.1056e+00 -3.3082e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.258706500e+06 +1.258706500e+06 +1.259706500e+06 +1.259706500e+06 -2.2989e+00 -1.9223e+00
3 +4.912480502e+05 +4.912480502e+05 +4.922480502e+05 +4.922480502e+05 -3.3531e+00 -2.2989e+00
19 +2.079289730e+05 +2.079289730e+05 +2.089289730e+05 +2.089289730e+05 +4.7031e+00 -2.5169e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.791163541e+06 +1.791163541e+06 +1.791489651e+06 +1.791489651e+06 -4.5421e+00 +1.2033e+00
7 +6.178362356e+05 +6.178362356e+05 +6.181623456e+05 +6.181623456e+05 +3.6502e+00 +1.6047e+00
15 +2.660765490e+03 +2.660765490e+03 +2.986875490e+03 +2.986875490e+03 +5.6224e-01 +2.3939e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.585415047e+06 +6.585415047e+06 +6.585368227e+06 +6.585368227e+06 -3.7849e+00 -2.1496e+00
3 +5.087990450e+05 +5.087990450e+05 +5.087522250e+05 +5.087522250e+05 -4.3782e+00 +1.2533e+00
12 +8.869746464e+04 +8.869746464e+04 +8.865064464e+04 +8.865064464e+04 +3.8688e+00 +7.9331e-01
16 +1.489637050e+04 +1.489637050e+04 +1.484955050e+04 +1.484955050e+04 +2.6818e+00 +6.2560e-01
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.105171042e+06 +2.105171042e+06 +2.105115412e+06 +2.105115412e+06 -2.3175e+00 -9.0775e-01
9 +3.710045363e+05 +3.710045363e+05 +3.709489063e+05 +3.709489063e+05 -3.9198e+00 +9.8762e-01
12 +2.393859050e+05 +2.393859050e+05 +2.393302750e+05 +2.393302750e+05 -2.5395e+00 +9.1412e-01
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120264386e+07 +1.120264386e+07 +1.120267846e+07 +1.120267846e+07 -1.7533e-01 +4.8938e+00
2 +5.643733151e+06 +5.643733151e+06 +5.643767751e+06 +5.643767751e+06 -4.8927e+00 -9.9215e-01
4 +1.245751209e+06 +1.245751209e+06 +1.245785809e+06 +1.245785809e+06 -2.1082e+00 +3.7587e-01
5 +1.048030580e+05 +1.048030580e+05 +1.048376580e+05 +1.048376580e+05 -1.0054e+00 +1.7718e+00
12 +3.622913538e+03 +3.622913538e+03 +3.657513538e+03 +3.657513538e+03 -1.1373e+00 +1.5155e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.048873559e+06 +2.048873559e+06 +2.048961719e+06 +2.048961719e+06 -3.2721e+00 +2.5292e+00
9 +9.379476062e+05 +9.379476062e+05 +9.380357662e+05 +9.380357662e+05 +2.6809e+00 +4.8262e+00
13 +3.182480831e+05 +3.182480831e+05 +3.183362431e+05 +3.183362431e+05 -1.7701e+00 +3.2405e+00
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.556622877e+06 +3.556622877e+06 +3.556436257e+06 +3.556436257e+06 +3.0888e+00 -4.5614e+00
