% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.905619290e+02 +2.905619290e+02 +1.290561929e+03 +1.290561929e+03 +3.5126e+00 -2.9270e+00
3 +2.196688405e+02 +2.196688405e+02 +1.219668841e+03 +1.219668841e+03 +4.4001e+00 +2.7094e+00
5 +4.930129944e+01 +4.930129944e+01 +1.049301299e+03 +1.049301299e+03 -2.4603e-01 +3.1785e+00
10 +2.699371383e+01 +2.699371383e+01 +1.026993714e+03 +1.026993714e+03 -7.0729e-02 +4.4056e-01
11 +2.377846957e+01 +2.377846957e+01 +1.023778470e+03 +1.023778470e+03 -1.4217e+00 +1.9488e+00
31 +5.698554819e+00 +5.698554819e+00 +1.005698555e+03 +1.005698555e+03 -3.8337e+00 +3.5198e+00
509 +3.652947820e+00 +3.652947820e+00 +1.003652948e+03 +1.003652948e+03 -3.8174e+00 +3.5274e+00
925 +1.201750141e+00 +1.201750141e+00 +1.001201750e+03 +1.001201750e+03 -3.4228e+00 +2.8307e+00
1918 +9.954446802e-01 +9.954446802e-01 +1.000995445e+03 +1.000995445e+03 -3.4327e+00 +2.8481e+00
4212 +5.599303579e-01 +5.599303579e-01 +1.000559930e+03 +1.000559930e+03 -3.0956e+00 +3.0154e+00
5129 +2.273772200e-01 +2.273772200e-01 +1.000227377e+03 +1.000227377e+03 -3.0846e+00 +3.0176e+00
5914 +1.152297388e-01 +1.152297388e-01 +1.000115230e+03 +1.000115230e+03 -3.0467e+00 +2.9872e+00
5928 +9.637769504e-02 +9.637769504e-02 +1.000096378e+03 +1.000096378e+03 -3.0758e+00 +3.0127e+00
6329 +5.245741037e-02 +5.245741037e-02 +1.000052457e+03 +1.000052457e+03 -3.0433e+00 +2.9949e+00
6500 +2.115166389e-02 +2.115166389e-02 +1.000021152e+03 +1.000021152e+03 -3.0614e+00 +3.0070e+00
6966 +1.232566704e-02 +1.232566704e-02 +1.000012326e+03 +1.000012326e+03 -3.0634e+00 +3.0040e+00
7048 +4.802453973e-03 +4.802453973e-03 +1.000004802e+03 +1.000004802e+03 -3.0545e+00 +3.0017e+00
8187 +5.455052492e-04 +5.455052492e-04 +1.000000546e+03 +1.000000546e+03 -3.0561e+00 +3.0017e+00
8755 +1.923697175e-04 +1.923697175e-04 +1.000000192e+03 +1.000000192e+03 -3.0563e+00 +3.0016e+00
9546 +9.161288858e-05 +9.161288858e-05 +1.000000092e+03 +1.000000092e+03 -3.0563e+00 +3.0015e+00
9580 +5.255790109e-05 +5.255790109e-05 +1.000000053e+03 +1.000000053e+03 -3.0565e+00 +3.0016e+00
9632 +3.634902862e-05 +3.634902862e-05 +1.000000036e+03 +1.000000036e+03 -3.0564e+00 +3.0014e+00
9959 +1.185685994e-05 +1.185685994e-05 +1.000000012e+03 +1.000000012e+03 -3.0566e+00 +3.0015e+00
10263 +8.008128589e-06 +8.008128589e-06 +1.000000008e+03 +1.000000008e+03 -3.0567e+00 +3.0016e+00
10528 +5.919457635e-08 +5.919457635e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
11908 +1.876856004e-08 +1.876856004e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
12733 +1.206694833e-08 +1.206694833e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
13601 +9.504447007e-09 +9.504447007e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
