% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.994605277e+02 +7.994605277e+02 +9.486105277e+02 +9.486105277e+02 -8.5303e-01 -4.1563e+00
10 +9.675872796e+01 +9.675872796e+01 +2.459087280e+02 +2.459087280e+02 -2.4658e+00 -3.3464e-01
59 +5.296279380e+00 +5.296279380e+00 +1.544462794e+02 +1.544462794e+02 +9.3589e-01 +2.8013e+00
118 +1.442114976e+00 +1.442114976e+00 +1.505921150e+02 +1.505921150e+02 +6.8700e-01 +1.7589e+00
322 +5.811997703e-01 +5.811997703e-01 +1.497311998e+02 +1.497311998e+02 +7.0680e-01 +1.7362e+00
595 +3.454222091e-01 +3.454222091e-01 +1.494954222e+02 +1.494954222e+02 +4.6574e-01 +9.1525e-01
805 +3.772857004e-02 +3.772857004e-02 +1.491877286e+02 +1.491877286e+02 -1.6026e-01 -5.8621e-01
887 +2.110495201e-02 +2.110495201e-02 +1.491711050e+02 +1.491711050e+02 -1.5659e-01 -5.7371e-01
926 +1.245577531e-02 +1.245577531e-02 +1.491624558e+02 +1.491624558e+02 -1.6499e-01 -5.7631e-01
996 +4.667935355e-03 +4.667935355e-03 +1.491546679e+02 +1.491546679e+02 -1.2071e-01 -4.9946e-01
1406 +2.989974719e-03 +2.989974719e-03 +1.491529900e+02 +1.491529900e+02 -1.0968e-01 -4.7726e-01
1668 +2.349778341e-03 +2.349778341e-03 +1.491523498e+02 +1.491523498e+02 -9.9735e-02 -4.5980e-01
1890 +6.485094923e-04 +6.485094923e-04 +1.491506485e+02 +1.491506485e+02 -5.6897e-02 -3.7673e-01
1921 +4.784593793e-04 +4.784593793e-04 +1.491504785e+02 +1.491504785e+02 -5.7034e-02 -3.7664e-01
2016 +1.981188227e-04 +1.981188227e-04 +1.491501981e+02 +1.491501981e+02 -6.3625e-02 -3.8645e-01
2094 +4.956363199e-06 +4.956363199e-06 +1.491500050e+02 +1.491500050e+02 -5.7353e-02 -3.7504e-01
2152 +3.914175323e-06 +3.914175323e-06 +1.491500039e+02 +1.491500039e+02 -5.7171e-02 -3.7475e-01
3521 +2.490876312e-06 +2.490876312e-06 +1.491500025e+02 +1.491500025e+02 -5.6745e-02 -3.7392e-01
4828 +1.545182187e-06 +1.545182187e-06 +1.491500015e+02 +1.491500015e+02 -5.6443e-02 -3.7328e-01
5752 +9.648009041e-07 +9.648009041e-07 +1.491500010e+02 +1.491500010e+02 -5.6173e-02 -3.7273e-01
6542 +5.646947443e-07 +5.646947443e-07 +1.491500006e+02 +1.491500006e+02 -5.5930e-02 -3.7224e-01
7495 +3.481017927e-07 +3.481017927e-07 +1.491500003e+02 +1.491500003e+02 -5.5788e-02 -3.7198e-01
8512 +2.092011755e-07 +2.092011755e-07 +1.491500002e+02 +1.491500002e+02 -5.5649e-02 -3.7171e-01
8946 +1.439952939e-07 +1.439952939e-07 +1.491500001e+02 +1.491500001e+02 -5.5579e-02 -3.7156e-01
9761 +9.714676708e-08 +9.714676708e-08 +1.491500001e+02 +1.491500001e+02 -5.5483e-02 -3.7138e-01
10142 +6.291654131e-08 +6.291654131e-08 +1.491500001e+02 +1.491500001e+02 -5.5451e-02 -3.7130e-01
10203 +2.671629318e-08 +2.671629318e-08 +1.491500000e+02 +1.491500000e+02 -5.5356e-02 -3.7112e-01
10625 +2.477545991e-08 +2.477545991e-08 +1.491500000e+02 +1.491500000e+02 -5.5357e-02 -3.7112e-01
10837 +1.389778959e-08 +1.389778959e-08 +1.491500000e+02 +1.491500000e+02 -5.5308e-02 -3.7102e-01
11212 +7.069274943e-09 +7.069274943e-09 +1.491500000e+02 +1.491500000e+02 -5.5282e-02 -3.7097e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.282941091e+04 +2.282941091e+04 +2.182941091e+04 +2.182941091e+04 +3.2477e-01 +2.4842e+00
5 +4.202399702e+02 +4.202399702e+02 -5.797600298e+02 -5.797600298e+02 -4.0902e+00 +2.2814e+00
7 +6.329913553e+00 +6.329913553e+00 -9.936700864e+02 -9.936700864e+02 -2.3603e+00 +2.6373e+00
80 +3.768339975e+00 +3.768339975e+00 -9.962316600e+02 -9.962316600e+02 -4.7825e+00 +1.0332e+00
267 +1.239863764e+00 +1.239863764e+00 -9.987601362e+02 -9.987601362e+02 -1.7477e+00 +4.5718e+00
