% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.015244601e+01 +9.015244601e+01 +1.830924460e+02 +1.830924460e+02 +5.1176e-01 -2.1151e+00
4 +1.626046630e+01 +1.626046630e+01 +1.092004663e+02 +1.092004663e+02 -3.6568e+00 +3.5890e+00
10 +6.903348290e+00 +6.903348290e+00 +9.984334829e+01 +9.984334829e+01 +2.2872e+00 -1.1648e+00
49 +4.518719924e+00 +4.518719924e+00 +9.745871992e+01 +9.745871992e+01 +2.7337e+00 -2.4353e+00
54 +2.500193398e+00 +2.500193398e+00 +9.544019340e+01 +9.544019340e+01 +1.9969e+00 -1.6635e+00
174 +6.876964882e-01 +6.876964882e-01 +9.362769649e+01 +9.362769649e+01 -5.7406e-02 +4.0782e-01
253 +4.174011389e-01 +4.174011389e-01 +9.335740114e+01 +9.335740114e+01 -4.4237e-02 +4.2669e-01
272 +2.202178076e-01 +2.202178076e-01 +9.316021781e+01 +9.316021781e+01 +4.5036e-03 +4.1690e-01
404 +1.562748903e-01 +1.562748903e-01 +9.309627489e+01 +9.309627489e+01 -4.5969e-02 +4.4350e-01
489 +9.614649442e-02 +9.614649442e-02 +9.303614649e+01 +9.303614649e+01 +1.7853e-02 +4.2603e-01
498 +5.408240311e-02 +5.408240311e-02 +9.299408240e+01 +9.299408240e+01 -3.4999e-02 +4.8403e-01
525 +2.500193398e-02 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 +1.0110e-02 +4.7170e-01
1480 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -2.9742e-01 +8.3387e-01
2065 +3.126778978e-07 +3.126778978e-07 +9.294000031e+01 +9.294000031e+01 -2.2954e-01 +7.6787e-01
2453 +1.777307119e-07 +1.777307119e-07 +9.294000018e+01 +9.294000018e+01 -2.0676e-01 +7.2400e-01
2585 +1.528710101e-07 +1.528710101e-07 +9.294000015e+01 +9.294000015e+01 -2.3058e-01 +7.5046e-01
2728 +4.999377268e-08 +4.999377268e-08 +9.294000005e+01 +9.294000005e+01 -2.2122e-01 +7.3228e-01
2919 +1.055447285e-08 +1.055447285e-08 +9.294000001e+01 +9.294000001e+01 -2.3000e-01 +7.3326e-01
3076 +2.190958526e-09 +2.190958526e-09 +9.294000000e+01 +9.294000000e+01 -2.1150e-01 +7.4142e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.810909146e+02 +2.810909146e+02 +3.164409146e+02 +3.164409146e+02 -3.3664e+00 +3.4171e+00
2 +3.137654933e+01 +3.137654933e+01 +6.672654933e+01 +6.672654933e+01 -2.3941e+00 -2.2344e+00
5 +2.391285646e+01 +2.391285646e+01 +5.926285646e+01 +5.926285646e+01 -1.6686e+00 -2.3736e+00
8 +2.642512041e+00 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +7.1701e-01 +3.9511e-01
17 +1.534437970e+00 +1.534437970e+00 +3.688443797e+01 +3.688443797e+01 +1.0559e+00 +1.2475e+00
23 +3.836094924e-01 +3.836094924e-01 +3.573360949e+01 +3.573360949e+01 +1.5488e+00 +1.4603e+00
299 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +1.5931e+00 +1.3556e+00
315 +3.452485432e-02 +3.452485432e-02 +3.538452485e+01 +3.538452485e+01 +1.8799e+00 +1.4757e+00
590 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.7133e+00 +1.4723e+00
734 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7391e+00 +1.4555e+00
1029 +4.772985633e-07 +4.772985633e-07 +3.535000048e+01 +3.535000048e+01 +1.7608e+00 +1.5358e+00
1066 +2.191192294e-08 +2.191192294e-08 +3.535000002e+01 +3.535000002e+01 +1.7475e+00 +1.4831e+00
1329 +1.449215858e-09 +1.449215858e-09 +3.535000000e+01 +3.535000000e+01 +1.7729e+00 +1.4896e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284881584e+02 +1.284881584e+02 +1.323081584e+02 +1.323081584e+02 +4.9836e+00 -3.8063e-01
5 +1.820324099e+01 +1.820324099e+01 +2.202324099e+01 +2.202324099e+01 +3.6363e+00 +1.9737e+00
7 +1.531012269e+01 +1.531012269e+01 +1.913012269e+01 +1.913012269e+01 +3.8519e+00 -2.0845e+00
