% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.827165091e+02 +6.827165091e+02 +2.206265091e+02 +2.206265091e+02 +4.7493e+00 +2.2127e+00
2 +2.070841518e+02 +2.070841518e+02 -2.550058482e+02 -2.550058482e+02 -1.1087e+00 -1.6439e+00
3 +9.473259647e+01 +9.473259647e+01 -3.673574035e+02 -3.673574035e+02 -3.6967e+00 +9.3628e-02
13 +6.174636660e+01 +6.174636660e+01 -4.003436334e+02 -4.003436334e+02 +7.0712e-01 +4.4352e+00
25 +2.891844459e+01 +2.891844459e+01 -4.331715554e+02 -4.331715554e+02 -8.9789e-01 +1.7073e+00
30 +1.745146716e+01 +1.745146716e+01 -4.446385328e+02 -4.446385328e+02 +1.3216e+00 +2.7423e+00
58 +9.725751050e+00 +9.725751050e+00 -4.523642489e+02 -4.523642489e+02 +2.2147e+00 +2.6851e+00
172 +5.555644911e+00 +5.555644911e+00 -4.565343551e+02 -4.565343551e+02 +1.4371e+00 +2.5904e+00
218 +1.577418781e+00 +1.577418781e+00 -4.605125812e+02 -4.605125812e+02 +2.3105e+00 +2.2734e+00
272 +9.705080654e-01 +9.705080654e-01 -4.611194919e+02 -4.611194919e+02 +2.3183e+00 +2.2787e+00
291 +2.160307086e-01 +2.160307086e-01 -4.618739693e+02 -4.618739693e+02 +2.3379e+00 +2.2892e+00
341 +1.047861987e-01 +1.047861987e-01 -4.619852138e+02 -4.619852138e+02 +2.3237e+00 +2.2957e+00
423 +6.450797818e-02 +6.450797818e-02 -4.620254920e+02 -4.620254920e+02 +2.3267e+00 +2.3035e+00
445 +3.938365213e-02 +3.938365213e-02 -4.620506163e+02 -4.620506163e+02 +2.3271e+00 +2.3007e+00
535 +1.571707798e-02 +1.571707798e-02 -4.620742829e+02 -4.620742829e+02 +2.3322e+00 +2.2987e+00
578 +9.802101742e-03 +9.802101742e-03 -4.620801979e+02 -4.620801979e+02 +2.3341e+00 +2.3009e+00
679 +4.814635535e-03 +4.814635535e-03 -4.620851854e+02 -4.620851854e+02 +2.3411e+00 +2.3012e+00
784 +3.914910623e-03 +3.914910623e-03 -4.620860851e+02 -4.620860851e+02 +2.3411e+00 +2.3011e+00
943 +2.502785311e-03 +2.502785311e-03 -4.620874972e+02 -4.620874972e+02 +2.3408e+00 +2.3011e+00
1017 +1.573112307e-03 +1.573112307e-03 -4.620884269e+02 -4.620884269e+02 +2.3406e+00 +2.3009e+00
1149 +9.607361075e-04 +9.607361075e-04 -4.620890393e+02 -4.620890393e+02 +2.3406e+00 +2.3007e+00
1210 +5.035643505e-04 +5.035643505e-04 -4.620894964e+02 -4.620894964e+02 +2.3407e+00 +2.3005e+00
1282 +3.752959493e-04 +3.752959493e-04 -4.620896247e+02 -4.620896247e+02 +2.3407e+00 +2.3004e+00
1363 +2.270773545e-04 +2.270773545e-04 -4.620897729e+02 -4.620897729e+02 +2.3407e+00 +2.3003e+00
1413 +1.390408681e-04 +1.390408681e-04 -4.620898610e+02 -4.620898610e+02 +2.3407e+00 +2.3003e+00
1438 +8.592914986e-05 +8.592914986e-05 -4.620899141e+02 -4.620899141e+02 +2.3404e+00 +2.3002e+00
1481 +5.324361513e-05 +5.324361513e-05 -4.620899468e+02 -4.620899468e+02 +2.3404e+00 +2.3001e+00
1521 +9.347458331e-06 +9.347458331e-06 -4.620899907e+02 -4.620899907e+02 +2.3407e+00 +2.2999e+00
1622 +2.822537510e-06 +2.822537510e-06 -4.620899972e+02 -4.620899972e+02 +2.3407e+00 +2.3000e+00
1675 +1.461147008e-07 +1.461147008e-07 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00
1962 +9.868648476e-08 +9.868648476e-08 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00
2227 +5.992995966e-08 +5.992995966e-08 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00
2515 +3.447939889e-08 +3.447939889e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
2580 +1.631821078e-08 +1.631821078e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
2601 +1.449296860e-08 +1.449296860e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
2645 +9.767575193e-09 +9.767575193e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.957019685e+01 +6.957019685e+01 +1.472301968e+02 +1.472301968e+02 -2.4334e+00 -2.7108e+00
