% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.128110557e+01 +4.128110557e+01 +4.815110557e+01 +4.815110557e+01 -2.2598e+00 +1.8372e+00
2 +2.562066581e+01 +2.562066581e+01 +3.249066581e+01 +3.249066581e+01 -3.3267e+00 -3.5717e+00
9 +4.949542240e+00 +4.949542240e+00 +1.181954224e+01 +1.181954224e+01 +3.5473e+00 -4.3981e+00
475 +3.489813171e+00 +3.489813171e+00 +1.035981317e+01 +1.035981317e+01 +1.8545e+00 -4.4117e+00
727 +2.487827957e+00 +2.487827957e+00 +9.357827957e+00 +9.357827957e+00 +1.8506e+00 -4.4093e+00
848 +1.173642049e+00 +1.173642049e+00 +8.043642049e+00 +8.043642049e+00 +1.8463e+00 -4.4084e+00
1077 +9.697835254e-01 +9.697835254e-01 +7.839783525e+00 +7.839783525e+00 +1.8467e+00 -4.4087e+00
1268 +5.985042062e-01 +5.985042062e-01 +7.468504206e+00 +7.468504206e+00 +1.8583e+00 -4.4164e+00
1369 +3.172569001e-01 +3.172569001e-01 +7.187256900e+00 +7.187256900e+00 +1.8585e+00 -4.4167e+00
1422 +2.502193489e-01 +2.502193489e-01 +7.120219349e+00 +7.120219349e+00 +1.8585e+00 -4.4167e+00
5054 +1.530863593e-01 +1.530863593e-01 +7.023086359e+00 +7.023086359e+00 +1.8577e+00 -4.4162e+00
6805 +9.918692751e-02 +9.918692751e-02 +6.969186928e+00 +6.969186928e+00 +1.8573e+00 -4.4159e+00
7434 +6.281583008e-02 +6.281583008e-02 +6.932815830e+00 +6.932815830e+00 +1.8570e+00 -4.4157e+00
9026 +3.875708261e-02 +3.875708261e-02 +6.908757083e+00 +6.908757083e+00 +1.8568e+00 -4.4156e+00
9425 +1.988787864e-02 +1.988787864e-02 +6.889887879e+00 +6.889887879e+00 +1.8565e+00 -4.4154e+00
9775 +1.483441885e-02 +1.483441885e-02 +6.884834419e+00 +6.884834419e+00 +1.8565e+00 -4.4154e+00
10193 +6.728289259e-03 +6.728289259e-03 +6.876728289e+00 +6.876728289e+00 +1.8566e+00 -4.4155e+00
10277 +2.266968799e-03 +2.266968799e-03 +6.872266969e+00 +6.872266969e+00 +1.8566e+00 -4.4155e+00
11050 +1.521943894e-03 +1.521943894e-03 +6.871521944e+00 +6.871521944e+00 +1.8566e+00 -4.4154e+00
12292 +9.252782268e-04 +9.252782268e-04 +6.870925278e+00 +6.870925278e+00 +1.8566e+00 -4.4154e+00
12430 +4.248290800e-04 +4.248290800e-04 +6.870424829e+00 +6.870424829e+00 +1.8566e+00 -4.4154e+00
12830 +1.905512847e-04 +1.905512847e-04 +6.870190551e+00 +6.870190551e+00 +1.8566e+00 -4.4154e+00
13824 +1.498341750e-04 +1.498341750e-04 +6.870149834e+00 +6.870149834e+00 +1.8566e+00 -4.4154e+00
14783 +6.263697817e-05 +6.263697817e-05 +6.870062637e+00 +6.870062637e+00 +1.8566e+00 -4.4154e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.597646666e+01 +5.597646666e+01 +5.598646666e+01 +5.598646666e+01 +3.8969e+00 +4.7809e-01
2 +2.874204335e+01 +2.874204335e+01 +2.875204335e+01 +2.875204335e+01 -7.0285e-01 +4.8192e+00
5 +2.495716310e+01 +2.495716310e+01 +2.496716310e+01 +2.496716310e+01 +3.4247e+00 +4.4010e+00
11 +1.245657979e+01 +1.245657979e+01 +1.246657979e+01 +1.246657979e+01 -4.2303e+00 -4.6215e+00
24 +6.484728252e+00 +6.484728252e+00 +6.494728252e+00 +6.494728252e+00 -3.4515e+00 +4.2431e+00
47 +6.034295370e+00 +6.034295370e+00 +6.044295370e+00 +6.044295370e+00 -4.9058e+00 +4.4859e+00
196 +3.912784830e+00 +3.912784830e+00 +3.922784830e+00 +3.922784830e+00 +2.7001e+00 -1.2704e+00
202 +2.162341904e+00 +2.162341904e+00 +2.172341904e+00 +2.172341904e+00 +3.4303e+00 -5.2188e-01
290 +1.336764952e+00 +1.336764952e+00 +1.346764952e+00 +1.346764952e+00 +3.4159e+00 -5.1827e-01
458 +7.376281742e-01 +7.376281742e-01 +7.476281742e-01 +7.476281742e-01 +3.4159e+00 -5.1787e-01
518 +5.462959065e-01 +5.462959065e-01 +5.562959065e-01 +5.562959065e-01 +3.4138e+00 -5.1654e-01
586 +3.408115833e-01 +3.408115833e-01 +3.508115833e-01 +3.508115833e-01 +3.4167e+00 -5.1754e-01
812 +1.721593208e-01 +1.721593208e-01 +1.821593208e-01 +1.821593208e-01 +3.4168e+00 -5.1771e-01
836 +9.986566404e-02 +9.986566404e-02 +1.098656640e-01 +1.098656640e-01 +3.4166e+00 -5.1765e-01
962 +5.688087021e-02 +5.688087021e-02 +6.688087021e-02 +6.688087021e-02 +3.4165e+00 -5.1767e-01
1097 +3.593009026e-02 +3.593009026e-02 +4.593009026e-02 +4.593009026e-02 +3.4165e+00 -5.1765e-01
1387 +2.020694733e-02 +2.020694733e-02 +3.020694733e-02 +3.020694733e-02 +3.4164e+00 -5.1760e-01
1524 +1.403598509e-02 +1.403598509e-02 +2.403598509e-02 +2.403598509e-02 +3.4164e+00 -5.1760e-01
2060 +9.848550605e-03 +9.848550605e-03 +1.984855061e-02 +1.984855061e-02 +3.4164e+00 -5.1760e-01
2250 +4.845766876e-03 +4.845766876e-03 +1.484576688e-02 +1.484576688e-02 +3.4164e+00 -5.1759e-01
2435 +3.895071044e-03 +3.895071044e-03 +1.389507104e-02 +1.389507104e-02 +3.4164e+00 -5.1759e-01
3174 +2.436536928e-03 +2.436536928e-03 +1.243653693e-02 +1.243653693e-02 +3.4164e+00 -5.1759e-01
3377 +1.406708617e-03 +1.406708617e-03 +1.140670862e-02 +1.140670862e-02 +3.4164e+00 -5.1759e-01
3677 +5.539330763e-04 +5.539330763e-04 +1.055393308e-02 +1.055393308e-02 +3.4164e+00 -5.1759e-01
3695 +1.049509540e-04 +1.049509540e-04 +1.010495095e-02 +1.010495095e-02 +3.4164e+00 -5.1759e-01
5688 +2.359658303e-05 +2.359658303e-05 +1.002359658e-02 +1.002359658e-02 +3.4164e+00 -5.1759e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.766186807e+01 +1.766186807e+01 -1.129481319e+02 -1.129481319e+02 -3.4993e+00 +3.1671e+00
4 +2.511213097e+00 +2.511213097e+00 -1.280987869e+02 -1.280987869e+02 +8.2414e-01 +3.8354e+00
393 +1.400731198e+00 +1.400731198e+00 -1.292092688e+02 -1.292092688e+02 +1.0493e+00 -1.9122e-01
558 +9.582021730e-01 +9.582021730e-01 -1.296517978e+02 -1.296517978e+02 +1.0496e+00 -1.9370e-01
1055 +5.121820569e-01 +5.121820569e-01 -1.300978179e+02 -1.300978179e+02 +1.0505e+00 -1.9465e-01
