% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.957214225e+07 +3.957214225e+07 +3.957193237e+07 +3.957193237e+07
2 +1.675468398e+07 +1.675468398e+07 +1.675447410e+07 +1.675447410e+07
6 +1.574702779e+07 +1.574702779e+07 +1.574681791e+07 +1.574681791e+07
32 +8.494162495e+06 +8.494162495e+06 +8.493952615e+06 +8.493952615e+06
387 +6.027832923e+06 +6.027832923e+06 +6.027623043e+06 +6.027623043e+06
671 +3.561156459e+06 +3.561156459e+06 +3.560946579e+06 +3.560946579e+06
891 +2.137401268e+06 +2.137401268e+06 +2.137191388e+06 +2.137191388e+06
1268 +1.570815940e+06 +1.570815940e+06 +1.570606060e+06 +1.570606060e+06
2384 +9.672848122e+05 +9.672848122e+05 +9.670749322e+05 +9.670749322e+05
3972 +6.211423556e+05 +6.211423556e+05 +6.209324756e+05 +6.209324756e+05
7540 +3.894014121e+05 +3.894014121e+05 +3.891915321e+05 +3.891915321e+05
20907 +2.510884660e+05 +2.510884660e+05 +2.508785860e+05 +2.508785860e+05
40867 +1.583678677e+05 +1.583678677e+05 +1.581579877e+05 +1.581579877e+05
59171 +9.989601612e+04 +9.989601612e+04 +9.968613612e+04 +9.968613612e+04
87964 +6.297777787e+04 +6.297777787e+04 +6.276789787e+04 +6.276789787e+04
112585 +3.975883656e+04 +3.975883656e+04 +3.954895656e+04 +3.954895656e+04
144151 +2.508355499e+04 +2.508355499e+04 +2.487367499e+04 +2.487367499e+04
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.274469244e+07 +3.274469244e+07 +3.274460035e+07 +3.274460035e+07
12 +2.385056102e+07 +2.385056102e+07 +2.385046893e+07 +2.385046893e+07
28 +1.171924850e+07 +1.171924850e+07 +1.171915641e+07 +1.171915641e+07
331 +8.740433659e+06 +8.740433659e+06 +8.740341569e+06 +8.740341569e+06
348 +4.905651773e+06 +4.905651773e+06 +4.905559683e+06 +4.905559683e+06
515 +3.859420221e+06 +3.859420221e+06 +3.859328131e+06 +3.859328131e+06
1001 +2.486787380e+06 +2.486787380e+06 +2.486695290e+06 +2.486695290e+06
1805 +1.486806586e+06 +1.486806586e+06 +1.486714496e+06 +1.486714496e+06
3211 +9.879988382e+05 +9.879988382e+05 +9.879067482e+05 +9.879067482e+05
5620 +6.301079633e+05 +6.301079633e+05 +6.300158733e+05 +6.300158733e+05
9153 +3.732310681e+05 +3.732310681e+05 +3.731389781e+05 +3.731389781e+05
13631 +2.490408075e+05 +2.490408075e+05 +2.489487175e+05 +2.489487175e+05
