% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.021871105e+02 +1.021871105e+02 +1.735371105e+02 +1.735371105e+02 -1.4712e+00 +1.0535e+00
2 +2.842227125e+01 +2.842227125e+01 +9.977227125e+01 +9.977227125e+01 -2.5992e+00 +4.1644e+00
9 +1.489649572e+01 +1.489649572e+01 +8.624649572e+01 +8.624649572e+01 +1.5714e+00 +3.1541e+00
12 +7.519848695e+00 +7.519848695e+00 +7.886984869e+01 +7.886984869e+01 +1.4338e+00 +4.1145e+00
20 +6.276007689e-01 +6.276007689e-01 +7.197760077e+01 +7.197760077e+01 +8.8020e-01 +4.2133e+00
208 +1.978930002e-01 +1.978930002e-01 +7.154789300e+01 +7.154789300e+01 +8.7645e-01 +4.2031e+00
326 +3.991931421e-02 +3.991931421e-02 +7.138991931e+01 +7.138991931e+01 +1.1696e+00 +2.9703e+00
432 +2.735365042e-02 +2.735365042e-02 +7.137735365e+01 +7.137735365e+01 +1.1753e+00 +2.9721e+00
498 +2.057255056e-02 +2.057255056e-02 +7.137057255e+01 +7.137057255e+01 +1.1680e+00 +2.9715e+00
753 +1.284246225e-02 +1.284246225e-02 +7.136284246e+01 +7.136284246e+01 +1.3067e+00 +2.9742e+00
884 +9.959222252e-03 +9.959222252e-03 +7.135995922e+01 +7.135995922e+01 +1.3095e+00 +2.9740e+00
1002 +5.968159647e-03 +5.968159647e-03 +7.135596816e+01 +7.135596816e+01 +1.2881e+00 +2.9696e+00
1091 +3.856553974e-03 +3.856553974e-03 +7.135385655e+01 +7.135385655e+01 +1.2980e+00 +2.9712e+00
1377 +1.925013858e-03 +1.925013858e-03 +7.135192501e+01 +7.135192501e+01 +1.2981e+00 +2.9721e+00
1504 +1.429623259e-03 +1.429623259e-03 +7.135142962e+01 +7.135142962e+01 +1.2967e+00 +2.9731e+00
1594 +4.061016293e-05 +4.061016293e-05 +7.135004061e+01 +7.135004061e+01 +1.2855e+00 +2.9723e+00
1634 +3.825255980e-05 +3.825255980e-05 +7.135003825e+01 +7.135003825e+01 +1.2855e+00 +2.9723e+00
1658 +2.357713116e-05 +2.357713116e-05 +7.135002358e+01 +7.135002358e+01 +1.2856e+00 +2.9723e+00
1679 +9.828542787e-06 +9.828542787e-06 +7.135000983e+01 +7.135000983e+01 +1.2855e+00 +2.9722e+00
4748 +6.295872140e-06 +6.295872140e-06 +7.135000630e+01 +7.135000630e+01 +1.2855e+00 +2.9722e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.751143400e+01 +2.751143400e+01 -3.277085660e+02 -3.277085660e+02 -1.4364e+00 +3.5470e+00
