% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.394553655e+01 +8.394553655e+01 -1.860446345e+01 -1.860446345e+01 -3.6891e-01 -3.5840e+00 -4.4547e+00 +2.7538e+00 +3.4204e+00 -2.3239e+00 -2.3245e+00 +5.4818e-01 +1.3421e+00 -3.6791e+00
2 +4.414203218e+01 +4.414203218e+01 -5.840796782e+01 -5.840796782e+01 -1.6850e+00 +4.8840e+00 +8.9742e-01 +4.2842e+00 +4.6570e+00 -9.2086e-01 +2.3913e+00 -1.2368e+00 +1.7651e+00 +4.1018e+00
5 +3.714157699e+01 +3.714157699e+01 -6.540842301e+01 -6.540842301e+01 -4.0445e+00 +2.8113e+00 +2.4270e+00 +2.4040e+00 -1.4401e-01 +3.6314e-02 -1.8714e+00 -2.5510e+00 +1.6630e+00 +3.4338e+00
7 +2.510363913e+01 +2.510363913e+01 -7.744636087e+01 -7.744636087e+01 +7.3703e-01 +2.1479e+00 +9.4892e-01 +1.0855e+00 -2.4532e+00 -1.6173e-01 +2.9015e+00 +6.8044e-01 +3.5905e+00 +9.0666e-01
11 +1.122119431e+01 +1.122119431e+01 -9.132880569e+01 -9.132880569e+01 -3.0798e-01 -1.0124e+00 +4.1635e+00 -2.1164e-01 +3.1843e-01 -3.2258e-01 +2.7808e+00 -5.4870e-02 +2.1784e+00 -1.1046e+00
156 +8.727252143e+00 +8.727252143e+00 -9.382274786e+01 -9.382274786e+01 +5.3642e-02 -3.0515e+00 -5.7001e-01 -3.9948e-01 +6.2235e-01 +1.7801e+00 +2.3938e-01 +3.1822e-01 +7.6550e-03 +2.0637e+00
328 +5.846406776e+00 +5.846406776e+00 -9.670359322e+01 -9.670359322e+01 +8.9200e-01 -2.8566e+00 +8.7385e-01 -3.1048e-01 +1.7018e+00 +2.2768e+00 -7.6708e-01 -3.4718e-01 -3.3395e-01 +4.9962e-01
1387 +3.559171376e+00 +3.559171376e+00 -9.899082862e+01 -9.899082862e+01 -9.2069e-01 -8.0935e-01 -7.3949e-01 -5.5795e-01 -1.7547e+00 +1.9628e-01 -2.5283e-01 -2.3699e-01 +3.9793e-01 +7.6013e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.506507356e+01 +7.506507356e+01 +1.467550736e+02 +1.467550736e+02 +3.6011e+00 -1.1957e+00 +3.7009e+00 -1.4752e+00 -4.3398e+00 -4.8548e+00 -5.7417e-02 +4.6190e+00 -4.1299e+00 -2.2356e+00
