% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.625934807e+07 +3.625934807e+07 +3.625929313e+07 +3.625929313e+07
4 +1.135727575e+07 +1.135727575e+07 +1.135722081e+07 +1.135722081e+07
18 +6.560104494e+06 +6.560104494e+06 +6.560049554e+06 +6.560049554e+06
276 +5.737418845e+06 +5.737418845e+06 +5.737363905e+06 +5.737363905e+06
485 +3.665299681e+06 +3.665299681e+06 +3.665244741e+06 +3.665244741e+06
1716 +2.421595849e+06 +2.421595849e+06 +2.421540909e+06 +2.421540909e+06
2160 +1.338089717e+06 +1.338089717e+06 +1.338034777e+06 +1.338034777e+06
2441 +8.550272118e+05 +8.550272118e+05 +8.549722718e+05 +8.549722718e+05
3523 +6.086418579e+05 +6.086418579e+05 +6.085869179e+05 +6.085869179e+05
7112 +3.889124901e+05 +3.889124901e+05 +3.888575501e+05 +3.888575501e+05
14238 +2.500387756e+05 +2.500387756e+05 +2.499838356e+05 +2.499838356e+05
26387 +1.581797201e+05 +1.581797201e+05 +1.581247801e+05 +1.581247801e+05
46469 +9.959237369e+04 +9.959237369e+04 +9.953743369e+04 +9.953743369e+04
76988 +6.306937831e+04 +6.306937831e+04 +6.301443831e+04 +6.301443831e+04
116140 +3.980239860e+04 +3.980239860e+04 +3.974745860e+04 +3.974745860e+04
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.798390646e+07 +5.798390646e+07 +5.798396559e+07 +5.798396559e+07
16 +3.262206973e+07 +3.262206973e+07 +3.262212886e+07 +3.262212886e+07
21 +2.190633470e+07 +2.190633470e+07 +2.190639383e+07 +2.190639383e+07
36 +1.224874132e+07 +1.224874132e+07 +1.224880045e+07 +1.224880045e+07
71 +8.526654079e+06 +8.526654079e+06 +8.526713209e+06 +8.526713209e+06
618 +6.104991612e+06 +6.104991612e+06 +6.105050742e+06 +6.105050742e+06
1156 +3.513640223e+06 +3.513640223e+06 +3.513699353e+06 +3.513699353e+06
1882 +1.819304669e+06 +1.819304669e+06 +1.819363799e+06 +1.819363799e+06
3098 +1.576531717e+06 +1.576531717e+06 +1.576590847e+06 +1.576590847e+06
6362 +9.830545846e+05 +9.830545846e+05 +9.831137146e+05 +9.831137146e+05
9762 +6.114294829e+05 +6.114294829e+05 +6.114886129e+05 +6.114886129e+05
12752 +3.973757401e+05 +3.973757401e+05 +3.974348701e+05 +3.974348701e+05
16136 +2.492970576e+05 +2.492970576e+05 +2.493561876e+05 +2.493561876e+05
20406 +1.581249286e+05 +1.581249286e+05 +1.581840586e+05 +1.581840586e+05
31242 +9.978547515e+04 +9.978547515e+04 +9.984460515e+04 +9.984460515e+04
57485 +6.285916739e+04 +6.285916739e+04 +6.291829739e+04 +6.291829739e+04
89353 +3.980597867e+04 +3.980597867e+04 +3.986510867e+04 +3.986510867e+04
122886 +2.509545176e+04 +2.509545176e+04 +2.515458176e+04 +2.515458176e+04
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.424982702e+07 +3.424982702e+07 +3.424933549e+07 +3.424933549e+07
6 +1.795577234e+07 +1.795577234e+07 +1.795528081e+07 +1.795528081e+07
31 +1.503681388e+07 +1.503681388e+07 +1.503632235e+07 +1.503632235e+07
87 +9.598586928e+06 +9.598586928e+06 +9.598095398e+06 +9.598095398e+06
794 +6.158606756e+06 +6.158606756e+06 +6.158115226e+06 +6.158115226e+06
1428 +3.868083811e+06 +3.868083811e+06 +3.867592281e+06 +3.867592281e+06
3034 +2.100518182e+06 +2.100518182e+06 +2.100026652e+06 +2.100026652e+06
6174 +1.584532991e+06 +1.584532991e+06 +1.584041461e+06 +1.584041461e+06
9144 +9.351682203e+05 +9.351682203e+05 +9.346766903e+05 +9.346766903e+05
11824 +6.295696562e+05 +6.295696562e+05 +6.290781262e+05 +6.290781262e+05
14955 +3.971534167e+05 +3.971534167e+05 +3.966618867e+05 +3.966618867e+05
17616 +2.511666461e+05 +2.511666461e+05 +2.506751161e+05 +2.506751161e+05
22751 +1.542041098e+05 +1.542041098e+05 +1.537125798e+05 +1.537125798e+05
37381 +9.981386654e+04 +9.981386654e+04 +9.932233654e+04 +9.932233654e+04
72739 +6.294206472e+04 +6.294206472e+04 +6.245053472e+04 +6.245053472e+04
105130 +3.957730726e+04 +3.957730726e+04 +3.908577726e+04 +3.908577726e+04
148615 +2.502209455e+04 +2.502209455e+04 +2.453056455e+04 +2.453056455e+04
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.069373151e+07 +5.069373151e+07 +5.069356131e+07 +5.069356131e+07
2 +3.290124183e+07 +3.290124183e+07 +3.290107163e+07 +3.290107163e+07
7 +1.582027436e+07 +1.582027436e+07 +1.582010416e+07 +1.582010416e+07
39 +9.867558785e+06 +9.867558785e+06 +9.867388585e+06 +9.867388585e+06
92 +5.665453547e+06 +5.665453547e+06 +5.665283347e+06 +5.665283347e+06
434 +3.752025731e+06 +3.752025731e+06 +3.751855531e+06 +3.751855531e+06
1875 +2.444257439e+06 +2.444257439e+06 +2.444087239e+06 +2.444087239e+06
4633 +1.577481647e+06 +1.577481647e+06 +1.577311447e+06 +1.577311447e+06
9173 +9.998075168e+05 +9.998075168e+05 +9.996373168e+05 +9.996373168e+05
12780 +6.248817585e+05 +6.248817585e+05 +6.247115585e+05 +6.247115585e+05
17145 +3.930069350e+05 +3.930069350e+05 +3.928367350e+05 +3.928367350e+05
22985 +2.506889073e+05 +2.506889073e+05 +2.505187073e+05 +2.505187073e+05
28705 +1.581513425e+05 +1.581513425e+05 +1.579811425e+05 +1.579811425e+05
54108 +9.978062234e+04 +9.978062234e+04 +9.961042234e+04 +9.961042234e+04
107991 +6.296141179e+04 +6.296141179e+04 +6.279121179e+04 +6.279121179e+04
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.574534929e+07 +1.574534929e+07 +1.574487954e+07 +1.574487954e+07
15 +7.393763965e+06 +7.393763965e+06 +7.393294215e+06 +7.393294215e+06
90 +6.185656124e+06 +6.185656124e+06 +6.185186374e+06 +6.185186374e+06
719 +3.487729695e+06 +3.487729695e+06 +3.487259945e+06 +3.487259945e+06
1169 +2.494546864e+06 +2.494546864e+06 +2.494077114e+06 +2.494077114e+06
3705 +1.387484950e+06 +1.387484950e+06 +1.387015200e+06 +1.387015200e+06
5654 +9.834460689e+05 +9.834460689e+05 +9.829763189e+05 +9.829763189e+05
9337 +6.254520967e+05 +6.254520967e+05 +6.249823467e+05 +6.249823467e+05
15940 +3.945300415e+05 +3.945300415e+05 +3.940602915e+05 +3.940602915e+05
24102 +2.506573565e+05 +2.506573565e+05 +2.501876065e+05 +2.501876065e+05
33871 +1.583627767e+05 +1.583627767e+05 +1.578930267e+05 +1.578930267e+05
55442 +9.991410911e+04 +9.991410911e+04 +9.944435911e+04 +9.944435911e+04
96563 +6.305096166e+04 +6.305096166e+04 +6.258121166e+04 +6.258121166e+04
146285 +3.969996752e+04 +3.969996752e+04 +3.923021752e+04 +3.923021752e+04
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.385950468e+07 +5.385950468e+07 +5.385949188e+07 +5.385949188e+07
2 +3.245145188e+07 +3.245145188e+07 +3.245143908e+07 +3.245143908e+07
13 +2.467595534e+07 +2.467595534e+07 +2.467594254e+07 +2.467594254e+07
34 +1.007162619e+07 +1.007162619e+07 +1.007161339e+07 +1.007161339e+07
331 +9.612398836e+06 +9.612398836e+06 +9.612386036e+06 +9.612386036e+06
929 +6.285541991e+06 +6.285541991e+06 +6.285529191e+06 +6.285529191e+06
1440 +3.965234348e+06 +3.965234348e+06 +3.965221548e+06 +3.965221548e+06
1838 +2.019230345e+06 +2.019230345e+06 +2.019217545e+06 +2.019217545e+06
2279 +1.509889623e+06 +1.509889623e+06 +1.509876823e+06 +1.509876823e+06
3332 +9.633131105e+05 +9.633131105e+05 +9.633003105e+05 +9.633003105e+05
4456 +6.247061090e+05 +6.247061090e+05 +6.246933090e+05 +6.246933090e+05
8064 +3.873521815e+05 +3.873521815e+05 +3.873393815e+05 +3.873393815e+05
10594 +2.473526562e+05 +2.473526562e+05 +2.473398562e+05 +2.473398562e+05
13096 +1.583211746e+05 +1.583211746e+05 +1.583083746e+05 +1.583083746e+05
17392 +9.791651817e+04 +9.791651817e+04 +9.790371817e+04 +9.790371817e+04
26176 +6.275737286e+04 +6.275737286e+04 +6.274457286e+04 +6.274457286e+04
38561 +3.972771681e+04 +3.972771681e+04 +3.971491681e+04 +3.971491681e+04
125752 +2.498960594e+04 +2.498960594e+04 +2.497680594e+04 +2.497680594e+04
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.454676581e+07 +4.454676581e+07 +4.454638012e+07 +4.454638012e+07
2 +2.965685408e+07 +2.965685408e+07 +2.965646839e+07 +2.965646839e+07
8 +2.170167841e+07 +2.170167841e+07 +2.170129272e+07 +2.170129272e+07
42 +1.310285080e+07 +1.310285080e+07 +1.310246511e+07 +1.310246511e+07
270 +7.154122156e+06 +7.154122156e+06 +7.153736466e+06 +7.153736466e+06
623 +6.066455389e+06 +6.066455389e+06 +6.066069699e+06 +6.066069699e+06
1224 +3.367307770e+06 +3.367307770e+06 +3.366922080e+06 +3.366922080e+06
1866 +2.448041034e+06 +2.448041034e+06 +2.447655344e+06 +2.447655344e+06
2773 +1.473872873e+06 +1.473872873e+06 +1.473487183e+06 +1.473487183e+06
4071 +9.537077326e+05 +9.537077326e+05 +9.533220426e+05 +9.533220426e+05
5724 +6.086761988e+05 +6.086761988e+05 +6.082905088e+05 +6.082905088e+05
8749 +3.882153090e+05 +3.882153090e+05 +3.878296190e+05 +3.878296190e+05
12737 +2.487167427e+05 +2.487167427e+05 +2.483310527e+05 +2.483310527e+05
17383 +1.581200863e+05 +1.581200863e+05 +1.577343963e+05 +1.577343963e+05
29816 +9.985894742e+04 +9.985894742e+04 +9.947325742e+04 +9.947325742e+04
53684 +6.260040950e+04 +6.260040950e+04 +6.221471950e+04 +6.221471950e+04
90737 +3.969752295e+04 +3.969752295e+04 +3.931183295e+04 +3.931183295e+04
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.546362559e+07 +4.546362559e+07 +4.546366559e+07 +4.546366559e+07
3 +8.599607253e+06 +8.599607253e+06 +8.599647253e+06 +8.599647253e+06
516 +5.613208007e+06 +5.613208007e+06 +5.613248007e+06 +5.613248007e+06
904 +3.873744686e+06 +3.873744686e+06 +3.873784686e+06 +3.873784686e+06
1785 +2.258314056e+06 +2.258314056e+06 +2.258354056e+06 +2.258354056e+06
4033 +1.521275759e+06 +1.521275759e+06 +1.521315759e+06 +1.521315759e+06
7918 +9.971231083e+05 +9.971231083e+05 +9.971631083e+05 +9.971631083e+05
