% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.747312339e+06 +1.747312339e+06 +1.747348239e+06 +1.747348239e+06
8 +1.176102028e+06 +1.176102028e+06 +1.176137928e+06 +1.176137928e+06
55 +9.024798176e+05 +9.024798176e+05 +9.025157176e+05 +9.025157176e+05
358 +6.210001257e+05 +6.210001257e+05 +6.210360257e+05 +6.210360257e+05
840 +3.824809509e+05 +3.824809509e+05 +3.825168509e+05 +3.825168509e+05
938 +2.022271360e+05 +2.022271360e+05 +2.022630360e+05 +2.022630360e+05
1132 +1.580194842e+05 +1.580194842e+05 +1.580553842e+05 +1.580553842e+05
1393 +6.175547240e+04 +6.175547240e+04 +6.179137240e+04 +6.179137240e+04
1608 +3.455610896e+04 +3.455610896e+04 +3.459200896e+04 +3.459200896e+04
1981 +1.802671790e+04 +1.802671790e+04 +1.806261790e+04 +1.806261790e+04
2136 +1.393200746e+04 +1.393200746e+04 +1.396790746e+04 +1.396790746e+04
2396 +9.268820255e+03 +9.268820255e+03 +9.304720255e+03 +9.304720255e+03
2651 +3.515568591e+03 +3.515568591e+03 +3.551468591e+03 +3.551468591e+03
2881 +2.134549468e+03 +2.134549468e+03 +2.170449468e+03 +2.170449468e+03
2997 +1.553973368e+03 +1.553973368e+03 +1.589873368e+03 +1.589873368e+03
3148 +8.129544992e+02 +8.129544992e+02 +8.488544992e+02 +8.488544992e+02
3935 +6.309140155e+02 +6.309140155e+02 +6.668140155e+02 +6.668140155e+02
9782 +3.965629434e+02 +3.965629434e+02 +4.324629434e+02 +4.324629434e+02
12777 +2.487520967e+02 +2.487520967e+02 +2.846520967e+02 +2.846520967e+02
18375 +1.578334570e+02 +1.578334570e+02 +1.937334570e+02 +1.937334570e+02
23414 +9.892838114e+01 +9.892838114e+01 +1.348283811e+02 +1.348283811e+02
26553 +6.240135279e+01 +6.240135279e+01 +9.830135279e+01 +9.830135279e+01
34542 +3.976831417e+01 +3.976831417e+01 +7.566831417e+01 +7.566831417e+01
43397 +2.507284212e+01 +2.507284212e+01 +6.097284212e+01 +6.097284212e+01
55417 +1.582609344e+01 +1.582609344e+01 +5.172609344e+01 +5.172609344e+01
65566 +9.864970315e+00 +9.864970315e+00 +4.576497031e+01 +4.576497031e+01
73524 +6.299906216e+00 +6.299906216e+00 +4.219990622e+01 +4.219990622e+01
79438 +3.954256136e+00 +3.954256136e+00 +3.985425614e+01 +3.985425614e+01
87087 +2.498104444e+00 +2.498104444e+00 +3.839810444e+01 +3.839810444e+01
93069 +1.531250430e+00 +1.531250430e+00 +3.743125043e+01 +3.743125043e+01
100579 +9.340405765e-01 +9.340405765e-01 +3.683404058e+01 +3.683404058e+01
113081 +6.282122949e-01 +6.282122949e-01 +3.652821229e+01 +3.652821229e+01
125650 +3.980668684e-01 +3.980668684e-01 +3.629806687e+01 +3.629806687e+01
149909 +2.511772076e-01 +2.511772076e-01 +3.615117721e+01 +3.615117721e+01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.314884735e+06 +2.314884735e+06 +2.314916105e+06 +2.314916105e+06
3 +6.696461413e+05 +6.696461413e+05 +6.696775113e+05 +6.696775113e+05
183 +6.106576984e+05 +6.106576984e+05 +6.106890684e+05 +6.106890684e+05
409 +3.843968841e+05 +3.843968841e+05 +3.844282541e+05 +3.844282541e+05
512 +1.659941683e+05 +1.659941683e+05 +1.660255383e+05 +1.660255383e+05
644 +1.575924594e+05 +1.575924594e+05 +1.576238294e+05 +1.576238294e+05
663 +8.021938339e+04 +8.021938339e+04 +8.025075339e+04 +8.025075339e+04
942 +6.227180624e+04 +6.227180624e+04 +6.230317624e+04 +6.230317624e+04
