% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.706196176e+01 +1.706196176e+01 +1.219617635e-01 +1.219617635e-01 +3.0045e+00 -4.1100e-01
9 +2.587930976e+00 +2.587930976e+00 -1.435206902e+01 -1.435206902e+01 +3.9758e+00 +1.3034e+00
26 +1.872041126e+00 +1.872041126e+00 -1.506795887e+01 -1.506795887e+01 +4.2840e+00 +2.3719e+00
111 +3.659855415e-01 +3.659855415e-01 -1.657401446e+01 -1.657401446e+01 +3.7767e+00 +2.2566e+00
275 +2.444481249e-01 +2.444481249e-01 -1.669555188e+01 -1.669555188e+01 +3.6856e+00 +2.3161e+00
711 +6.802329295e-02 +6.802329295e-02 -1.687197671e+01 -1.687197671e+01 +3.6747e+00 +2.4975e+00
810 +6.284213169e-02 +6.284213169e-02 -1.687715787e+01 -1.687715787e+01 +3.6715e+00 +2.4934e+00
1373 +3.910683696e-02 +3.910683696e-02 -1.690089316e+01 -1.690089316e+01 +3.6541e+00 +2.5417e+00
1523 +2.433396842e-02 +2.433396842e-02 -1.691566603e+01 -1.691566603e+01 +3.6513e+00 +2.5428e+00
1883 +4.075340674e-03 +4.075340674e-03 -1.693592466e+01 -1.693592466e+01 +3.6554e+00 +2.5529e+00
2151 +3.515306852e-03 +3.515306852e-03 -1.693648469e+01 -1.693648469e+01 +3.6570e+00 +2.5485e+00
9876 +1.729515236e-03 +1.729515236e-03 -1.693827048e+01 -1.693827048e+01 +3.6555e+00 +2.5498e+00
10054 +1.522466413e-03 +1.522466413e-03 -1.693847753e+01 -1.693847753e+01 +3.6557e+00 +2.5499e+00
10254 +9.828689118e-04 +9.828689118e-04 -1.693901713e+01 -1.693901713e+01 +3.6556e+00 +2.5497e+00
10394 +2.583901616e-04 +2.583901616e-04 -1.693974161e+01 -1.693974161e+01 +3.6559e+00 +2.5498e+00
10577 +2.486453624e-04 +2.486453624e-04 -1.693975135e+01 -1.693975135e+01 +3.6559e+00 +2.5498e+00
10914 +3.530961121e-05 +3.530961121e-05 -1.693996469e+01 -1.693996469e+01 +3.6560e+00 +2.5496e+00
12419 +1.951275568e-05 +1.951275568e-05 -1.693998049e+01 -1.693998049e+01 +3.6560e+00 +2.5496e+00
12529 +1.583880118e-05 +1.583880118e-05 -1.693998416e+01 -1.693998416e+01 +3.6560e+00 +2.5496e+00
12949 +7.626376817e-06 +7.626376817e-06 -1.693999237e+01 -1.693999237e+01 +3.6560e+00 +2.5496e+00
12971 +4.093534304e-06 +4.093534304e-06 -1.693999591e+01 -1.693999591e+01 +3.6560e+00 +2.5496e+00
12996 +3.813027615e-06 +3.813027615e-06 -1.693999619e+01 -1.693999619e+01 +3.6560e+00 +2.5496e+00
13060 +1.397795451e-06 +1.397795451e-06 -1.693999860e+01 -1.693999860e+01 +3.6560e+00 +2.5496e+00
13275 +8.603383144e-07 +8.603383144e-07 -1.693999914e+01 -1.693999914e+01 +3.6560e+00 +2.5496e+00
13744 +5.847757549e-07 +5.847757549e-07 -1.693999942e+01 -1.693999942e+01 +3.6560e+00 +2.5496e+00
14447 +3.797504888e-07 +3.797504888e-07 -1.693999962e+01 -1.693999962e+01 +3.6560e+00 +2.5496e+00
25555 +1.985581974e-07 +1.985581974e-07 -1.693999980e+01 -1.693999980e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.954505757e+01 +2.954505757e+01 +4.835505757e+01 +4.835505757e+01 -4.6819e+00 -1.2080e+00
3 +4.801476397e+00 +4.801476397e+00 +2.361147640e+01 +2.361147640e+01 +2.3128e-01 +7.1592e-01
29 +2.810539060e+00 +2.810539060e+00 +2.162053906e+01 +2.162053906e+01 +9.1695e-01 +1.7972e+00
51 +2.219673361e+00 +2.219673361e+00 +2.102967336e+01 +2.102967336e+01 -2.6526e-01 +1.1906e+00
324 +2.464483835e-01 +2.464483835e-01 +1.905644838e+01 +1.905644838e+01 +2.8126e-02 +1.7573e+00
705 +1.574597483e-01 +1.574597483e-01 +1.896745975e+01 +1.896745975e+01 -2.8030e-01 +1.8251e+00
902 +7.372426960e-02 +7.372426960e-02 +1.888372427e+01 +1.888372427e+01 -2.4356e-01 +1.7865e+00
