% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.409279738e+03 +5.409279738e+03 +4.947189738e+03 +4.947189738e+03
10 +3.752307355e+03 +3.752307355e+03 +3.290217355e+03 +3.290217355e+03
21 +1.717845095e+03 +1.717845095e+03 +1.255755095e+03 +1.255755095e+03
290 +1.507632474e+03 +1.507632474e+03 +1.045542474e+03 +1.045542474e+03
1167 +9.986149415e+02 +9.986149415e+02 +5.365249415e+02 +5.365249415e+02
7645 +6.309083216e+02 +6.309083216e+02 +1.688183216e+02 +1.688183216e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.842148605e+03 +3.842148605e+03 +3.919808605e+03 +3.919808605e+03
10 +2.356051052e+03 +2.356051052e+03 +2.433711052e+03 +2.433711052e+03
309 +1.571038914e+03 +1.571038914e+03 +1.648698914e+03 +1.648698914e+03
724 +9.995285960e+02 +9.995285960e+02 +1.077188596e+03 +1.077188596e+03
1064 +6.092138427e+02 +6.092138427e+02 +6.868738427e+02 +6.868738427e+02
5303 +3.969594087e+02 +3.969594087e+02 +4.746194087e+02 +4.746194087e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.504695647e+03 +9.504695647e+03 +9.620375647e+03 +9.620375647e+03
3 +2.385260148e+03 +2.385260148e+03 +2.500940148e+03 +2.500940148e+03
397 +1.487248340e+03 +1.487248340e+03 +1.602928340e+03 +1.602928340e+03
772 +8.968430295e+02 +8.968430295e+02 +1.012523029e+03 +1.012523029e+03
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.908037723e+03 +5.908037723e+03 +5.904327723e+03 +5.904327723e+03
2 +2.565858889e+03 +2.565858889e+03 +2.562148889e+03 +2.562148889e+03
7 +2.446857766e+03 +2.446857766e+03 +2.443147766e+03 +2.443147766e+03
138 +1.432981231e+03 +1.432981231e+03 +1.429271231e+03 +1.429271231e+03
459 +9.786391041e+02 +9.786391041e+02 +9.749291041e+02 +9.749291041e+02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.326627015e+03 +4.326627015e+03 +4.458807015e+03 +4.458807015e+03
8 +3.804738037e+03 +3.804738037e+03 +3.936918037e+03 +3.936918037e+03
33 +2.451855894e+03 +2.451855894e+03 +2.584035894e+03 +2.584035894e+03
254 +1.576551329e+03 +1.576551329e+03 +1.708731329e+03 +1.708731329e+03
1001 +9.545275112e+02 +9.545275112e+02 +1.086707511e+03 +1.086707511e+03
1767 +6.253489998e+02 +6.253489998e+02 +7.575289998e+02 +7.575289998e+02
6408 +3.961478861e+02 +3.961478861e+02 +5.283278861e+02 +5.283278861e+02
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.722960987e+03 +3.722960987e+03 +3.138230987e+03 +3.138230987e+03
19 +2.480912149e+03 +2.480912149e+03 +1.896182149e+03 +1.896182149e+03
277 +1.560070980e+03 +1.560070980e+03 +9.753409797e+02 +9.753409797e+02
917 +9.901512285e+02 +9.901512285e+02 +4.054212285e+02 +4.054212285e+02
3453 +6.301819442e+02 +6.301819442e+02 +4.545194418e+01 +4.545194418e+01
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.038822515e+03 +6.038822515e+03 +6.002282515e+03 +6.002282515e+03
2 +3.368697765e+03 +3.368697765e+03 +3.332157765e+03 +3.332157765e+03
10 +2.456542663e+03 +2.456542663e+03 +2.420002663e+03 +2.420002663e+03
64 +1.413083414e+03 +1.413083414e+03 +1.376543414e+03 +1.376543414e+03
306 +9.813223466e+02 +9.813223466e+02 +9.447823466e+02 +9.447823466e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.230302888e+03 +6.230302888e+03 +7.230302888e+03 +7.230302888e+03
7 +2.849727456e+03 +2.849727456e+03 +3.849727456e+03 +3.849727456e+03
27 +2.146437572e+03 +2.146437572e+03 +3.146437572e+03 +3.146437572e+03
206 +1.506499195e+03 +1.506499195e+03 +2.506499195e+03 +2.506499195e+03
1287 +9.997787280e+02 +9.997787280e+02 +1.999778728e+03 +1.999778728e+03
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.830355900e+03 +4.830355900e+03 +4.876965900e+03 +4.876965900e+03
