% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.290958662e+03 +4.290958662e+03 +4.320928662e+03 +4.320928662e+03
4 +3.959261489e+03 +3.959261489e+03 +3.989231489e+03 +3.989231489e+03
699 +2.458279908e+03 +2.458279908e+03 +2.488249908e+03 +2.488249908e+03
3988 +1.579675355e+03 +1.579675355e+03 +1.609645355e+03 +1.609645355e+03
8241 +9.841267130e+02 +9.841267130e+02 +1.014096713e+03 +1.014096713e+03
12249 +6.266038543e+02 +6.266038543e+02 +6.565738543e+02 +6.565738543e+02
15495 +3.951558075e+02 +3.951558075e+02 +4.251258075e+02 +4.251258075e+02
18787 +2.510232462e+02 +2.510232462e+02 +2.809932462e+02 +2.809932462e+02
24450 +1.570135601e+02 +1.570135601e+02 +1.869835601e+02 +1.869835601e+02
30660 +9.989621069e+01 +9.989621069e+01 +1.298662107e+02 +1.298662107e+02
42349 +6.309376437e+01 +6.309376437e+01 +9.306376437e+01 +9.306376437e+01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.169361628e+03 +5.169361628e+03 +5.117651628e+03 +5.117651628e+03
24 +3.855774369e+03 +3.855774369e+03 +3.804064369e+03 +3.804064369e+03
1601 +2.449188114e+03 +2.449188114e+03 +2.397478114e+03 +2.397478114e+03
3706 +1.578211087e+03 +1.578211087e+03 +1.526501087e+03 +1.526501087e+03
6861 +9.991198747e+02 +9.991198747e+02 +9.474098747e+02 +9.474098747e+02
9490 +6.268135724e+02 +6.268135724e+02 +5.751035724e+02 +5.751035724e+02
11831 +3.977631590e+02 +3.977631590e+02 +3.460531590e+02 +3.460531590e+02
14712 +2.501300112e+02 +2.501300112e+02 +1.984200112e+02 +1.984200112e+02
18641 +1.569088125e+02 +1.569088125e+02 +1.051988125e+02 +1.051988125e+02
22822 +9.889580650e+01 +9.889580650e+01 +4.718580650e+01 +4.718580650e+01
26612 +6.306269628e+01 +6.306269628e+01 +1.135269628e+01 +1.135269628e+01
30159 +3.964476140e+01 +3.964476140e+01 -1.206523860e+01 -1.206523860e+01
48544 +2.507753689e+01 +2.507753689e+01 -2.663246311e+01 -2.663246311e+01
94793 +1.584528159e+01 +1.584528159e+01 -3.586471841e+01 -3.586471841e+01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.640475541e+03 +4.640475541e+03 +4.360525541e+03 +4.360525541e+03
95 +3.949934061e+03 +3.949934061e+03 +3.669984061e+03 +3.669984061e+03
573 +2.453472978e+03 +2.453472978e+03 +2.173522978e+03 +2.173522978e+03
2159 +1.564324681e+03 +1.564324681e+03 +1.284374681e+03 +1.284374681e+03
5758 +9.944608065e+02 +9.944608065e+02 +7.145108065e+02 +7.145108065e+02
9526 +6.290620357e+02 +6.290620357e+02 +3.491120357e+02 +3.491120357e+02
11808 +3.898582707e+02 +3.898582707e+02 +1.099082707e+02 +1.099082707e+02
15252 +2.492568056e+02 +2.492568056e+02 -3.069319445e+01 -3.069319445e+01
19443 +1.559087237e+02 +1.559087237e+02 -1.240412763e+02 -1.240412763e+02
23132 +9.945443061e+01 +9.945443061e+01 -1.804955694e+02 -1.804955694e+02
26167 +6.209825054e+01 +6.209825054e+01 -2.178517495e+02 -2.178517495e+02
29199 +3.980405076e+01 +3.980405076e+01 -2.401459492e+02 -2.401459492e+02
33493 +2.497723545e+01 +2.497723545e+01 -2.549727645e+02 -2.549727645e+02
40318 +1.584536655e+01 +1.584536655e+01 -2.641046334e+02 -2.641046334e+02
59622 +9.975380625e+00 +9.975380625e+00 -2.699746194e+02 -2.699746194e+02
81902 +6.304685447e+00 +6.304685447e+00 -2.736453146e+02 -2.736453146e+02
99354 +3.972805942e+00 +3.972805942e+00 -2.759771941e+02 -2.759771941e+02
110808 +2.509045373e+00 +2.509045373e+00 -2.774409546e+02 -2.774409546e+02
