% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.820003259e+02 +2.820003259e+02 +2.727903259e+02 +2.727903259e+02 +4.3599e+00 -3.3013e-01 -4.8899e+00 +1.6745e-01 +3.7167e+00 -3.3992e+00 -1.7373e+00 +4.2257e+00 -2.4065e+00 +4.9868e+00
3 +1.854133367e+02 +1.854133367e+02 +1.762033367e+02 +1.762033367e+02 +2.6407e+00 +9.0034e-02 +3.3627e+00 -4.8909e+00 +2.6252e+00 +4.7962e+00 +3.5353e+00 +2.2034e+00 -2.2811e-02 +1.8268e+00
9 +1.497629189e+02 +1.497629189e+02 +1.405529189e+02 +1.405529189e+02 +1.6488e+00 +3.7465e+00 +3.0427e+00 -3.4442e+00 +2.4824e-01 +8.7713e-01 -2.9059e-01 +4.4967e+00 -2.4183e+00 -4.1096e+00
144 +7.696039424e+01 +7.696039424e+01 +6.775039424e+01 +6.775039424e+01 +4.4010e+00 -1.8616e+00 +4.5063e+00 -1.2051e+00 -2.1696e-01 +3.4359e+00 +1.2574e+00 +2.1633e+00 +5.0000e+00 -5.0000e+00
293 +5.758362486e+01 +5.758362486e+01 +4.837362486e+01 +4.837362486e+01 +2.8684e+00 -1.4361e-02 +4.7249e+00 -5.4843e-01 -1.2197e+00 +3.6404e+00 +2.8069e+00 +3.4318e+00 +4.7963e+00 -5.0000e+00
455 +2.651990134e+01 +2.651990134e+01 +1.730990134e+01 +1.730990134e+01 +4.2049e+00 +1.7342e+00 +5.0000e+00 +2.3590e+00 -1.6848e+00 +5.0000e+00 +3.8409e+00 +4.9894e+00 +4.8517e+00 -5.0000e+00
758 +1.817937028e+01 +1.817937028e+01 +8.969370282e+00 +8.969370282e+00 +4.6623e+00 +3.0765e+00 +3.0451e+00 +4.9534e+00 -2.3025e+00 +4.3145e+00 +4.5634e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
887 +1.429038230e+01 +1.429038230e+01 +5.080382301e+00 +5.080382301e+00 +5.0000e+00 +2.2007e+00 +3.5014e+00 +4.0310e+00 -2.8122e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1173 +8.776460646e+00 +8.776460646e+00 -4.335393543e-01 -4.335393543e-01 +5.0000e+00 +4.4168e+00 +4.8265e+00 +5.0000e+00 -2.6662e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8399e+00 -5.0000e+00
1388 +1.855919767e+00 +1.855919767e+00 -7.354080233e+00 -7.354080233e+00 +5.0000e+00 +5.0000e+00 +4.5374e+00 +4.6784e+00 -5.0000e+00 +4.8911e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
2462 +1.060250019e+00 +1.060250019e+00 -8.149749981e+00 -8.149749981e+00 +3.9397e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
3659 +1.932314667e-01 +1.932314667e-01 -9.016768533e+00 -9.016768533e+00 +4.8068e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213556597e+02 +1.213556597e+02 +7.773456597e+02 +7.773456597e+02 +3.4925e+00 +1.1922e+00 +2.6467e-01 -1.8702e+00 -2.0769e+00 -1.8416e+00 +3.9350e+00 +3.0904e+00 -4.4695e+00 -3.8245e+00
99 +9.294981253e+01 +9.294981253e+01 +7.489398125e+02 +7.489398125e+02 -3.2990e+00 -3.7288e+00 +1.9371e+00 -1.0873e+00 -4.5868e+00 -5.0000e+00 +1.6698e+00 +1.4218e+00 -4.3848e+00 -5.0000e+00
347 +6.292414758e+01 +6.292414758e+01 +7.189141476e+02 +7.189141476e+02 +2.9645e-02 -5.0000e+00 +1.9494e+00 -1.2678e+00 -5.0000e+00 -5.0000e+00 +1.6971e+00 +5.0000e+00 -4.7710e+00 -5.0000e+00
375 +3.814345830e+01 +3.814345830e+01 +6.941334583e+02 +6.941334583e+02 -5.0000e+00 -2.0644e+00 -3.9498e+00 +4.5597e+00 -4.8327e+00 -5.0000e+00 -1.0711e+00 +5.0000e+00 -4.7508e+00 -4.8980e+00
506 +2.339998961e+01 +2.339998961e+01 +6.793899896e+02 +6.793899896e+02 -3.8222e+00 -2.5438e+00 -5.0000e+00 +4.7131e+00 -4.8992e+00 -5.0000e+00 -3.0337e+00 +5.0000e+00 -5.0000e+00 -4.8620e+00
683 +1.235666242e+01 +1.235666242e+01 +6.683466624e+02 +6.683466624e+02 -2.6914e+00 -2.9492e+00 -5.0000e+00 +4.7639e+00 -5.0000e+00 -4.6521e+00 -4.9445e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
863 +8.970886915e+00 +8.970886915e+00 +6.649608869e+02 +6.649608869e+02 -1.7033e+00 -5.0000e+00 -5.0000e+00 +4.3823e+00 -4.7414e+00 -4.9396e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
1800 +6.180855730e+00 +6.180855730e+00 +6.621708557e+02 +6.621708557e+02 -1.1809e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
2927 +1.724537945e+00 +1.724537945e+00 +6.577145379e+02 +6.577145379e+02 +3.8333e+00 -5.0000e+00 -4.6656e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
3160 +1.255175192e+00 +1.255175192e+00 +6.572451752e+02 +6.572451752e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7906e+00 -5.0000e+00 -5.0000e+00
3766 +4.701605866e-01 +4.701605866e-01 +6.564601606e+02 +6.564601606e+02 +4.5539e+00 -4.9814e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.671396908e+02 +1.671396908e+02 +2.338496908e+02 +2.338496908e+02 -1.8463e+00 -8.1980e-01 +2.0172e+00 +2.4202e+00 -2.9271e+00 -3.8434e+00 +4.2521e+00 -6.0539e-03 +1.7693e+00 -4.4122e+00
2 +1.426103668e+02 +1.426103668e+02 +2.093203668e+02 +2.093203668e+02 -4.6309e-01 -2.2788e+00 -4.8036e-01 +3.5871e+00 -4.0484e+00 -4.9921e+00 -3.2443e+00 -3.1144e+00 -1.9601e+00 -3.7925e+00
89 +8.554664529e+01 +8.554664529e+01 +1.522566453e+02 +1.522566453e+02 +8.2898e-01 +5.0000e+00 -2.6984e+00 +5.0000e+00 -3.3063e+00 -2.1016e+00 -5.0000e+00 +1.1813e-01 +4.7358e+00 -5.0000e+00
158 +5.619308893e+01 +5.619308893e+01 +1.229030889e+02 +1.229030889e+02 +2.0759e-01 +5.0000e+00 -1.3785e+00 +4.7077e+00 -5.0000e+00 +2.0041e+00 -5.0000e+00 -1.5583e+00 +5.0000e+00 -5.0000e+00
244 +3.076809513e+01 +3.076809513e+01 +9.747809513e+01 +9.747809513e+01 +4.2919e-01 +3.1297e+00 -4.4759e+00 +5.0000e+00 -5.0000e+00 +2.7265e+00 -5.0000e+00 -4.0335e+00 +5.0000e+00 -5.0000e+00
324 +2.486497411e+01 +2.486497411e+01 +9.157497411e+01 +9.157497411e+01 +2.2318e+00 +2.3306e+00 -2.0885e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8599e+00 +5.0000e+00 -4.7531e+00
747 +1.467775521e+01 +1.467775521e+01 +8.138775521e+01 +8.138775521e+01 -3.8833e+00 +1.7047e+00 -5.0000e+00 +2.7249e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
955 +7.118062230e+00 +7.118062230e+00 +7.382806223e+01 +7.382806223e+01 -4.5095e+00 -3.1223e+00 -5.0000e+00 +3.1826e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9521e+00 +5.0000e+00 -5.0000e+00
1263 +6.082505337e+00 +6.082505337e+00 +7.279250534e+01 +7.279250534e+01 -4.9860e+00 -2.4399e+00 -4.0487e+00 +5.0000e+00 -5.0000e+00 +4.7414e+00 -4.9470e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1615 +2.602588932e+00 +2.602588932e+00 +6.931258893e+01 +6.931258893e+01 -5.0000e+00 -4.9519e+00 -4.2386e+00 +4.4547e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9876e+00 -5.0000e+00
1680 +2.500216424e+00 +2.500216424e+00 +6.921021642e+01 +6.921021642e+01 -5.0000e+00 -3.0642e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
2027 +1.155189438e+00 +1.155189438e+00 +6.786518944e+01 +6.786518944e+01 -4.9179e+00 -4.2583e+00 -5.0000e+00 +4.9465e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
2632 +6.993443977e-01 +6.993443977e-01 +6.740934440e+01 +6.740934440e+01 -5.0000e+00 -4.8505e+00 -5.0000e+00 +4.9132e+00 -5.0000e+00 +4.9112e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
3115 +5.196329215e-01 +5.196329215e-01 +6.722963292e+01 +6.722963292e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8554e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
3825 +1.818061732e-01 +1.818061732e-01 +6.689180617e+01 +6.689180617e+01 -5.0000e+00 -4.8592e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
