% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.306292675e+01 +9.306292675e+01 +1.644129267e+02 +1.644129267e+02
2 +5.142690322e+01 +5.142690322e+01 +1.227769032e+02 +1.227769032e+02
1489 +3.928530624e+01 +3.928530624e+01 +1.106353062e+02 +1.106353062e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.634682995e+01 +9.634682995e+01 -2.588731701e+02 -2.588731701e+02
20 +5.965945141e+01 +5.965945141e+01 -2.955605486e+02 -2.955605486e+02
145 +3.890880011e+01 +3.890880011e+01 -3.163111999e+02 -3.163111999e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.375620009e+01 +9.375620009e+01 +1.929262001e+02 +1.929262001e+02
4 +4.874958723e+01 +4.874958723e+01 +1.479195872e+02 +1.479195872e+02
200 +3.954810496e+01 +3.954810496e+01 +1.387181050e+02 +1.387181050e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.756951976e+01 +5.756951976e+01 -4.603404802e+02 -4.603404802e+02
298 +3.973694371e+01 +3.973694371e+01 -4.781730563e+02 -4.781730563e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.770601108e+01 +8.770601108e+01 +3.049601108e+01 +3.049601108e+01
7 +5.997661435e+01 +5.997661435e+01 +2.766614353e+00 +2.766614353e+00
691 +3.962766458e+01 +3.962766458e+01 -1.758233542e+01 -1.758233542e+01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.906723773e+01 +8.906723773e+01 +6.128723773e+01 +6.128723773e+01
9 +6.053185344e+01 +6.053185344e+01 +3.275185344e+01 +3.275185344e+01
134 +3.802979630e+01 +3.802979630e+01 +1.024979630e+01 +1.024979630e+01
249 +2.390828990e+01 +2.390828990e+01 -3.871710101e+00 -3.871710101e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.465858160e+01 +8.465858160e+01 +3.594858160e+01 +3.594858160e+01
5 +4.785625338e+01 +4.785625338e+01 -8.537466187e-01 -8.537466187e-01
207 +3.762439384e+01 +3.762439384e+01 -1.108560616e+01 -1.108560616e+01
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.303702402e+01 +7.303702402e+01 -9.375297598e+01 -9.375297598e+01
19 +5.454843712e+01 +5.454843712e+01 -1.122415629e+02 -1.122415629e+02
344 +3.888136745e+01 +3.888136745e+01 -1.279086325e+02 -1.279086325e+02
6878 +2.479566888e+01 +2.479566888e+01 -1.419943311e+02 -1.419943311e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.834878032e+01 +4.834878032e+01 +1.048348780e+03 +1.048348780e+03
196 +3.973102681e+01 +3.973102681e+01 +1.039731027e+03 +1.039731027e+03
2153 +2.475070627e+01 +2.475070627e+01 +1.024750706e+03 +1.024750706e+03
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.433603092e+01 +6.433603092e+01 +4.586603092e+01 +4.586603092e+01
2 +5.879299045e+01 +5.879299045e+01 +4.032299045e+01 +4.032299045e+01
156 +3.974165093e+01 +3.974165093e+01 +2.127165093e+01 +2.127165093e+01
19895 +2.511881273e+01 +2.511881273e+01 +6.648812728e+00 +6.648812728e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.575579737e+01 +6.575579737e+01 +6.045797367e+00 +6.045797367e+00
18 +5.761643195e+01 +5.761643195e+01 -2.093568047e+00 -2.093568047e+00
202 +3.980883935e+01 +3.980883935e+01 -1.990116065e+01 -1.990116065e+01
788 +2.509130969e+01 +2.509130969e+01 -3.461869031e+01 -3.461869031e+01
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.988890074e+01 +8.988890074e+01 -6.951099258e+00 -6.951099258e+00
27 +5.805519234e+01 +5.805519234e+01 -3.878480766e+01 -3.878480766e+01
687 +3.955962460e+01 +3.955962460e+01 -5.728037540e+01 -5.728037540e+01
22815 +2.508834889e+01 +2.508834889e+01 -7.175165111e+01 -7.175165111e+01
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.257131429e+01 +6.257131429e+01 +9.464131429e+01 +9.464131429e+01
136 +3.543720070e+01 +3.543720070e+01 +6.750720070e+01 +6.750720070e+01
531 +2.463989270e+01 +2.463989270e+01 +5.670989270e+01 +5.670989270e+01
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.686015640e+01 +6.686015640e+01 +9.310015640e+01 +9.310015640e+01
17 +5.811018843e+01 +5.811018843e+01 +8.435018843e+01 +8.435018843e+01
147 +3.929178328e+01 +3.929178328e+01 +6.553178328e+01 +6.553178328e+01
445 +2.437355248e+01 +2.437355248e+01 +5.061355248e+01 +5.061355248e+01
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.599592251e+01 +9.599592251e+01 +7.989592251e+01 +7.989592251e+01
2 +6.234246713e+01 +6.234246713e+01 +4.624246713e+01 +4.624246713e+01
208 +3.873918399e+01 +3.873918399e+01 +2.263918399e+01 +2.263918399e+01
7999 +2.507332170e+01 +2.507332170e+01 +8.973321697e+00 +8.973321697e+00
