% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.486548605e+01 +3.486548605e+01 -6.768451395e+01 -6.768451395e+01 -1.1485e+00 +3.5289e+00
2 +3.856241136e-01 +3.856241136e-01 -1.021643759e+02 -1.021643759e+02 +2.9230e+00 +6.5126e-01
23 +2.384290917e-01 +2.384290917e-01 -1.023115709e+02 -1.023115709e+02 +7.8197e-01 +4.4165e+00
288 +2.432981706e-02 +2.432981706e-02 -1.025256702e+02 -1.025256702e+02 +2.6057e+00 +3.2169e-01
716 +1.572965428e-02 +1.572965428e-02 -1.025342703e+02 -1.025342703e+02 +2.6140e+00 +3.3011e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.975017627e+01 +8.975017627e+01 +1.614401763e+02 +1.614401763e+02 -1.8865e+00 -4.7815e+00
4 +6.872197334e+00 +6.872197334e+00 +7.856219733e+01 +7.856219733e+01 -1.1279e+00 -1.0783e+00
5 +5.205739454e+00 +5.205739454e+00 +7.689573945e+01 +7.689573945e+01 -3.4562e+00 +3.8598e+00
15 +3.658549397e+00 +3.658549397e+00 +7.534854940e+01 +7.534854940e+01 +1.2689e+00 +3.8543e+00
21 +1.361928345e+00 +1.361928345e+00 +7.305192834e+01 +7.305192834e+01 -3.6629e+00 +3.8872e+00
72 +1.089535126e-01 +1.089535126e-01 +7.179895351e+01 +7.179895351e+01 +6.6007e-01 -6.4213e-01
245 +4.550704253e-02 +4.550704253e-02 +7.173550704e+01 +7.173550704e+01 -2.7454e-01 +1.5696e-01
257 +2.656065642e-02 +2.656065642e-02 +7.171656066e+01 +7.171656066e+01 +6.2450e-01 -5.4037e-01
401 +2.418637316e-02 +2.418637316e-02 +7.171418637e+01 +7.171418637e+01 +6.2446e-01 -5.4050e-01
571 +1.570766006e-02 +1.570766006e-02 +7.170570766e+01 +7.170570766e+01 +6.2855e-01 -5.4058e-01
4695 +8.632037854e-03 +8.632037854e-03 +7.169863204e+01 +7.169863204e+01 -4.2362e-01 +9.3059e-02
4807 +2.762026273e-03 +2.762026273e-03 +7.169276203e+01 +7.169276203e+01 -4.1881e-01 +9.5016e-02
4865 +2.361782585e-03 +2.361782585e-03 +7.169236178e+01 +7.169236178e+01 -4.1087e-01 +9.1668e-02
4935 +1.455052243e-03 +1.455052243e-03 +7.169145505e+01 +7.169145505e+01 -4.6450e-01 +1.3293e-01
5171 +7.282130596e-04 +7.282130596e-04 +7.169072821e+01 +7.169072821e+01 -4.7111e-01 +1.4397e-01
5318 +5.170064964e-04 +5.170064964e-04 +7.169051701e+01 +7.169051701e+01 -4.8545e-01 +1.5404e-01
5496 +2.000019131e-04 +2.000019131e-04 +7.169020000e+01 +7.169020000e+01 -5.4216e-01 +2.0795e-01
5582 +1.936295678e-05 +1.936295678e-05 +7.169001936e+01 +7.169001936e+01 -5.8471e-01 +2.4478e-01
5994 +1.103062620e-05 +1.103062620e-05 +7.169001103e+01 +7.169001103e+01 -5.8472e-01 +2.4329e-01
6163 +4.929357061e-06 +4.929357061e-06 +7.169000493e+01 +7.169000493e+01 -5.9708e-01 +2.5492e-01
6723 +1.736333402e-06 +1.736333402e-06 +7.169000174e+01 +7.169000174e+01 -6.1335e-01 +2.7033e-01
