% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.491649462e+03 +7.491649462e+03 +7.527549462e+03 +7.527549462e+03 +2.1347e+00 +2.0220e+00
9 +4.900625517e+03 +4.900625517e+03 +4.936525517e+03 +4.936525517e+03 +3.4428e+00 +2.9837e+00
24 +4.772018636e+00 +4.772018636e+00 +4.067201864e+01 +4.067201864e+01 +2.8718e+00 +1.2114e+00
93 +1.746086180e+00 +1.746086180e+00 +3.764608618e+01 +3.764608618e+01 +3.3481e+00 -7.6528e-02
109 +8.152360425e-01 +8.152360425e-01 +3.671523604e+01 +3.671523604e+01 +3.1826e+00 +7.2073e-01
283 +5.132233538e-01 +5.132233538e-01 +3.641322335e+01 +3.641322335e+01 +3.0866e+00 +7.6470e-01
315 +2.346314184e-02 +2.346314184e-02 +3.592346314e+01 +3.592346314e+01 +2.8222e+00 +1.1174e+00
624 +9.533539613e-03 +9.533539613e-03 +3.590953354e+01 +3.590953354e+01 +2.8106e+00 +1.0425e+00
630 +5.204216106e-03 +5.204216106e-03 +3.590520422e+01 +3.590520422e+01 +2.8003e+00 +1.1137e+00
784 +4.859596822e-04 +4.859596822e-04 +3.590048596e+01 +3.590048596e+01 +2.7878e+00 +1.1051e+00
1140 +3.101189161e-05 +3.101189161e-05 +3.590003101e+01 +3.590003101e+01 +2.7828e+00 +1.1132e+00
1212 +1.946292527e-05 +1.946292527e-05 +3.590001946e+01 +3.590001946e+01 +2.7825e+00 +1.1113e+00
1791 +1.570291207e-05 +1.570291207e-05 +3.590001570e+01 +3.590001570e+01 +2.7825e+00 +1.1118e+00
2503 +7.809396784e-06 +7.809396784e-06 +3.590000781e+01 +3.590000781e+01 +2.7822e+00 +1.1124e+00
3023 +5.613586076e-06 +5.613586076e-06 +3.590000561e+01 +3.590000561e+01 +2.7821e+00 +1.1126e+00
3288 +3.973813982e-06 +3.973813982e-06 +3.590000397e+01 +3.590000397e+01 +2.7820e+00 +1.1128e+00
3659 +2.411685536e-06 +2.411685536e-06 +3.590000241e+01 +3.590000241e+01 +2.7819e+00 +1.1130e+00
3943 +9.859965076e-07 +9.859965076e-07 +3.590000099e+01 +3.590000099e+01 +2.7818e+00 +1.1132e+00
4557 +6.244192434e-07 +6.244192434e-07 +3.590000062e+01 +3.590000062e+01 +2.7818e+00 +1.1133e+00
4761 +3.306714831e-07 +3.306714831e-07 +3.590000033e+01 +3.590000033e+01 +2.7817e+00 +1.1134e+00
5219 +1.148868023e-07 +1.148868023e-07 +3.590000011e+01 +3.590000011e+01 +2.7816e+00 +1.1136e+00
5257 +8.333317680e-08 +8.333317680e-08 +3.590000008e+01 +3.590000008e+01 +2.7816e+00 +1.1136e+00
5420 +5.509802037e-08 +5.509802037e-08 +3.590000006e+01 +3.590000006e+01 +2.7816e+00 +1.1135e+00
5483 +1.036256236e-08 +1.036256236e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
