% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.701608515e+03 +1.701608515e+03 +1.731578515e+03 +1.731578515e+03 -4.7073e+00 +5.1893e-01
2 +7.754512798e+02 +7.754512798e+02 +8.054212798e+02 +8.054212798e+02 +3.7526e+00 -2.0166e+00
3 +4.600388096e+02 +4.600388096e+02 +4.900088096e+02 +4.900088096e+02 +4.3479e+00 +4.0934e+00
4 +2.758576510e+02 +2.758576510e+02 +3.058276510e+02 +3.058276510e+02 +1.6398e+00 -2.6490e+00
9 +1.886158682e+02 +1.886158682e+02 +2.185858682e+02 +2.185858682e+02 -7.5236e-01 -4.7045e+00
18 +1.494289891e+01 +1.494289891e+01 +4.491289891e+01 +4.491289891e+01 +6.9533e-01 -2.0987e+00
588 +3.872614032e+00 +3.872614032e+00 +3.384261403e+01 +3.384261403e+01 +5.5956e-01 -2.7554e+00
620 +1.748744616e+00 +1.748744616e+00 +3.171874462e+01 +3.171874462e+01 +1.1110e+00 -9.4567e-01
713 +5.857542135e-01 +5.857542135e-01 +3.055575421e+01 +3.055575421e+01 +7.5764e-01 -2.0790e+00
1057 +3.402904454e-01 +3.402904454e-01 +3.031029045e+01 +3.031029045e+01 +7.4318e-01 -2.1300e+00
1110 +2.303791762e-01 +2.303791762e-01 +3.020037918e+01 +3.020037918e+01 +7.6019e-01 -2.0752e+00
6703 +1.520357268e-01 +1.520357268e-01 +3.012203573e+01 +3.012203573e+01 +7.7777e-01 -2.0182e+00
8093 +8.869483110e-02 +8.869483110e-02 +3.005869483e+01 +3.005869483e+01 +8.6693e-01 -1.7294e+00
8407 +1.976430667e-02 +1.976430667e-02 +2.998976431e+01 +2.998976431e+01 +8.6672e-01 -1.7292e+00
8562 +5.963651591e-03 +5.963651591e-03 +2.997596365e+01 +2.997596365e+01 +8.6653e-01 -1.7295e+00
8668 +2.326695284e-03 +2.326695284e-03 +2.997232670e+01 +2.997232670e+01 +8.6656e-01 -1.7295e+00
9017 +1.069057415e-03 +1.069057415e-03 +2.997106906e+01 +2.997106906e+01 +8.6666e-01 -1.7292e+00
9609 +9.727986224e-04 +9.727986224e-04 +2.997097280e+01 +2.997097280e+01 +8.6667e-01 -1.7292e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.277453165e+01 +6.277453165e+01 +1.106453165e+01 +1.106453165e+01 +2.1849e+00 +3.2431e+00
85 +1.173476326e+01 +1.173476326e+01 -3.997523674e+01 -3.997523674e+01 +3.5640e+00 +4.2483e+00
101 +8.862153859e+00 +8.862153859e+00 -4.284784614e+01 -4.284784614e+01 +2.1530e+00 +2.6937e+00
220 +3.703976533e+00 +3.703976533e+00 -4.800602347e+01 -4.800602347e+01 +3.1890e+00 +3.8005e+00
586 +2.389260899e+00 +2.389260899e+00 -4.932073910e+01 -4.932073910e+01 +2.6680e+00 +3.2268e+00
687 +1.554302418e+00 +1.554302418e+00 -5.015569758e+01 -5.015569758e+01 +2.4941e+00 +3.0223e+00
732 +5.673503806e-01 +5.673503806e-01 -5.114264962e+01 -5.114264962e+01 +2.5085e+00 +3.0204e+00
770 +2.343821082e-01 +2.343821082e-01 -5.147561789e+01 -5.147561789e+01 +2.5096e+00 +3.0246e+00
921 +1.016692909e-01 +1.016692909e-01 -5.160833071e+01 -5.160833071e+01 +2.5144e+00 +3.0318e+00
972 +9.540336155e-02 +9.540336155e-02 -5.161459664e+01 -5.161459664e+01 +2.5144e+00 +3.0317e+00
1192 +4.788557392e-02 +4.788557392e-02 -5.166211443e+01 -5.166211443e+01 +2.5355e+00 +3.0553e+00
3365 +1.345370605e-02 +1.345370605e-02 -5.169654629e+01 -5.169654629e+01 +2.5664e+00 +3.0903e+00
11004 +4.072717459e-03 +4.072717459e-03 -5.170592728e+01 -5.170592728e+01 +2.6121e+00 +3.1419e+00
11144 +3.872368908e-03 +3.872368908e-03 -5.170612763e+01 -5.170612763e+01 +2.6121e+00 +3.1419e+00
11257 +1.654735421e-03 +1.654735421e-03 -5.170834526e+01 -5.170834526e+01 +2.6120e+00 +3.1418e+00
11321 +1.449063598e-03 +1.449063598e-03 -5.170855094e+01 -5.170855094e+01 +2.6123e+00 +3.1422e+00
11572 +9.663925504e-04 +9.663925504e-04 -5.170903361e+01 -5.170903361e+01 +2.6119e+00 +3.1418e+00
11688 +6.067891740e-04 +6.067891740e-04 -5.170939321e+01 -5.170939321e+01 +2.6120e+00 +3.1418e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
