% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.487220270e+01 +3.487220270e+01 +4.174220270e+01 +4.174220270e+01 +2.5789e+00 +2.8241e+00 +4.2467e+00 +1.9446e+00 -1.9627e+00 +4.6983e+00 -6.4195e-01 +2.6290e+00 +3.9407e+00 +1.0567e+00
2 +1.027107688e+01 +1.027107688e+01 +1.714107688e+01 +1.714107688e+01 -3.3993e-01 +7.9703e-01 -4.6404e+00 -5.7016e-01 -3.9748e+00 -1.5509e+00 -4.3910e+00 +1.8188e+00 -4.1112e+00 +6.6682e-01
7 +7.534855558e+00 +7.534855558e+00 +1.440485556e+01 +1.440485556e+01 -2.9355e+00 -2.2142e+00 +8.8614e-01 +4.5646e-01 +2.3300e+00 +2.8269e+00 -4.5768e+00 +2.8448e+00 -8.4416e-01 +4.8040e+00
44 +5.452533495e+00 +5.452533495e+00 +1.232253350e+01 +1.232253350e+01 -1.7917e+00 +1.1096e+00 -7.4055e-01 +3.8041e+00 -1.5917e+00 -4.6116e+00 -2.6642e+00 -3.5334e+00 -6.0934e-01 -2.4365e+00
361 +3.687384279e+00 +3.687384279e+00 +1.055738428e+01 +1.055738428e+01 -5.6262e-01 -1.9034e+00 +9.3493e-02 -1.9165e+00 +3.8488e+00 +1.3321e+00 -2.6249e+00 -7.2356e-01 -7.9747e-01 +2.9104e+00
1557 +1.752059403e+00 +1.752059403e+00 +8.622059403e+00 +8.622059403e+00 -5.8541e-01 -6.2361e-02 +2.7432e+00 +3.9159e+00 -2.8498e+00 +2.8362e+00 -1.1559e+00 -1.9934e+00 -2.3594e+00 -4.7069e+00
15218 +1.258613116e+00 +1.258613116e+00 +8.128613116e+00 +8.128613116e+00 -5.0000e+00 -4.3746e+00 +8.0949e-01 +1.1852e+00 -5.0000e+00 +1.0734e+00 +2.2993e+00 +3.4955e+00 -3.8112e+00 +2.6968e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.702575684e+01 +1.702575684e+01 +1.703575684e+01 +1.703575684e+01 +2.9599e+00 -2.0330e+00 +3.7745e+00 +3.5305e+00 +3.5115e+00 -6.7845e-01 +3.8490e+00 +1.2496e+00 -9.9624e-01 -3.9550e+00
2 +1.405444657e+01 +1.405444657e+01 +1.406444657e+01 +1.406444657e+01 +9.6160e-01 +2.4805e+00 +2.5824e+00 +2.7927e+00 -1.8900e+00 +2.9650e+00 -2.8714e+00 -1.9458e+00 +6.4023e-01 +1.7276e+00
