% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.551981680e+02 +1.551981680e+02 +2.265481680e+02 +2.265481680e+02 +3.1757e+00 -2.3837e+00 -4.6035e+00 -1.9147e+00 +1.7696e+00
2 +9.451935071e+01 +9.451935071e+01 +1.658693507e+02 +1.658693507e+02 -4.5838e-01 -1.6113e+00 -3.4770e+00 -9.5901e-01 +5.4183e-01
5 +5.716436464e+01 +5.716436464e+01 +1.285143646e+02 +1.285143646e+02 +8.9633e-01 -2.1241e+00 -4.8564e+00 +3.6912e+00 -3.7849e+00
17 +2.729608889e+01 +2.729608889e+01 +9.864608889e+01 +9.864608889e+01 +1.7253e+00 +2.2830e+00 -8.0901e-01 -1.3178e+00 -4.5720e-01
62 +1.544322323e+01 +1.544322323e+01 +8.679322323e+01 +8.679322323e+01 -3.6511e+00 -9.1423e-01 -1.2296e+00 -4.4374e+00 -2.1435e+00
494 +8.670106532e+00 +8.670106532e+00 +8.002010653e+01 +8.002010653e+01 +1.6605e+00 +2.3211e+00 -1.0319e+00 -1.3638e+00 -2.9395e-01
1208 +3.512095146e+00 +3.512095146e+00 +7.486209515e+01 +7.486209515e+01 +6.7484e-01 -4.1440e-01 -1.0052e+00 -2.5076e+00 +4.3408e+00
2712 +2.154980541e+00 +2.154980541e+00 +7.350498054e+01 +7.350498054e+01 +4.6265e-01 -2.4536e-01 -1.1947e+00 -2.0180e+00 +4.8665e+00
3570 +1.297122344e+00 +1.297122344e+00 +7.264712234e+01 +7.264712234e+01 +5.3580e-01 -4.6267e-01 -1.0577e+00 -2.9564e+00 +4.5602e+00
4424 +7.411492669e-01 +7.411492669e-01 +7.209114927e+01 +7.209114927e+01 +3.5418e-01 -8.2121e-02 -1.3572e+00 -1.9442e+00 +4.9705e+00
6798 +4.662800197e-01 +4.662800197e-01 +7.181628002e+01 +7.181628002e+01 +3.0303e-01 -5.6693e-02 -1.4192e+00 -1.8905e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
