% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.784799996e+03 +1.784799996e+03 +1.814769996e+03 +1.814769996e+03 -8.3099e-01 -2.0255e+00 +3.3445e+00 -4.1320e+00 +7.6385e-01
4 +1.179890413e+03 +1.179890413e+03 +1.209860413e+03 +1.209860413e+03 +1.2804e+00 -1.5685e+00 -3.5554e+00 +1.0071e+00 -3.3529e+00
5 +8.941315362e+02 +8.941315362e+02 +9.241015362e+02 +9.241015362e+02 -2.8089e+00 +2.7834e+00 -1.8985e-01 -1.6058e+00 -7.2421e-01
41 +6.135890107e+02 +6.135890107e+02 +6.435590107e+02 +6.435590107e+02 -1.5875e+00 -4.4073e+00 -4.5356e+00 -1.5552e+00 +3.1726e+00
78 +3.710609456e+02 +3.710609456e+02 +4.010309456e+02 +4.010309456e+02 -1.1544e+00 +2.7378e+00 -1.9359e+00 -1.0613e+00 +2.9039e+00
221 +2.114402361e+02 +2.114402361e+02 +2.414102361e+02 +2.414102361e+02 -6.4986e-01 +3.0410e+00 -2.2422e+00 -1.0094e+00 +4.5733e+00
464 +1.552538093e+02 +1.552538093e+02 +1.852238093e+02 +1.852238093e+02 -9.3967e-01 +3.4040e+00 -2.3323e+00 -1.3283e+00 +4.5821e+00
625 +9.840380168e+01 +9.840380168e+01 +1.283738017e+02 +1.283738017e+02 -9.2294e-01 +2.9509e+00 -2.4247e+00 -1.5522e+00 +4.6384e+00
1830 +6.207196277e+01 +6.207196277e+01 +9.204196277e+01 +9.204196277e+01 -7.1601e-01 +2.4987e+00 -2.5884e+00 -1.5654e+00 +4.6868e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.454769897e+03 +2.454769897e+03 +2.403059897e+03 +2.403059897e+03 -1.9827e+00 -1.1096e+00 +3.0222e+00 +4.1705e+00 -3.2523e+00
5 +1.071434554e+03 +1.071434554e+03 +1.019724554e+03 +1.019724554e+03 +8.6188e-01 +4.9922e+00 -4.4778e+00 +3.8664e+00 +1.7127e+00
12 +8.624893630e+02 +8.624893630e+02 +8.107793630e+02 +8.107793630e+02 -4.9218e-01 +3.7037e+00 -4.7542e+00 -4.3546e+00 -1.2852e+00
28 +6.235515050e+02 +6.235515050e+02 +5.718415050e+02 +5.718415050e+02 +1.0742e+00 +4.8941e+00 -1.2257e+00 -1.8887e+00 -2.8396e-01
128 +3.894628118e+02 +3.894628118e+02 +3.377528118e+02 +3.377528118e+02 +2.8999e+00 +5.0000e+00 -1.4876e+00 -2.9902e+00 +5.9045e-01
203 +1.930265930e+02 +1.930265930e+02 +1.413165930e+02 +1.413165930e+02 +3.7004e+00 +5.0000e+00 -3.0296e+00 -3.1448e+00 -1.4909e-01
343 +1.429942159e+02 +1.429942159e+02 +9.128421588e+01 +9.128421588e+01 +3.3889e+00 +5.0000e+00 -2.7516e+00 -2.9137e+00 -1.2858e-01
467 +9.901808501e+01 +9.901808501e+01 +4.730808501e+01 +4.730808501e+01 +3.1540e+00 +4.9273e+00 -2.6512e+00 -3.2415e+00 -3.8181e-01
665 +6.290175448e+01 +6.290175448e+01 +1.119175448e+01 +1.119175448e+01 +3.2531e+00 +4.8621e+00 -2.4746e+00 -3.4404e+00 -4.4527e-01
785 +3.821406015e+01 +3.821406015e+01 -1.349593985e+01 -1.349593985e+01 +3.2916e+00 +4.6227e+00 -2.5471e+00 -3.5921e+00 -3.1950e-01
1522 +2.463028118e+01 +2.463028118e+01 -2.707971882e+01 -2.707971882e+01 +3.2598e+00 +4.5869e+00 -2.5074e+00 -3.6542e+00 -3.5354e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.397339190e+03 +3.397339190e+03 +3.117389190e+03 +3.117389190e+03 +1.7638e+00 +4.2343e+00 +2.4606e+00 -2.2673e+00 +2.9259e+00
2 +2.511250584e+03 +2.511250584e+03 +2.231300584e+03 +2.231300584e+03 +2.4647e+00 -8.5880e-01 -3.5352e+00 +2.4683e-01 +1.7930e+00
5 +1.347097271e+03 +1.347097271e+03 +1.067147271e+03 +1.067147271e+03 +2.1930e+00 -4.5116e+00 -2.9868e-01 -2.1588e+00 -3.6192e+00
36 +9.114325211e+02 +9.114325211e+02 +6.314825211e+02 +6.314825211e+02 -3.8767e+00 -4.5773e+00 +2.3598e+00 +4.4482e+00 +1.0824e+00
47 +3.931452291e+02 +3.931452291e+02 +1.131952291e+02 +1.131952291e+02 -4.1627e+00 -2.4486e+00 +3.9435e+00 +1.2429e-02 -2.2598e+00
341 +2.358447391e+02 +2.358447391e+02 -4.410526093e+01 -4.410526093e+01 -4.9820e+00 -2.5516e+00 +3.8389e+00 -2.3932e+00 -2.9685e+00
401 +1.465335660e+02 +1.465335660e+02 -1.334164340e+02 -1.334164340e+02 -4.1787e+00 -3.3062e+00 +3.4356e+00 -1.7983e+00 -3.1580e+00
525 +9.890650229e+01 +9.890650229e+01 -1.810434977e+02 -1.810434977e+02 -4.2743e+00 -3.3738e+00 +3.5036e+00 -1.7498e+00 -3.4484e+00
672 +6.252283240e+01 +6.252283240e+01 -2.174271676e+02 -2.174271676e+02 -4.3457e+00 -3.3909e+00 +3.7103e+00 -1.4349e+00 -3.3701e+00
855 +2.593909446e+01 +2.593909446e+01 -2.540109055e+02 -2.540109055e+02 -4.1621e+00 -3.3014e+00 +4.0346e+00 -1.5089e+00 -3.6962e+00
890 +2.479694350e+01 +2.479694350e+01 -2.551530565e+02 -2.551530565e+02 -4.1718e+00 -3.3007e+00 +4.0349e+00 -1.5183e+00 -3.7009e+00
1021 +1.562289303e+01 +1.562289303e+01 -2.643271070e+02 -2.643271070e+02 -4.2078e+00 -3.3152e+00 +4.0395e+00 -1.5010e+00 -3.6879e+00
1258 +9.583793994e+00 +9.583793994e+00 -2.703662060e+02 -2.703662060e+02 -4.2377e+00 -3.3025e+00 +4.0673e+00 -1.5080e+00 -3.7249e+00
2060 +5.880565782e+00 +5.880565782e+00 -2.740694342e+02 -2.740694342e+02 -4.2347e+00 -3.2982e+00 +4.0736e+00 -1.4991e+00 -3.7513e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350439315e+03 +2.350439315e+03 +3.282429315e+03 +3.282429315e+03 -4.0456e+00 -3.6154e+00 -4.0466e+00 +4.9390e+00 -4.9671e+00
3 +1.373506286e+03 +1.373506286e+03 +2.305496286e+03 +2.305496286e+03 -4.5019e+00 +4.3936e+00 +9.1591e-01 +1.3424e+00 -4.3040e+00
4 +9.579811078e+02 +9.579811078e+02 +1.889971108e+03 +1.889971108e+03 -2.9498e+00 +2.5552e+00 -1.2837e-01 -2.7778e-01 -9.5635e-01
52 +4.750148978e+02 +4.750148978e+02 +1.407004898e+03 +1.407004898e+03 +1.6694e+00 -1.7933e-01 -7.7644e-01 -4.8630e+00 +3.4268e+00
70 +3.482765922e+02 +3.482765922e+02 +1.280266592e+03 +1.280266592e+03 +1.1075e+00 +3.1572e+00 +3.4621e+00 +5.4433e-01 +8.9294e-01
263 +2.509564209e+02 +2.509564209e+02 +1.182946421e+03 +1.182946421e+03 +1.9189e+00 +3.0532e+00 +4.9819e+00 +1.0665e-01 +1.4333e+00
515 +1.518674801e+02 +1.518674801e+02 +1.083857480e+03 +1.083857480e+03 +2.2996e+00 +2.1603e+00 +4.3027e+00 +1.2342e+00 +1.8957e+00
684 +9.335194000e+01 +9.335194000e+01 +1.025341940e+03 +1.025341940e+03 +2.4407e+00 +2.1515e+00 +4.6300e+00 +1.0416e+00 +1.7183e+00
890 +6.282334768e+01 +6.282334768e+01 +9.948133477e+02 +9.948133477e+02 +2.1936e+00 +2.1057e+00 +4.6254e+00 +9.6273e-01 +1.6502e+00
1099 +3.742933359e+01 +3.742933359e+01 +9.694193336e+02 +9.694193336e+02 +1.9184e+00 +1.9901e+00 +4.6254e+00 +1.0365e+00 +1.5490e+00
1654 +2.489512859e+01 +2.489512859e+01 +9.568851286e+02 +9.568851286e+02 +1.9189e+00 +1.9426e+00 +4.6099e+00 +1.0588e+00 +1.5011e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068149529e+03 +1.068149529e+03 +1.181459529e+03 +1.181459529e+03 -2.0752e+00 +1.0347e+00 -1.9341e+00 -3.8276e+00 -3.9641e-01
5 +7.562568322e+02 +7.562568322e+02 +8.695668322e+02 +8.695668322e+02 +3.0520e+00 +4.3221e+00 -1.2942e+00 +4.6506e+00 -1.6771e+00
18 +4.972747366e+02 +4.972747366e+02 +6.105847366e+02 +6.105847366e+02 +6.5426e-01 +2.7700e+00 +1.6244e+00 -1.9558e+00 +2.6852e+00
283 +3.337842029e+02 +3.337842029e+02 +4.470942029e+02 +4.470942029e+02 +2.4321e+00 +2.0120e+00 -2.1653e+00 +9.9083e-01 +2.5244e+00
425 +1.720908421e+02 +1.720908421e+02 +2.854008421e+02 +2.854008421e+02 +3.5588e+00 +1.6774e+00 -1.6045e+00 +1.3849e+00 +1.4647e+00
515 +1.251354162e+02 +1.251354162e+02 +2.384454162e+02 +2.384454162e+02 +1.9831e+00 +3.1681e+00 +2.3271e-01 -7.6662e-02 +8.8321e-01
562 +9.945867816e+01 +9.945867816e+01 +2.127686782e+02 +2.127686782e+02 +2.4959e+00 +1.3020e+00 -1.1593e+00 +1.9178e-01 +1.4384e+00
870 +6.187575564e+01 +6.187575564e+01 +1.751857556e+02 +1.751857556e+02 +2.6159e+00 +1.4844e+00 -1.1480e+00 +5.0372e-01 +1.3149e+00
1139 +3.974923452e+01 +3.974923452e+01 +1.530592345e+02 +1.530592345e+02 +2.6306e+00 +1.3625e+00 -1.2675e+00 +8.3418e-01 +1.1421e+00
1625 +2.484464997e+01 +2.484464997e+01 +1.381546500e+02 +1.381546500e+02 +2.6394e+00 +1.3833e+00 -1.2632e+00 +8.2821e-01 +1.2249e+00
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.849061253e+03 +2.849061253e+03 +2.753871253e+03 +2.753871253e+03 -4.6169e+00 -2.0961e+00 +4.5531e+00 +3.3834e+00 -1.4738e+00
2 +1.468562657e+03 +1.468562657e+03 +1.373372657e+03 +1.373372657e+03 +1.7332e-01 -2.8879e+00 -6.0016e-01 +4.0030e+00 +2.2998e+00
7 +5.041560819e+02 +5.041560819e+02 +4.089660819e+02 +4.089660819e+02 +1.8314e+00 -3.2185e+00 -2.2881e+00 -1.4788e+00 -7.5234e-01
57 +3.109323936e+02 +3.109323936e+02 +2.157423936e+02 +2.157423936e+02 +1.1925e+00 -4.1943e+00 -8.2891e-01 -3.3093e+00 -3.7257e+00
234 +2.176200686e+02 +2.176200686e+02 +1.224300686e+02 +1.224300686e+02 +1.5299e+00 -4.1212e+00 -3.2615e-01 -3.5792e+00 -2.6521e+00
380 +1.509038240e+02 +1.509038240e+02 +5.571382398e+01 +5.571382398e+01 +1.3648e+00 -3.6794e+00 -9.9850e-02 -3.7949e+00 -2.6975e+00
623 +9.503952796e+01 +9.503952796e+01 -1.504720423e-01 -1.504720423e-01 +1.0955e+00 -2.8386e+00 -4.2626e-01 -3.5737e+00 -3.0135e+00
834 +5.574835489e+01 +5.574835489e+01 -3.944164511e+01 -3.944164511e+01 +1.1583e+00 -2.8481e+00 -4.1014e-01 -3.8295e+00 -3.1434e+00
1025 +3.767258584e+01 +3.767258584e+01 -5.751741416e+01 -5.751741416e+01 +1.0620e+00 -2.5410e+00 -6.1680e-01 -3.8814e+00 -3.2706e+00
1342 +2.480309761e+01 +2.480309761e+01 -7.038690239e+01 -7.038690239e+01 +1.1077e+00 -2.5247e+00 -6.3342e-01 -3.9043e+00 -3.3133e+00
1892 +1.480594298e+01 +1.480594298e+01 -8.038405702e+01 -8.038405702e+01 +1.1316e+00 -2.4730e+00 -6.5240e-01 -3.9074e+00 -3.3858e+00
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.427214228e+03 +1.427214228e+03 +1.350584228e+03 +1.350584228e+03 +1.2188e+00 +1.8326e+00 -2.4998e+00 -4.3516e+00 +3.8369e-01
10 +7.569428942e+02 +7.569428942e+02 +6.803128942e+02 +6.803128942e+02 -8.0912e-01 +1.3679e-01 +2.0902e+00 +2.8269e+00 +1.7384e-01
22 +5.397923309e+02 +5.397923309e+02 +4.631623309e+02 +4.631623309e+02 +3.6552e+00 -2.7201e+00 +2.4648e+00 +3.7082e-01 +2.1718e+00
84 +3.595024955e+02 +3.595024955e+02 +2.828724955e+02 +2.828724955e+02 +4.4618e+00 -1.7043e+00 -2.4628e-01 +1.3968e+00 +3.3232e+00
218 +2.279927750e+02 +2.279927750e+02 +1.513627750e+02 +1.513627750e+02 -1.2430e+00 -2.7817e+00 +2.6214e+00 -1.8187e+00 +2.4078e+00
425 +1.404712825e+02 +1.404712825e+02 +6.384128254e+01 +6.384128254e+01 -9.5418e-01 -2.1537e+00 +3.3438e+00 -2.8579e+00 +2.0920e+00
465 +9.508826835e+01 +9.508826835e+01 +1.845826835e+01 +1.845826835e+01 -1.6054e+00 -2.5083e+00 +3.6853e+00 -2.8467e+00 +2.4581e+00
