% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.906150294e+02 +3.906150294e+02 +4.700950294e+02 +4.700950294e+02
316 +1.637785953e+02 +1.637785953e+02 +2.432585953e+02 +2.432585953e+02
678 +1.577093690e+02 +1.577093690e+02 +2.371893690e+02 +2.371893690e+02
1555 +8.596047999e+01 +8.596047999e+01 +1.654404800e+02 +1.654404800e+02
2528 +6.305290336e+01 +6.305290336e+01 +1.425329034e+02 +1.425329034e+02
4507 +3.892223052e+01 +3.892223052e+01 +1.184022305e+02 +1.184022305e+02
6520 +2.456177593e+01 +2.456177593e+01 +1.040417759e+02 +1.040417759e+02
7810 +1.523267413e+01 +1.523267413e+01 +9.471267413e+01 +9.471267413e+01
9044 +9.793396398e+00 +9.793396398e+00 +8.927339640e+01 +8.927339640e+01
9881 +6.238844675e+00 +6.238844675e+00 +8.571884468e+01 +8.571884468e+01
11002 +3.896240117e+00 +3.896240117e+00 +8.337624012e+01 +8.337624012e+01
11976 +2.377678892e+00 +2.377678892e+00 +8.185767889e+01 +8.185767889e+01
12930 +1.469855409e+00 +1.469855409e+00 +8.094985541e+01 +8.094985541e+01
13795 +8.982276737e-01 +8.982276737e-01 +8.037822767e+01 +8.037822767e+01
14927 +6.214565504e-01 +6.214565504e-01 +8.010145655e+01 +8.010145655e+01
17146 +3.966696860e-01 +3.966696860e-01 +7.987666969e+01 +7.987666969e+01
18532 +2.473464600e-01 +2.473464600e-01 +7.972734646e+01 +7.972734646e+01
20264 +1.576300922e-01 +1.576300922e-01 +7.963763009e+01 +7.963763009e+01
21350 +9.901496349e-02 +9.901496349e-02 +7.957901496e+01 +7.957901496e+01
22856 +6.173106792e-02 +6.173106792e-02 +7.954173107e+01 +7.954173107e+01
23891 +3.898606630e-02 +3.898606630e-02 +7.951898607e+01 +7.951898607e+01
25060 +2.357671616e-02 +2.357671616e-02 +7.950357672e+01 +7.950357672e+01
26137 +1.382677558e-02 +1.382677558e-02 +7.949382678e+01 +7.949382678e+01
27083 +9.724684047e-03 +9.724684047e-03 +7.948972468e+01 +7.948972468e+01
30232 +6.300516072e-03 +6.300516072e-03 +7.948630052e+01 +7.948630052e+01
32994 +3.927285680e-03 +3.927285680e-03 +7.948392729e+01 +7.948392729e+01
