% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.205506071e+01 +8.205506071e+01 +6.511506071e+01 +6.511506071e+01 +1.0715e+00 +4.8661e+00 -1.4704e+00 -3.9511e+00 +4.3272e-01
9 +4.450222880e+01 +4.450222880e+01 +2.756222880e+01 +2.756222880e+01 +4.7147e+00 +3.2165e+00 -3.4880e-01 +3.9564e+00 -1.0083e+00
15 +3.351105377e+01 +3.351105377e+01 +1.657105377e+01 +1.657105377e+01 +3.0478e-01 +6.5385e-01 -1.5020e+00 +2.0732e+00 +2.5608e-01
48 +2.351006327e+01 +2.351006327e+01 +6.570063270e+00 +6.570063270e+00 +4.7373e+00 +1.1984e-01 -1.7292e+00 +1.4667e+00 +4.1110e-01
167 +1.234885478e+01 +1.234885478e+01 -4.591145216e+00 -4.591145216e+00 +4.8580e+00 +3.8987e-01 -1.9607e+00 +1.4173e+00 +5.9700e-01
1118 +9.319793075e+00 +9.319793075e+00 -7.620206925e+00 -7.620206925e+00 +4.5030e+00 +2.7699e-01 -1.5331e+00 +1.8854e+00 +8.1482e-01
2237 +6.270622115e+00 +6.270622115e+00 -1.066937789e+01 -1.066937789e+01 +4.5062e+00 +7.2184e-01 -1.5850e+00 +2.4446e+00 +1.0420e+00
2568 +3.577564939e+00 +3.577564939e+00 -1.336243506e+01 -1.336243506e+01 +4.6464e+00 +7.2737e-01 -1.5026e+00 +2.4262e+00 +1.2658e+00
3156 +2.392671364e+00 +2.392671364e+00 -1.454732864e+01 -1.454732864e+01 +4.2790e+00 +9.5319e-01 -1.7582e+00 +2.3228e+00 +1.4186e+00
4174 +1.533758398e+00 +1.533758398e+00 -1.540624160e+01 -1.540624160e+01 +4.0228e+00 +1.2011e+00 -1.7241e+00 +2.2634e+00 +1.3485e+00
8974 +8.785783570e-01 +8.785783570e-01 -1.606142164e+01 -1.606142164e+01 +3.1459e+00 +2.1254e+00 -1.7760e+00 +1.7844e+00 +1.3247e+00
9971 +5.319094533e-01 +5.319094533e-01 -1.640809055e+01 -1.640809055e+01 +3.6659e+00 +2.5188e+00 -1.6157e+00 +1.4666e+00 +1.4627e+00
10378 +3.285086707e-01 +3.285086707e-01 -1.661149133e+01 -1.661149133e+01 +3.5924e+00 +2.4283e+00 -1.5705e+00 +1.5842e+00 +1.3436e+00
13120 +2.355590756e-01 +2.355590756e-01 -1.670444092e+01 -1.670444092e+01 +3.5133e+00 +2.5053e+00 -1.5610e+00 +1.5540e+00 +1.3304e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.975842361e+02 +1.975842361e+02 +2.163942361e+02 +2.163942361e+02 +1.4897e+00 -3.2000e+00 -3.0264e+00 -2.4724e+00 -3.5929e-01
2 +5.594401384e+01 +5.594401384e+01 +7.475401384e+01 +7.475401384e+01 +3.5380e-01 +4.4782e+00 -3.9728e+00 +4.5181e+00 +4.4660e+00
10 +3.680710955e+01 +3.680710955e+01 +5.561710955e+01 +5.561710955e+01 +1.6872e+00 +1.1094e+00 +1.5698e+00 +1.9749e+00 +4.6173e-01
29 +1.193094369e+01 +1.193094369e+01 +3.074094369e+01 +3.074094369e+01 -3.3099e+00 +2.0627e+00 -2.5694e+00 +4.8881e+00 -4.4630e+00
224 +9.712138353e+00 +9.712138353e+00 +2.852213835e+01 +2.852213835e+01 -3.1787e+00 +2.0036e+00 -2.5255e+00 +4.7387e+00 -4.3858e+00
438 +4.800892997e+00 +4.800892997e+00 +2.361089300e+01 +2.361089300e+01 -3.0910e+00 +1.6995e+00 -2.5090e+00 +4.9007e+00 -3.9510e+00
3353 +3.628019979e+00 +3.628019979e+00 +2.243801998e+01 +2.243801998e+01 -3.0080e+00 +1.6306e+00 -2.4615e+00 +4.7831e+00 -3.9491e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.104447514e+02 +2.104447514e+02 +4.835947514e+02 +4.835947514e+02 +1.2042e+00 +4.5999e+00 +3.8968e+00 -4.0297e+00 +3.0401e-01
2 +1.405052212e+02 +1.405052212e+02 +4.136552212e+02 +4.136552212e+02 +4.3843e+00 +3.9761e+00 -1.6926e-01 +3.4546e+00 -1.6155e+00
4 +8.623171970e+01 +8.623171970e+01 +3.593817197e+02 +3.593817197e+02 +6.5831e-01 +1.8279e+00 -2.9996e+00 +2.3522e+00 +4.1176e+00
6 +1.878628047e+01 +1.878628047e+01 +2.919362805e+02 +2.919362805e+02 -1.4749e+00 +4.4209e+00 +3.1216e+00 +2.9202e+00 +7.0881e-01
38 +1.365899453e+01 +1.365899453e+01 +2.868089945e+02 +2.868089945e+02 +2.2748e+00 +3.4539e+00 +2.9412e+00 +2.8202e+00 +3.9600e-01
472 +9.728642805e+00 +9.728642805e+00 +2.828786428e+02 +2.828786428e+02 +2.4705e+00 +3.6560e+00 +3.1246e+00 +2.8184e+00 +5.5595e-01
872 +6.006111795e+00 +6.006111795e+00 +2.791561118e+02 +2.791561118e+02 +2.2305e+00 +3.4485e+00 +3.1612e+00 +3.0299e+00 +1.0126e+00
1566 +3.738949498e+00 +3.738949498e+00 +2.768889495e+02 +2.768889495e+02 +2.3190e+00 +3.2955e+00 +3.0722e+00 +2.9669e+00 +1.2358e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.537733880e+01 +5.537733880e+01 +9.255733880e+01 +9.255733880e+01 +2.4090e+00 -1.5771e+00 +2.4768e+00 +1.0569e+00 -2.8581e+00
15 +2.483841061e+01 +2.483841061e+01 +6.201841061e+01 +6.201841061e+01 -2.7127e-01 -3.4157e+00 +1.1659e+00 +2.5854e+00 -4.6291e+00
363 +1.518281475e+01 +1.518281475e+01 +5.236281475e+01 +5.236281475e+01 -2.5526e-01 -3.4768e+00 +1.4832e+00 +2.5789e+00 -4.7193e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
