% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.584735456e+01 +5.584735456e+01 +1.796773546e+02 +1.796773546e+02 +3.4652e-01 +6.3946e-01
54 +1.145088678e+01 +1.145088678e+01 +1.352808868e+02 +1.352808868e+02 +4.9642e+00 +1.4283e+00
102 +1.268994504e+00 +1.268994504e+00 +1.250989945e+02 +1.250989945e+02 +4.2736e-02 +7.7753e-01
273 +7.083353169e-01 +7.083353169e-01 +1.245383353e+02 +1.245383353e+02 +8.2130e-01 +2.7253e+00
784 +2.949563168e-02 +2.949563168e-02 +1.238594956e+02 +1.238594956e+02 +5.4178e-02 +9.5945e-01
822 +6.415565410e-03 +6.415565410e-03 +1.238364156e+02 +1.238364156e+02 -3.9587e-02 +6.8612e-01
877 +3.570003773e-03 +3.570003773e-03 +1.238335700e+02 +1.238335700e+02 +8.1853e-03 +8.3150e-01
1254 +1.499672070e-03 +1.499672070e-03 +1.238314997e+02 +1.238314997e+02 -4.3679e-02 +6.6389e-01
1572 +1.419557221e-04 +1.419557221e-04 +1.238301420e+02 +1.238301420e+02 -3.6132e-02 +6.8422e-01
2041 +7.488851344e-05 +7.488851344e-05 +1.238300749e+02 +1.238300749e+02 -2.7998e-02 +7.1486e-01
2629 +5.263891023e-05 +5.263891023e-05 +1.238300526e+02 +1.238300526e+02 -3.3255e-02 +6.9455e-01
2728 +2.371205872e-05 +2.371205872e-05 +1.238300237e+02 +1.238300237e+02 -2.7814e-02 +7.1474e-01
2984 +1.380650897e-05 +1.380650897e-05 +1.238300138e+02 +1.238300138e+02 -3.1496e-02 +7.0197e-01
3354 +6.608801442e-06 +6.608801442e-06 +1.238300066e+02 +1.238300066e+02 -3.1268e-02 +7.0202e-01
3531 +6.221604409e-06 +6.221604409e-06 +1.238300062e+02 +1.238300062e+02 -3.1410e-02 +7.0199e-01
4886 +1.470755237e-06 +1.470755237e-06 +1.238300015e+02 +1.238300015e+02 -3.0272e-02 +7.0593e-01
5591 +1.365710887e-07 +1.365710887e-07 +1.238300001e+02 +1.238300001e+02 -3.0202e-02 +7.0593e-01
6131 +7.803339486e-08 +7.803339486e-08 +1.238300001e+02 +1.238300001e+02 -3.0226e-02 +7.0591e-01
