% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.424319075e+02 +1.424319075e+02 +1.332219075e+02 +1.332219075e+02 -4.9274e+00 -4.1809e+00 +3.3527e+00 +2.4223e+00 +4.6473e+00
2 +7.762047037e+01 +7.762047037e+01 +6.841047037e+01 +6.841047037e+01 -5.0376e-01 -4.8447e+00 -2.1198e+00 +1.4776e+00 -3.7712e+00
10 +4.705906560e+01 +4.705906560e+01 +3.784906560e+01 +3.784906560e+01 +2.6839e+00 -4.5700e+00 +2.8764e+00 +4.3309e+00 -3.2753e+00
49 +3.733993049e+01 +3.733993049e+01 +2.812993049e+01 +2.812993049e+01 -3.6896e+00 +1.4703e+00 -6.7487e-01 +4.5394e+00 -4.8162e+00
70 +2.494699492e+01 +2.494699492e+01 +1.573699492e+01 +1.573699492e+01 +4.1824e+00 +2.8840e+00 +2.6404e+00 +3.5031e+00 -4.5513e+00
2791 +1.581238880e+01 +1.581238880e+01 +6.602388798e+00 +6.602388798e+00 +4.2160e+00 +3.0367e+00 +3.0055e+00 +4.0700e+00 -5.0000e+00
5682 +9.956664947e+00 +9.956664947e+00 +7.466649474e-01 +7.466649474e-01 +4.3325e+00 +3.3649e+00 +3.3338e+00 +4.8022e+00 -5.0000e+00
8597 +6.300588466e+00 +6.300588466e+00 -2.909411534e+00 -2.909411534e+00 +4.4980e+00 +3.6966e+00 +3.9156e+00 +4.9908e+00 -5.0000e+00
11016 +3.978293254e+00 +3.978293254e+00 -5.231706746e+00 -5.231706746e+00 +4.6247e+00 +4.0071e+00 +4.4386e+00 +5.0000e+00 -4.9938e+00
12746 +2.464330750e+00 +2.464330750e+00 -6.745669250e+00 -6.745669250e+00 +4.7621e+00 +4.2117e+00 +4.7392e+00 +5.0000e+00 -5.0000e+00
13614 +1.570622249e+00 +1.570622249e+00 -7.639377751e+00 -7.639377751e+00 +4.8385e+00 +4.3643e+00 +4.9118e+00 +5.0000e+00 -5.0000e+00
14429 +9.835499308e-01 +9.835499308e-01 -8.226450069e+00 -8.226450069e+00 +4.8906e+00 +4.5085e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
15110 +6.227278532e-01 +6.227278532e-01 -8.587272147e+00 -8.587272147e+00 +4.9747e+00 +4.6640e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
15724 +3.936910179e-01 +3.936910179e-01 -8.816308982e+00 -8.816308982e+00 +5.0000e+00 +4.7786e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
16189 +2.340457971e-01 +2.340457971e-01 -8.975954203e+00 -8.975954203e+00 +5.0000e+00 +4.8684e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
16423 +1.573925998e-01 +1.573925998e-01 -9.052607400e+00 -9.052607400e+00 +5.0000e+00 +4.9200e+00 +4.9952e+00 +5.0000e+00 -5.0000e+00
16566 +9.999759250e-02 +9.999759250e-02 -9.110002408e+00 -9.110002408e+00 +4.9970e+00 +4.9455e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
16764 +5.796327074e-02 +5.796327074e-02 -9.152036729e+00 -9.152036729e+00 +4.9909e+00 +4.9892e+00 +4.9906e+00 +5.0000e+00 -5.0000e+00
16776 +3.460051976e-02 +3.460051976e-02 -9.175399480e+00 -9.175399480e+00 +4.9724e+00 +5.0000e+00 +4.9978e+00 +5.0000e+00 -5.0000e+00
16798 +2.401641571e-02 +2.401641571e-02 -9.185983584e+00 -9.185983584e+00 +4.9760e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
16813 +1.102037394e-02 +1.102037394e-02 -9.198979626e+00 -9.198979626e+00 +4.9954e+00 +4.9964e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
16882 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027519764e+02 +1.027519764e+02 +7.587419764e+02 +7.587419764e+02 +1.1938e+00 +3.6169e+00 -3.7695e+00 +2.9052e+00 +1.7951e+00
3 +9.112272307e+01 +9.112272307e+01 +7.471127231e+02 +7.471127231e+02 +3.0247e+00 +3.5721e+00 -2.7280e+00 +1.2297e+00 -4.4828e-01
