% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.115807140e+07 +2.115807140e+07 +2.115801646e+07 +2.115801646e+07 -2.0033e+00 -2.0643e+00 +3.0149e+00 -2.5922e+00 -1.7643e+00 -2.2757e+00 -3.9330e-01 -1.8458e+00 +2.8220e+00 +2.5423e-01
7 +1.231681971e+07 +1.231681971e+07 +1.231676477e+07 +1.231676477e+07 -4.2867e+00 +1.9623e+00 +4.2519e+00 -4.6040e+00 -3.7035e+00 -2.8418e+00 -4.7402e+00 +2.2589e-01 -8.3380e-01 -4.6074e+00
8 +4.267054251e+06 +4.267054251e+06 +4.266999311e+06 +4.266999311e+06 -3.9976e+00 -1.5894e+00 +3.8660e+00 -4.5443e+00 +3.1973e+00 -1.2087e+00 -3.8461e+00 -1.5659e+00 +8.6035e-01 -9.3997e-01
29 +1.200714048e+06 +1.200714048e+06 +1.200659108e+06 +1.200659108e+06 +2.0882e-01 +3.3592e+00 +4.0318e+00 -2.0174e+00 +1.4332e+00 +3.0605e+00 -4.7951e+00 +9.4736e-01 +4.7946e-02 +3.4220e+00
90 +1.774438612e+05 +1.774438612e+05 +1.773889212e+05 +1.773889212e+05 +3.3441e+00 +1.2975e+00 +3.1913e+00 +1.1062e+00 +3.4681e+00 +2.1405e+00 +1.0070e+00 +4.4024e+00 +5.9677e-02 +4.2730e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109803340e+07 +1.109803340e+07 +1.109809253e+07 +1.109809253e+07 +3.3887e+00 -3.9776e+00 +1.8588e+00 -3.2726e+00 -3.3566e+00 -4.2473e-02 +2.7099e+00 +1.7554e+00 +1.3363e+00 +4.7625e+00
3 +3.669127022e+06 +3.669127022e+06 +3.669186152e+06 +3.669186152e+06 -1.5015e+00 +2.0849e+00 +3.1167e+00 +3.7989e+00 +2.2318e+00 -7.9824e-02 +2.1449e+00 +7.0648e-01 -4.8411e-01 +2.2485e+00
7 +4.386978300e+05 +4.386978300e+05 +4.387569600e+05 +4.387569600e+05 +2.5824e+00 +8.2150e-01 +7.7028e-01 +5.1319e-01 -3.9845e+00 +1.6348e+00 +3.4397e+00 -2.5201e+00 -4.6460e+00 +4.1738e+00
159 +3.607690065e+05 +3.607690065e+05 +3.608281365e+05 +3.608281365e+05 -4.2197e+00 +2.7513e+00 +3.6987e-01 +9.6083e-01 -5.0000e+00 -3.4373e-01 +3.8590e+00 -1.4037e+00 -5.6452e-01 +3.3552e+00
167 +1.996262482e+05 +1.996262482e+05 +1.996853782e+05 +1.996853782e+05 +4.1233e+00 -1.2998e+00 +2.5806e+00 -3.0745e+00 -2.8365e+00 -4.7738e+00 -3.0704e+00 +3.2315e+00 -4.0137e+00 +3.4877e+00
182 +1.083960524e+05 +1.083960524e+05 +1.084551824e+05 +1.084551824e+05 -1.8502e+00 +4.2700e+00 +1.3396e+00 -3.6321e+00 -4.0848e+00 +7.3734e-01 +1.8162e+00 +9.4877e-01 -4.6940e+00 +2.5196e+00
209 +6.330444591e+04 +6.330444591e+04 +6.336357591e+04 +6.336357591e+04 -3.5398e+00 +3.2240e+00 -1.3984e-01 +1.6383e+00 -5.0000e+00 -2.5333e-01 +2.1561e+00 -2.6618e+00 -6.4819e-02 +4.4084e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255878159e+07 +1.255878159e+07 +1.255829006e+07 +1.255829006e+07 +4.4938e+00 -3.9297e+00 -4.6344e+00 -5.0365e-01 +4.3258e-01 +9.3788e-01 +8.5911e-01 -1.8746e+00 -3.6261e+00 -1.2241e+00
4 +2.042217048e+06 +2.042217048e+06 +2.041725518e+06 +2.041725518e+06 -4.7546e+00 +1.9686e+00 -2.2304e+00 -3.7065e+00 -3.8327e+00 -2.3711e+00 -4.4529e+00 +2.9007e-01 -2.8052e+00 +3.6799e+00
16 +1.156633731e+06 +1.156633731e+06 +1.156142201e+06 +1.156142201e+06 -2.3307e+00 -2.5499e+00 -1.1081e+00 -2.8148e+00 +2.8523e+00 -6.6201e-02 -4.4533e+00 -3.0178e+00 -1.9080e+00 +3.2419e+00
