% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.634324387e+01 +8.634324387e+01 -9.136567561e+02 -9.136567561e+02
789 +6.224800860e+01 +6.224800860e+01 -9.377519914e+02 -9.377519914e+02
1345 +3.970563881e+01 +3.970563881e+01 -9.602943612e+02 -9.602943612e+02
1815 +2.495971126e+01 +2.495971126e+01 -9.750402887e+02 -9.750402887e+02
2228 +1.583668372e+01 +1.583668372e+01 -9.841633163e+02 -9.841633163e+02
2559 +9.981099864e+00 +9.981099864e+00 -9.900189001e+02 -9.900189001e+02
3133 +5.683055422e+00 +5.683055422e+00 -9.943169446e+02 -9.943169446e+02
3449 +3.954831648e+00 +3.954831648e+00 -9.960451684e+02 -9.960451684e+02
3793 +2.493126929e+00 +2.493126929e+00 -9.975068731e+02 -9.975068731e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.653328781e+01 +8.653328781e+01 +1.086533288e+03 +1.086533288e+03
945 +6.238748348e+01 +6.238748348e+01 +1.062387483e+03 +1.062387483e+03
1979 +3.972485581e+01 +3.972485581e+01 +1.039724856e+03 +1.039724856e+03
3661 +2.507623536e+01 +2.507623536e+01 +1.025076235e+03 +1.025076235e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.644755358e+01 +8.644755358e+01 +3.731755358e+01 +3.731755358e+01
638 +6.306571940e+01 +6.306571940e+01 +1.393571940e+01 +1.393571940e+01
914 +3.938396201e+01 +3.938396201e+01 -9.746037992e+00 -9.746037992e+00
1188 +2.359796843e+01 +2.359796843e+01 -2.553203157e+01 -2.553203157e+01
1546 +1.538216232e+01 +1.538216232e+01 -3.374783768e+01 -3.374783768e+01
1865 +9.899116649e+00 +9.899116649e+00 -3.923088335e+01 -3.923088335e+01
2182 +6.130214451e+00 +6.130214451e+00 -4.299978555e+01 -4.299978555e+01
2358 +3.975157841e+00 +3.975157841e+00 -4.515484216e+01 -4.515484216e+01
2633 +2.500264365e+00 +2.500264365e+00 -4.662973564e+01 -4.662973564e+01
3555 +1.513678394e+00 +1.513678394e+00 -4.761632161e+01 -4.761632161e+01
4499 +9.976567353e-01 +9.976567353e-01 -4.813234326e+01 -4.813234326e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.640964221e+01 +8.640964221e+01 +3.841396422e+02 +3.841396422e+02
895 +6.301485464e+01 +6.301485464e+01 +3.607448546e+02 +3.607448546e+02
1750 +3.799152615e+01 +3.799152615e+01 +3.357215262e+02 +3.357215262e+02
2059 +2.478891939e+01 +2.478891939e+01 +3.225189194e+02 +3.225189194e+02
2516 +1.568636033e+01 +1.568636033e+01 +3.134163603e+02 +3.134163603e+02
3098 +9.922456646e+00 +9.922456646e+00 +3.076524566e+02 +3.076524566e+02
4430 +6.306341390e+00 +6.306341390e+00 +3.040363414e+02 +3.040363414e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.646202447e+01 +8.646202447e+01 +1.380320245e+02 +1.380320245e+02
1086 +5.866618266e+01 +5.866618266e+01 +1.102361827e+02 +1.102361827e+02
1579 +3.891942626e+01 +3.891942626e+01 +9.048942626e+01 +9.048942626e+01
2058 +2.436594469e+01 +2.436594469e+01 +7.593594469e+01 +7.593594469e+01
2600 +1.551881036e+01 +1.551881036e+01 +6.708881036e+01 +6.708881036e+01
3273 +9.936517875e+00 +9.936517875e+00 +6.150651788e+01 +6.150651788e+01
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.604464250e+01 +8.604464250e+01 +1.254746425e+02 +1.254746425e+02
803 +6.276115978e+01 +6.276115978e+01 +1.021911598e+02 +1.021911598e+02
1022 +3.940684216e+01 +3.940684216e+01 +7.883684216e+01 +7.883684216e+01
1493 +2.478814839e+01 +2.478814839e+01 +6.421814839e+01 +6.421814839e+01
1928 +1.574004832e+01 +1.574004832e+01 +5.517004832e+01 +5.517004832e+01
2202 +9.623181793e+00 +9.623181793e+00 +4.905318179e+01 +4.905318179e+01
2636 +6.281094752e+00 +6.281094752e+00 +4.571109475e+01 +4.571109475e+01
2895 +3.927882982e+00 +3.927882982e+00 +4.335788298e+01 +4.335788298e+01
3062 +2.410535519e+00 +2.410535519e+00 +4.184053552e+01 +4.184053552e+01
4382 +1.573225816e+00 +1.573225816e+00 +4.100322582e+01 +4.100322582e+01
5236 +9.938158450e-01 +9.938158450e-01 +4.042381584e+01 +4.042381584e+01
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649481501e+01 +8.649481501e+01 +2.187848150e+02 +2.187848150e+02
1353 +6.273510729e+01 +6.273510729e+01 +1.950251073e+02 +1.950251073e+02
2263 +3.913536048e+01 +3.913536048e+01 +1.714253605e+02 +1.714253605e+02
3755 +2.508620730e+01 +2.508620730e+01 +1.573762073e+02 +1.573762073e+02
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.626713642e+01 +8.626713642e+01 +3.755713642e+01 +3.755713642e+01
4874 +6.294126655e+01 +6.294126655e+01 +1.423126655e+01 +1.423126655e+01
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.624011628e+01 +8.624011628e+01 +5.791011628e+01 +5.791011628e+01
1252 +6.193103735e+01 +6.193103735e+01 +3.360103735e+01 +3.360103735e+01
2071 +3.942303589e+01 +3.942303589e+01 +1.109303589e+01 +1.109303589e+01
2842 +2.435484181e+01 +2.435484181e+01 -3.975158191e+00 -3.975158191e+00
4906 +1.583463891e+01 +1.583463891e+01 -1.249536109e+01 -1.249536109e+01
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.615743954e+01 +8.615743954e+01 -6.545256046e+01 -6.545256046e+01
992 +6.155237876e+01 +6.155237876e+01 -9.005762124e+01 -9.005762124e+01
1408 +3.951515109e+01 +3.951515109e+01 -1.120948489e+02 -1.120948489e+02
1884 +2.470424937e+01 +2.470424937e+01 -1.269057506e+02 -1.269057506e+02
2400 +1.505078812e+01 +1.505078812e+01 -1.365592119e+02 -1.365592119e+02
