% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.327897233e+01 +1.327897233e+01 -9.867210277e+02 -9.867210277e+02 +1.8970e+00 +4.0994e+00
2 +3.204806273e+00 +3.204806273e+00 -9.967951937e+02 -9.967951937e+02 +2.1512e+00 -3.4536e+00
9 +2.037882930e+00 +2.037882930e+00 -9.979621171e+02 -9.979621171e+02 +2.6425e+00 -2.9837e+00
24 +3.925184452e-03 +3.925184452e-03 -9.999960748e+02 -9.999960748e+02 +1.3814e+00 +7.2032e-01
115 +1.227938007e-03 +1.227938007e-03 -9.999987721e+02 -9.999987721e+02 +1.3753e+00 +7.1573e-01
124 +8.035472590e-04 +8.035472590e-04 -9.999991965e+02 -9.999991965e+02 +1.3913e+00 +6.7480e-01
133 +4.917164270e-04 +4.917164270e-04 -9.999995083e+02 -9.999995083e+02 +1.3737e+00 +7.0703e-01
156 +4.898935470e-05 +4.898935470e-05 -9.999999510e+02 -9.999999510e+02 +1.3670e+00 +7.0443e-01
182 +2.002776978e-05 +2.002776978e-05 -9.999999800e+02 -9.999999800e+02 +1.3523e+00 +6.9647e-01
192 +3.864108749e-07 +3.864108749e-07 -9.999999996e+02 -9.999999996e+02 +1.3632e+00 +6.8488e-01
233 +2.419656084e-07 +2.419656084e-07 -9.999999998e+02 -9.999999998e+02 +1.3626e+00 +6.9732e-01
261 +1.544995030e-07 +1.544995030e-07 -9.999999998e+02 -9.999999998e+02 +1.3615e+00 +6.8971e-01
271 +1.381567927e-08 +1.381567927e-08 -1.000000000e+03 -1.000000000e+03 +1.3621e+00 +6.9507e-01
376 +9.257632883e-09 +9.257632883e-09 -1.000000000e+03 -1.000000000e+03 +1.3618e+00 +6.9493e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.121789656e+01 +7.121789656e+01 +1.071217897e+03 +1.071217897e+03 -3.4758e+00 +1.8128e+00
3 +5.373198921e+01 +5.373198921e+01 +1.053731989e+03 +1.053731989e+03 -7.0494e-01 +2.4587e+00
4 +2.537157271e+01 +2.537157271e+01 +1.025371573e+03 +1.025371573e+03 +2.0580e-01 +2.1882e-01
13 +1.931002409e+01 +1.931002409e+01 +1.019310024e+03 +1.019310024e+03 +2.1052e+00 -3.5314e-01
16 +7.165943628e+00 +7.165943628e+00 +1.007165944e+03 +1.007165944e+03 +2.3333e+00 +3.7280e-02
28 +3.257236967e+00 +3.257236967e+00 +1.003257237e+03 +1.003257237e+03 -2.8540e+00 -1.4723e-01
60 +2.012740114e+00 +2.012740114e+00 +1.002012740e+03 +1.002012740e+03 -2.7258e+00 -2.6554e+00
96 +9.526306803e-02 +9.526306803e-02 +1.000095263e+03 +1.000095263e+03 +6.2592e-01 -2.1334e+00
134 +4.147731555e-02 +4.147731555e-02 +1.000041477e+03 +1.000041477e+03 +6.6897e-01 -2.0965e+00
203 +3.574273434e-02 +3.574273434e-02 +1.000035743e+03 +1.000035743e+03 +6.5984e-01 -2.1046e+00
469 +7.864394555e-04 +7.864394555e-04 +1.000000786e+03 +1.000000786e+03 -2.4090e-01 -1.6531e+00
507 +4.997043247e-04 +4.997043247e-04 +1.000000500e+03 +1.000000500e+03 -2.4603e-01 -1.6425e+00
577 +3.895543850e-04 +3.895543850e-04 +1.000000390e+03 +1.000000390e+03 -2.6592e-01 -1.6313e+00
602 +1.724871767e-04 +1.724871767e-04 +1.000000172e+03 +1.000000172e+03 -3.5729e-01 -1.5877e+00
707 +1.436895620e-04 +1.436895620e-04 +1.000000144e+03 +1.000000144e+03 -3.6949e-01 -1.5787e+00
920 +7.162800375e-05 +7.162800375e-05 +1.000000072e+03 +1.000000072e+03 -4.4056e-01 -1.5466e+00
966 +2.595359865e-05 +2.595359865e-05 +1.000000026e+03 +1.000000026e+03 -5.5952e-01 -1.4759e+00
973 +6.692766988e-06 +6.692766988e-06 +1.000000007e+03 +1.000000007e+03 -5.6943e-01 -1.4804e+00
992 +3.885603519e-06 +3.885603519e-06 +1.000000004e+03 +1.000000004e+03 -5.7677e-01 -1.4735e+00
1050 +1.382540290e-06 +1.382540290e-06 +1.000000001e+03 +1.000000001e+03 -6.0942e-01 -1.4565e+00
1180 +7.948253824e-07 +7.948253824e-07 +1.000000001e+03 +1.000000001e+03 -6.2822e-01 -1.4487e+00
1270 +6.256051392e-07 +6.256051392e-07 +1.000000001e+03 +1.000000001e+03 -6.2686e-01 -1.4487e+00
1278 +3.246651659e-07 +3.246651659e-07 +1.000000000e+03 +1.000000000e+03 -6.4049e-01 -1.4403e+00
1857 +6.016682619e-08 +6.016682619e-08 +1.000000000e+03 +1.000000000e+03 -7.2016e-01 -1.3981e+00
1897 +1.123567017e-09 +1.123567017e-09 +1.000000000e+03 +1.000000000e+03 -7.1956e-01 -1.3998e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.458699387e+01 +3.458699387e+01 -1.454300613e+01 -1.454300613e+01 -1.0387e+00 -2.5114e+00
6 +7.648296622e+00 +7.648296622e+00 -4.148170338e+01 -4.148170338e+01 -4.7075e+00 +4.0919e+00
7 +4.111660261e+00 +4.111660261e+00 -4.501833974e+01 -4.501833974e+01 -1.8318e+00 +1.9131e+00
21 +3.389647464e+00 +3.389647464e+00 -4.574035254e+01 -4.574035254e+01 +1.5634e+00 -2.2527e+00
32 +1.370618201e+00 +1.370618201e+00 -4.775938180e+01 -4.775938180e+01 +3.1005e+00 +5.0486e-01
75 +8.585990004e-01 +8.585990004e-01 -4.827140100e+01 -4.827140100e+01 +9.6202e-01 -1.9016e+00
91 +1.157272213e-01 +1.157272213e-01 -4.901427278e+01 -4.901427278e+01 +4.4630e+00 +4.5823e+00
141 +9.844795938e-02 +9.844795938e-02 -4.903155204e+01 -4.903155204e+01 +4.4244e+00 +4.5021e+00
360 +6.216826118e-02 +6.216826118e-02 -4.906783174e+01 -4.906783174e+01 +4.3418e+00 +4.2048e+00
463 +5.894743918e-03 +5.894743918e-03 -4.912410526e+01 -4.912410526e+01 +4.0323e+00 +3.3358e+00
521 +5.345975364e-04 +5.345975364e-04 -4.912946540e+01 -4.912946540e+01 +3.8892e+00 +2.9620e+00
555 +1.720286962e-04 +1.720286962e-04 -4.912982797e+01 -4.912982797e+01 +3.8825e+00 +2.9609e+00
556 +8.838449560e-05 +8.838449560e-05 -4.912991162e+01 -4.912991162e+01 +3.8756e+00 +2.9615e+00
713 +5.212996223e-05 +5.212996223e-05 -4.912994787e+01 -4.912994787e+01 +3.8624e+00 +2.9249e+00
740 +6.207009633e-06 +6.207009633e-06 -4.912999379e+01 -4.912999379e+01 +3.7616e+00 +2.6592e+00
749 +1.499653706e-06 +1.499653706e-06 -4.912999850e+01 -4.912999850e+01 +3.7710e+00 +2.6583e+00
798 +4.677360721e-10 +4.677360721e-10 -4.913000000e+01 -4.913000000e+01 +3.7659e+00 +2.6551e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
