% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.383904137e+02 +2.383904137e+02 +1.860404137e+02 +1.860404137e+02 -1.5090e+00 +4.0223e-01 -2.9659e+00 +3.6232e+00 -3.0237e+00
3 +1.546056532e+02 +1.546056532e+02 +1.022556532e+02 +1.022556532e+02 -3.2981e+00 +4.5313e+00 -4.0751e+00 -9.2273e-01 -4.8055e+00
4 +6.593978245e+01 +6.593978245e+01 +1.358978245e+01 +1.358978245e+01 +1.6697e+00 +2.8328e+00 +2.5602e+00 +6.4941e-01 -1.2025e+00
5 +2.273152072e+01 +2.273152072e+01 -2.961847928e+01 -2.961847928e+01 -2.4392e+00 -2.9859e+00 -3.8701e-01 -1.9171e+00 +2.4285e+00
7 +7.397313733e+00 +7.397313733e+00 -4.495268627e+01 -4.495268627e+01 +3.2599e+00 -4.1309e+00 +4.4333e+00 -3.7542e+00 -6.3231e-01
18 +4.157954153e+00 +4.157954153e+00 -4.819204585e+01 -4.819204585e+01 -1.9800e+00 +1.5228e+00 +4.7449e+00 -2.0855e+00 -2.6246e+00
46 +3.600890624e+00 +3.600890624e+00 -4.874910938e+01 -4.874910938e+01 +8.5250e-01 -1.4990e+00 +1.3853e+00 -2.1439e+00 -9.8685e-01
911 +2.403732639e+00 +2.403732639e+00 -4.994626736e+01 -4.994626736e+01 +4.4312e-01 -1.3827e+00 +1.5480e+00 -2.1808e+00 -9.5329e-01
1165 +1.544618273e+00 +1.544618273e+00 -5.080538173e+01 -5.080538173e+01 +3.9457e-01 -1.4477e+00 +1.8491e+00 -2.1944e+00 -1.0133e+00
1409 +9.391929122e-01 +9.391929122e-01 -5.141080709e+01 -5.141080709e+01 -1.0228e-02 -1.3236e+00 +1.8529e+00 -2.5590e+00 -1.0181e+00
2020 +5.760316437e-01 +5.760316437e-01 -5.177396836e+01 -5.177396836e+01 -1.9802e-01 -1.1965e+00 +2.4056e+00 -2.2060e+00 -8.8312e-01
2157 +3.883383096e-01 +3.883383096e-01 -5.196166169e+01 -5.196166169e+01 -4.3516e-01 -1.1971e+00 +2.0243e+00 -2.2195e+00 -1.4626e+00
2477 +2.400769951e-01 +2.400769951e-01 -5.210992300e+01 -5.210992300e+01 -5.3740e-01 -1.2212e+00 +2.3156e+00 -2.0491e+00 -1.2586e+00
2601 +1.356397029e-01 +1.356397029e-01 -5.221436030e+01 -5.221436030e+01 -7.0859e-01 -1.2228e+00 +2.3125e+00 -2.2394e+00 -1.2367e+00
2680 +8.830801943e-02 +8.830801943e-02 -5.226169198e+01 -5.226169198e+01 -8.8396e-01 -1.3213e+00 +2.4240e+00 -2.2074e+00 -1.5018e+00
2810 +2.141093658e-02 +2.141093658e-02 -5.232858906e+01 -5.232858906e+01 -8.7628e-01 -1.2747e+00 +2.6875e+00 -2.3151e+00 -1.5734e+00
3637 +5.389945139e-03 +5.389945139e-03 -5.234461005e+01 -5.234461005e+01 -7.8985e-01 -1.1825e+00 +2.5053e+00 -2.2492e+00 -1.5759e+00
6802 +3.837865177e-03 +3.837865177e-03 -5.234616213e+01 -5.234616213e+01 -8.7670e-01 -1.2539e+00 +2.5774e+00 -2.3847e+00 -1.5267e+00
7326 +1.391849231e-03 +1.391849231e-03 -5.234860815e+01 -5.234860815e+01 -9.2026e-01 -1.2832e+00 +2.5754e+00 -2.4343e+00 -1.5532e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205052313e+02 +1.205052313e+02 -5.903476868e+01 -5.903476868e+01 +3.9803e+00 -1.0170e+00 +4.4898e+00 -4.7938e-01 -1.8115e+00
4 +2.231537532e+01 +2.231537532e+01 -1.572246247e+02 -1.572246247e+02 +3.0276e+00 +1.7664e+00 +4.9774e+00 +1.3315e+00 +2.4176e+00
11 +8.610771137e+00 +8.610771137e+00 -1.709292289e+02 -1.709292289e+02 +3.1109e+00 +2.4709e+00 -1.8775e+00 +1.0343e+00 +1.7637e+00
679 +6.245311338e+00 +6.245311338e+00 -1.732946887e+02 -1.732946887e+02 +7.2300e-01 +2.9741e+00 -1.7057e+00 +5.3141e-01 +3.2094e+00
1559 +3.762825523e+00 +3.762825523e+00 -1.757771745e+02 -1.757771745e+02 -6.8871e-01 +2.1306e+00 -2.7198e+00 +3.5099e+00 +2.1762e+00
2265 +2.499991075e+00 +2.499991075e+00 -1.770400089e+02 -1.770400089e+02 -5.7806e-01 +1.7993e+00 -2.9161e+00 +3.2890e+00 +2.8233e+00
3080 +1.524187232e+00 +1.524187232e+00 -1.780158128e+02 -1.780158128e+02 -3.4105e-01 +1.4085e+00 -3.7123e+00 +3.0410e+00 +3.0521e+00
