% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.077709357e+06 +7.077709357e+06 +7.077499477e+06 +7.077499477e+06 -4.2434e+00 +1.8175e+00 +3.5335e+00 +5.4269e-01 -9.3996e-01
3 +3.670728606e+05 +3.670728606e+05 +3.668629806e+05 +3.668629806e+05 -3.5452e-01 -4.9561e+00 -9.5618e-01 +3.5063e+00 +2.3117e+00
7 +6.952206978e+04 +6.952206978e+04 +6.931218978e+04 +6.931218978e+04 +4.2952e+00 -4.2063e+00 +3.9841e+00 +3.5022e+00 +1.9401e+00
175 +6.180975968e+04 +6.180975968e+04 +6.159987968e+04 +6.159987968e+04 +4.3455e+00 -4.0316e+00 +4.1458e+00 +3.6666e+00 +1.8064e+00
231 +3.481408059e+04 +3.481408059e+04 +3.460420059e+04 +3.460420059e+04 +4.1800e+00 -4.2045e+00 +3.9445e+00 +3.3758e+00 +1.8444e+00
374 +1.770625909e+04 +1.770625909e+04 +1.749637909e+04 +1.749637909e+04 +4.2705e+00 -4.1802e+00 +3.9291e+00 +3.1722e+00 +1.8007e+00
481 +1.297572688e+04 +1.297572688e+04 +1.276584688e+04 +1.276584688e+04 +4.2300e+00 -4.1500e+00 +3.8648e+00 +2.9066e+00 +1.7289e+00
503 +7.003607144e+03 +7.003607144e+03 +6.793727144e+03 +6.793727144e+03 +4.1678e+00 -4.0874e+00 +4.0206e+00 +2.8462e+00 +1.7861e+00
514 +5.780542024e+03 +5.780542024e+03 +5.570662024e+03 +5.570662024e+03 +4.0900e+00 -3.8237e+00 +3.8365e+00 +2.7942e+00 +1.7651e+00
557 +3.148066976e+03 +3.148066976e+03 +2.938186976e+03 +2.938186976e+03 +4.1728e+00 -3.8274e+00 +3.9609e+00 +2.6471e+00 +1.8008e+00
625 +1.314202778e+03 +1.314202778e+03 +1.104322778e+03 +1.104322778e+03 +4.0059e+00 -3.9872e+00 +3.9486e+00 +2.4577e+00 +1.8062e+00
702 +9.648999301e+02 +9.648999301e+02 +7.550199301e+02 +7.550199301e+02 +3.8289e+00 -4.0148e+00 +3.9404e+00 +2.3239e+00 +1.7758e+00
1073 +5.793342044e+02 +5.793342044e+02 +3.694542044e+02 +3.694542044e+02 +4.0155e+00 -3.7306e+00 +3.4937e+00 +2.3671e+00 +1.7842e+00
3252 +3.671789021e+02 +3.671789021e+02 +1.572989021e+02 +1.572989021e+02 +3.7653e+00 -2.8484e+00 +3.5503e+00 +2.3793e+00 +1.7812e+00
8150 +2.448452182e+02 +2.448452182e+02 +3.496521816e+01 +3.496521816e+01 +4.8277e+00 -2.2980e+00 +3.6215e+00 +2.3798e+00 +1.7837e+00
12962 +1.374066772e+02 +1.374066772e+02 -7.247332275e+01 -7.247332275e+01 +4.4090e+00 -1.4672e+00 +3.6351e+00 +2.3880e+00 +1.7854e+00
17785 +8.173669430e+01 +8.173669430e+01 -1.281433057e+02 -1.281433057e+02 +3.9575e+00 -8.7150e-01 +3.5727e+00 +2.3897e+00 +1.7887e+00
19894 +6.230398512e+01 +6.230398512e+01 -1.475760149e+02 -1.475760149e+02 +3.9980e+00 -7.2955e-01 +3.5750e+00 +2.3967e+00 +1.7865e+00
20955 +3.147197510e+01 +3.147197510e+01 -1.784080249e+02 -1.784080249e+02 +3.7117e+00 -3.0681e-01 +3.6073e+00 +2.3893e+00 +1.7831e+00
23043 +1.867038171e+01 +1.867038171e+01 -1.912096183e+02 -1.912096183e+02 +4.0973e+00 -6.9824e-02 +3.5740e+00 +2.3792e+00 +1.7863e+00
32311 +1.413311543e+01 +1.413311543e+01 -1.957468846e+02 -1.957468846e+02 +4.3710e+00 +1.0637e-01 +3.5534e+00 +2.3909e+00 +1.7857e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.535949823e+05 +1.535949823e+05 +1.535028923e+05 +1.535028923e+05 +2.8361e-01 +2.7434e+00 +1.0169e+00 -3.7792e+00 -2.7666e-01
113 +8.882180479e+04 +8.882180479e+04 +8.872971479e+04 +8.872971479e+04 +1.7348e+00 +1.2261e+00 -1.9254e+00 -1.3750e+00 +1.5641e-01
152 +5.101078047e+04 +5.101078047e+04 +5.091869047e+04 +5.091869047e+04 +1.8391e+00 +1.0237e+00 -1.7623e+00 -1.3401e+00 +7.8256e-02
153 +2.762240066e+04 +2.762240066e+04 +2.753031066e+04 +2.753031066e+04 +1.8748e+00 +1.0209e+00 -1.7962e+00 -1.2198e+00 -2.4753e-02
201 +2.457317812e+04 +2.457317812e+04 +2.448108812e+04 +2.448108812e+04 +1.9115e+00 +9.5900e-01 -1.7537e+00 -1.3563e+00 -2.4878e-03
208 +1.235191950e+04 +1.235191950e+04 +1.225982950e+04 +1.225982950e+04 +1.9542e+00 +8.8207e-01 -1.8552e+00 -1.3502e+00 -1.5530e-01
301 +9.375260942e+03 +9.375260942e+03 +9.283170942e+03 +9.283170942e+03 +1.8132e+00 +9.4676e-01 -1.7798e+00 -1.4614e+00 -1.5542e-01
401 +4.896916505e+03 +4.896916505e+03 +4.804826505e+03 +4.804826505e+03 +2.0405e+00 +9.0299e-01 -1.7351e+00 -1.6350e+00 -1.2046e-01
515 +3.838315861e+03 +3.838315861e+03 +3.746225861e+03 +3.746225861e+03 +1.7743e+00 +9.7105e-01 -1.7402e+00 -1.7603e+00 -1.2124e-01
1016 +2.021180377e+03 +2.021180377e+03 +1.929090377e+03 +1.929090377e+03 +1.6588e+00 +9.8918e-01 -1.1238e+00 -1.9039e+00 -1.2820e-01
1157 +1.114527397e+03 +1.114527397e+03 +1.022437397e+03 +1.022437397e+03 +1.6196e+00 +8.7738e-01 -8.1469e-01 -1.8192e+00 -1.3466e-01
1424 +9.068512008e+02 +9.068512008e+02 +8.147612008e+02 +8.147612008e+02 +1.7989e+00 +8.5512e-01 -7.4023e-01 -1.8896e+00 -1.1028e-01
1524 +5.170958660e+02 +5.170958660e+02 +4.250058660e+02 +4.250058660e+02 +1.7065e+00 +8.1017e-01 -5.4935e-01 -1.8477e+00 -1.2574e-01
1913 +3.836462573e+02 +3.836462573e+02 +2.915562573e+02 +2.915562573e+02 +1.6455e+00 +8.7716e-01 -4.2847e-01 -1.8428e+00 -1.2223e-01
2359 +2.150307905e+02 +2.150307905e+02 +1.229407905e+02 +1.229407905e+02 +1.2986e+00 +7.0505e-01 -1.4908e-01 -1.7898e+00 -1.1986e-01
2800 +1.389448709e+02 +1.389448709e+02 +4.685487086e+01 +4.685487086e+01 +1.7132e+00 +1.0566e+00 -8.5683e-02 -1.8372e+00 -1.1584e-01
4009 +9.193835665e+01 +9.193835665e+01 -1.516433481e-01 -1.516433481e-01 +1.9077e+00 +1.2056e+00 +1.9275e-01 -1.8202e+00 -1.2035e-01
6757 +5.779775933e+01 +5.779775933e+01 -3.429224067e+01 -3.429224067e+01 +1.7124e+00 +1.4933e+00 -6.5967e-04 -1.8162e+00 -1.2063e-01
13845 +3.438001946e+01 +3.438001946e+01 -5.770998054e+01 -5.770998054e+01 +2.0376e+00 +1.7600e+00 +7.6824e-02 -1.8428e+00 -1.2079e-01
18849 +2.324670011e+01 +2.324670011e+01 -6.884329989e+01 -6.884329989e+01 +2.0533e+00 +1.9476e+00 +5.1275e-02 -1.8412e+00 -1.1964e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.160981313e+05 +2.160981313e+05 +2.160102413e+05 +2.160102413e+05 +4.3721e+00 +5.9468e-01 -3.6223e+00 -4.6257e+00 -3.1612e+00
75 +1.328473322e+05 +1.328473322e+05 +1.327594422e+05 +1.327594422e+05 -4.3410e+00 -3.8405e-01 -3.7355e+00 -3.8277e+00 -3.1498e+00
91 +3.862177887e+04 +3.862177887e+04 +3.853388887e+04 +3.853388887e+04 -1.0900e+00 -2.6960e+00 +3.0225e+00 -2.9856e+00 -2.9758e+00
