% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.516314981e+01 +8.516314981e+01 +1.259431498e+02 +1.259431498e+02 +3.8510e+00 +2.8417e+00 -1.1250e+00 -3.6230e+00 +1.0520e+00 +4.6490e+00 -1.4161e+00 +2.8599e+00 +3.5625e+00 +4.2008e+00
32 +3.511355207e+01 +3.511355207e+01 +7.589355207e+01 +7.589355207e+01 +2.2743e+00 -1.3480e+00 -3.7396e+00 +4.5494e+00 -3.3808e-01 -1.9687e+00 +2.8524e+00 -2.0998e+00 +4.4660e+00 +4.1644e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.719117594e+01 +7.719117594e+01 +7.559117594e+01 +7.559117594e+01 -3.2540e+00 +5.6510e-01 +1.1189e+00 +3.1012e+00 +4.4715e+00 +2.3527e+00 -4.4613e+00 +2.5096e+00 +1.7444e+00 +1.2069e+00
88 +6.067415266e+01 +6.067415266e+01 +5.907415266e+01 +5.907415266e+01 -2.5675e+00 -3.4672e+00 -5.4038e-01 -7.0102e-01 -3.6258e-01 -4.8181e+00 +9.6112e-01 -1.9350e+00 +3.3711e+00 +2.8471e+00
408 +2.787564820e+01 +2.787564820e+01 +2.627564820e+01 +2.627564820e+01 -2.0622e+00 -8.2255e-01 -4.2117e+00 +3.6643e+00 -5.0000e+00 -2.1366e+00 -1.5803e+00 -4.2493e+00 +4.4274e+00 +2.4952e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.448534831e+01 +8.448534831e+01 -2.863546517e+02 -2.863546517e+02 -6.9666e-01 -3.2809e+00 +4.0925e+00 +4.5380e+00 +3.8407e+00 +1.4786e+00 +6.2237e-01 -3.8296e+00 +8.7403e-01 +4.7953e+00
100 +6.207869207e+01 +6.207869207e+01 -3.087613079e+02 -3.087613079e+02 +2.6062e+00 -4.1885e+00 +7.9348e-01 -9.6097e-01 -4.7256e+00 -6.2264e-03 +6.4733e-01 +3.3924e+00 -1.3003e+00 -4.4242e+00
139 +3.145303243e+01 +3.145303243e+01 -3.393869676e+02 -3.393869676e+02 +3.6603e+00 -2.1527e-01 -9.3760e-01 +1.8305e+00 +6.3719e-01 -2.6947e+00 -3.3779e+00 -1.0962e+00 -3.4622e+00 +1.0904e+00
