% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.127249729e+03 +4.127249729e+03 +4.157219729e+03 +4.157219729e+03
16 +3.457892279e+03 +3.457892279e+03 +3.487862279e+03 +3.487862279e+03
1856 +2.339065568e+03 +2.339065568e+03 +2.369035568e+03 +2.369035568e+03
4699 +1.574575297e+03 +1.574575297e+03 +1.604545297e+03 +1.604545297e+03
8992 +9.905508951e+02 +9.905508951e+02 +1.020520895e+03 +1.020520895e+03
14113 +6.196286221e+02 +6.196286221e+02 +6.495986221e+02 +6.495986221e+02
17990 +3.954407807e+02 +3.954407807e+02 +4.254107807e+02 +4.254107807e+02
22306 +2.427348478e+02 +2.427348478e+02 +2.727048478e+02 +2.727048478e+02
25904 +1.561385741e+02 +1.561385741e+02 +1.861085741e+02 +1.861085741e+02
33352 +9.870759280e+01 +9.870759280e+01 +1.286775928e+02 +1.286775928e+02
40596 +6.283087955e+01 +6.283087955e+01 +9.280087955e+01 +9.280087955e+01
45072 +3.852849956e+01 +3.852849956e+01 +6.849849956e+01 +6.849849956e+01
51356 +2.460481094e+01 +2.460481094e+01 +5.457481094e+01 +5.457481094e+01
56516 +1.584796639e+01 +1.584796639e+01 +4.581796639e+01 +4.581796639e+01
92196 +9.990101209e+00 +9.990101209e+00 +3.996010121e+01 +3.996010121e+01
130078 +6.307715699e+00 +6.307715699e+00 +3.627771570e+01 +3.627771570e+01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.011538012e+03 +5.011538012e+03 +4.959828012e+03 +4.959828012e+03
9 +3.813759437e+03 +3.813759437e+03 +3.762049437e+03 +3.762049437e+03
1596 +2.419459582e+03 +2.419459582e+03 +2.367749582e+03 +2.367749582e+03
4404 +1.370401532e+03 +1.370401532e+03 +1.318691532e+03 +1.318691532e+03
7111 +9.798326431e+02 +9.798326431e+02 +9.281226431e+02 +9.281226431e+02
10804 +6.273932320e+02 +6.273932320e+02 +5.756832320e+02 +5.756832320e+02
14062 +3.853822787e+02 +3.853822787e+02 +3.336722787e+02 +3.336722787e+02
16677 +2.472344373e+02 +2.472344373e+02 +1.955244373e+02 +1.955244373e+02
21692 +1.579480879e+02 +1.579480879e+02 +1.062380879e+02 +1.062380879e+02
28184 +9.842863031e+01 +9.842863031e+01 +4.671863031e+01 +4.671863031e+01
34658 +6.256464666e+01 +6.256464666e+01 +1.085464666e+01 +1.085464666e+01
40378 +3.832075307e+01 +3.832075307e+01 -1.338924693e+01 -1.338924693e+01
45103 +2.441495442e+01 +2.441495442e+01 -2.729504558e+01 -2.729504558e+01
50954 +1.515877663e+01 +1.515877663e+01 -3.655122337e+01 -3.655122337e+01
80984 +9.988539040e+00 +9.988539040e+00 -4.172146096e+01 -4.172146096e+01
113644 +6.303074462e+00 +6.303074462e+00 -4.540692554e+01 -4.540692554e+01
137757 +3.966547561e+00 +3.966547561e+00 -4.774345244e+01 -4.774345244e+01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.991771986e+03 +4.991771986e+03 +4.711821986e+03 +4.711821986e+03
7 +3.751498522e+03 +3.751498522e+03 +3.471548522e+03 +3.471548522e+03
2215 +2.358570209e+03 +2.358570209e+03 +2.078620209e+03 +2.078620209e+03
5206 +1.574814074e+03 +1.574814074e+03 +1.294864074e+03 +1.294864074e+03
10411 +9.956491697e+02 +9.956491697e+02 +7.156991697e+02 +7.156991697e+02
15889 +6.230595591e+02 +6.230595591e+02 +3.431095591e+02 +3.431095591e+02
20625 +3.931698477e+02 +3.931698477e+02 +1.132198477e+02 +1.132198477e+02
24161 +2.477573134e+02 +2.477573134e+02 -3.219268656e+01 -3.219268656e+01
32775 +1.584169583e+02 +1.584169583e+02 -1.215330417e+02 -1.215330417e+02
40503 +9.953225966e+01 +9.953225966e+01 -1.804177403e+02 -1.804177403e+02
46879 +6.257920051e+01 +6.257920051e+01 -2.173707995e+02 -2.173707995e+02
52670 +3.972545980e+01 +3.972545980e+01 -2.402245402e+02 -2.402245402e+02
57791 +2.502505258e+01 +2.502505258e+01 -2.549249474e+02 -2.549249474e+02
66223 +1.523556586e+01 +1.523556586e+01 -2.647144341e+02 -2.647144341e+02
98209 +9.996302724e+00 +9.996302724e+00 -2.699536973e+02 -2.699536973e+02
141294 +6.306589334e+00 +6.306589334e+00 -2.736434107e+02 -2.736434107e+02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
