% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.559858027e+01 +8.559858027e+01 +1.263785803e+02 +1.263785803e+02
1456 +5.851712177e+01 +5.851712177e+01 +9.929712177e+01 +9.929712177e+01
2542 +3.943764027e+01 +3.943764027e+01 +8.021764027e+01 +8.021764027e+01
3905 +2.503737602e+01 +2.503737602e+01 +6.581737602e+01 +6.581737602e+01
5166 +1.518330317e+01 +1.518330317e+01 +5.596330317e+01 +5.596330317e+01
5874 +9.917392456e+00 +9.917392456e+00 +5.069739246e+01 +5.069739246e+01
8157 +6.273438867e+00 +6.273438867e+00 +4.705343887e+01 +4.705343887e+01
9852 +3.973010392e+00 +3.973010392e+00 +4.475301039e+01 +4.475301039e+01
19579 +2.511231295e+00 +2.511231295e+00 +4.329123130e+01 +4.329123130e+01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.613027271e+01 +8.613027271e+01 +8.453027271e+01 +8.453027271e+01
3254 +6.269291093e+01 +6.269291093e+01 +6.109291093e+01 +6.109291093e+01
6190 +3.922754769e+01 +3.922754769e+01 +3.762754769e+01 +3.762754769e+01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.626415481e+01 +8.626415481e+01 -2.845758452e+02 -2.845758452e+02
2776 +6.256965030e+01 +6.256965030e+01 -3.082703497e+02 -3.082703497e+02
5052 +3.907930620e+01 +3.907930620e+01 -3.317606938e+02 -3.317606938e+02
7022 +2.477409137e+01 +2.477409137e+01 -3.460659086e+02 -3.460659086e+02
10035 +1.568278564e+01 +1.568278564e+01 -3.551572144e+02 -3.551572144e+02
14134 +9.934969509e+00 +9.934969509e+00 -3.609050305e+02 -3.609050305e+02
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.642958048e+01 +8.642958048e+01 +5.386958048e+01 +5.386958048e+01
