% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.490153110e+01 +7.490153110e+01 -9.250984689e+02 -9.250984689e+02 +1.8231e+00 -4.3798e+00 +3.4133e+00 +2.8176e+00 +2.0469e+00 -2.4115e+00 +4.3211e+00 -4.7921e+00 -1.0040e+00 +3.5039e+00
80 +5.488954088e+01 +5.488954088e+01 -9.451104591e+02 -9.451104591e+02 +4.0685e+00 -2.7665e-01 +5.7248e-01 -7.5214e-01 -4.9796e+00 -3.0809e+00 +1.2026e+00 -1.9984e-01 -1.2038e+00 +1.2539e-02
986 +2.185664930e+01 +2.185664930e+01 -9.781433507e+02 -9.781433507e+02 +2.7698e+00 -1.2059e+00 +9.0683e-01 +3.7762e+00 +3.1013e+00 -1.8975e-01 +1.4999e+00 +4.1351e+00 +4.5536e+00 +1.8729e+00
2094 +1.263416388e+01 +1.263416388e+01 -9.873658361e+02 -9.873658361e+02 +6.8276e-01 +4.0170e-01 +1.2535e+00 +2.2709e+00 +2.0628e+00 -8.0225e-01 +6.5559e-01 +1.5765e+00 +3.3893e+00 +1.0575e+00
3252 +9.665870440e+00 +9.665870440e+00 -9.903341296e+02 -9.903341296e+02 -5.0000e+00 -2.7687e+00 -1.9308e+00 +2.2874e+00 -3.4000e+00 +4.0665e+00 +4.4931e+00 -1.4320e+00 -4.9960e+00 +2.2458e+00
5551 +6.052474024e+00 +6.052474024e+00 -9.939475260e+02 -9.939475260e+02 +1.8276e+00 -2.0299e-01 -5.7297e-01 +3.2064e+00 +3.7302e+00 -5.9644e-01 +9.8957e-01 +2.3107e+00 +2.9555e+00 +1.4383e+00
11830 +3.830635756e+00 +3.830635756e+00 -9.961693642e+02 -9.961693642e+02 -4.3351e+00 -1.8710e+00 -3.5142e+00 +2.5148e+00 -2.9912e+00 +3.4247e+00 +4.8426e+00 -1.3894e+00 -3.6477e+00 +4.0445e+00
14040 +1.745052833e+00 +1.745052833e+00 -9.982549472e+02 -9.982549472e+02 -4.3337e+00 -1.5966e+00 -3.2425e+00 +2.7514e+00 -3.5827e+00 +4.2921e+00 +4.1743e+00 -1.2558e+00 -3.7893e+00 +3.7033e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.092181769e+01 +8.092181769e+01 +1.080921818e+03 +1.080921818e+03 +7.7802e-01 +8.6459e-01 +4.3040e+00 -4.9939e+00 +1.4144e+00 -6.3570e-01 +3.4483e-01 -1.0427e+00 -1.5194e+00 +1.9135e+00
