% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.878074495e+05 +4.878074495e+05 +4.877525095e+05 +4.877525095e+05 +3.5169e+00 +2.7241e+00 -3.8166e+00 -4.2743e+00 +4.1246e+00
27 +8.459333401e+04 +8.459333401e+04 +8.453839401e+04 +8.453839401e+04 -2.7141e+00 +4.0635e-01 -2.8813e+00 +2.2114e+00 -2.3334e+00
306 +2.436085408e+04 +2.436085408e+04 +2.430591408e+04 +2.430591408e+04 -3.0189e+00 -3.3990e-02 -3.4328e+00 +3.5295e+00 -2.7771e+00
748 +1.573884559e+04 +1.573884559e+04 +1.568390559e+04 +1.568390559e+04 -3.1421e+00 -2.3415e-02 -3.5116e+00 +3.8371e+00 -2.9964e+00
1195 +9.660848092e+03 +9.660848092e+03 +9.605908092e+03 +9.605908092e+03 -2.9070e+00 -4.7779e-02 -3.4969e+00 +4.1426e+00 -2.4759e+00
1758 +6.014615554e+03 +6.014615554e+03 +5.959675554e+03 +5.959675554e+03 -3.2816e+00 -1.9547e+00 -4.4071e+00 +4.5446e+00 -2.3545e+00
1887 +3.917010350e+03 +3.917010350e+03 +3.862070350e+03 +3.862070350e+03 -3.2196e+00 -1.9428e+00 -4.3819e+00 +4.4341e+00 -2.3652e+00
2223 +2.087437808e+03 +2.087437808e+03 +2.032497808e+03 +2.032497808e+03 -3.3617e+00 -2.1738e+00 -4.3157e+00 +4.6779e+00 -2.3350e+00
2370 +1.493282913e+03 +1.493282913e+03 +1.438342913e+03 +1.438342913e+03 -3.4721e+00 -2.2249e+00 -4.2213e+00 +4.8566e+00 -2.3864e+00
2983 +9.928243688e+02 +9.928243688e+02 +9.378843688e+02 +9.378843688e+02 -3.5650e+00 -2.4124e+00 -3.9961e+00 +4.8942e+00 -2.1784e+00
3228 +6.090399758e+02 +6.090399758e+02 +5.540999758e+02 +5.540999758e+02 -3.5566e+00 -2.6708e+00 -3.8317e+00 +4.9395e+00 -1.7566e+00
4067 +3.963813413e+02 +3.963813413e+02 +3.414413413e+02 +3.414413413e+02 -3.5346e+00 -2.7593e+00 -3.7145e+00 +4.9646e+00 -1.5405e+00
18068 +2.502122523e+02 +2.502122523e+02 +1.952722523e+02 +1.952722523e+02 -3.5524e+00 -2.5365e+00 -3.0189e+00 +4.9493e+00 -1.0516e+00
