% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.833799611e+01 +1.833799611e+01 -9.816620039e+02 -9.816620039e+02 -1.5818e+00 -2.4037e-01
4 +4.145311246e+00 +4.145311246e+00 -9.958546888e+02 -9.958546888e+02 +1.4416e+00 -3.7237e+00
26 +4.998982332e-01 +4.998982332e-01 -9.995001018e+02 -9.995001018e+02 +1.4109e-01 +3.2737e+00
177 +5.802659494e-02 +5.802659494e-02 -9.999419734e+02 -9.999419734e+02 +1.1362e+00 +1.2732e+00
442 +6.680900921e-03 +6.680900921e-03 -9.999933191e+02 -9.999933191e+02 +1.7294e+00 -9.3559e-02
523 +8.635757978e-04 +8.635757978e-04 -9.999991364e+02 -9.999991364e+02 +1.0930e+00 +1.2496e+00
1135 +3.985581671e-04 +3.985581671e-04 -9.999996014e+02 -9.999996014e+02 +1.1624e+00 +1.0788e+00
1202 +2.720130246e-04 +2.720130246e-04 -9.999997280e+02 -9.999997280e+02 +1.1535e+00 +1.1068e+00
1265 +2.337679188e-04 +2.337679188e-04 -9.999997662e+02 -9.999997662e+02 +1.1580e+00 +1.1137e+00
1515 +2.428914320e-05 +2.428914320e-05 -9.999999757e+02 -9.999999757e+02 +1.2685e+00 +8.7203e-01
2046 +7.506028851e-06 +7.506028851e-06 -9.999999925e+02 -9.999999925e+02 +1.2781e+00 +8.7146e-01
2254 +5.810952075e-06 +5.810952075e-06 -9.999999942e+02 -9.999999942e+02 +1.2779e+00 +8.6662e-01
2389 +2.135769932e-06 +2.135769932e-06 -9.999999979e+02 -9.999999979e+02 +1.3009e+00 +8.1105e-01
2545 +1.089711873e-06 +1.089711873e-06 -9.999999989e+02 -9.999999989e+02 +1.3031e+00 +8.1012e-01
2833 +9.893547031e-07 +9.893547031e-07 -9.999999990e+02 -9.999999990e+02 +1.3032e+00 +8.1024e-01
3010 +5.977683486e-07 +5.977683486e-07 -9.999999994e+02 -9.999999994e+02 +1.3060e+00 +8.0828e-01
3761 +2.389614338e-07 +2.389614338e-07 -9.999999998e+02 -9.999999998e+02 +1.3150e+00 +7.8947e-01
4443 +3.707191354e-08 +3.707191354e-08 -1.000000000e+03 -1.000000000e+03 +1.3298e+00 +7.5970e-01
5266 +2.298304480e-08 +2.298304480e-08 -1.000000000e+03 -1.000000000e+03 +1.3312e+00 +7.5681e-01
5270 +1.234138836e-08 +1.234138836e-08 -1.000000000e+03 -1.000000000e+03 +1.3373e+00 +7.4531e-01
5753 +5.427637007e-09 +5.427637007e-09 -1.000000000e+03 -1.000000000e+03 +1.3371e+00 +7.4297e-01
