% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.703088210e+06 +1.703088210e+06 +1.703237360e+06 +1.703237360e+06
2 +1.307840612e+06 +1.307840612e+06 +1.307989762e+06 +1.307989762e+06
5 +6.159374198e+05 +6.159374198e+05 +6.160865698e+05 +6.160865698e+05
271 +3.980479449e+05 +3.980479449e+05 +3.981970949e+05 +3.981970949e+05
1214 +2.197637477e+05 +2.197637477e+05 +2.199128977e+05 +2.199128977e+05
1623 +1.571832112e+05 +1.571832112e+05 +1.573323612e+05 +1.573323612e+05
2500 +9.229577835e+04 +9.229577835e+04 +9.244492835e+04 +9.244492835e+04
3064 +5.350329490e+04 +5.350329490e+04 +5.365244490e+04 +5.365244490e+04
3884 +3.957592624e+04 +3.957592624e+04 +3.972507624e+04 +3.972507624e+04
5014 +2.425138639e+04 +2.425138639e+04 +2.440053639e+04 +2.440053639e+04
6492 +1.577416125e+04 +1.577416125e+04 +1.592331125e+04 +1.592331125e+04
7283 +9.518700545e+03 +9.518700545e+03 +9.667850545e+03 +9.667850545e+03
8274 +6.207085921e+03 +6.207085921e+03 +6.356235921e+03 +6.356235921e+03
9543 +3.963283870e+03 +3.963283870e+03 +4.112433870e+03 +4.112433870e+03
10863 +2.486757081e+03 +2.486757081e+03 +2.635907081e+03 +2.635907081e+03
12381 +1.573897082e+03 +1.573897082e+03 +1.723047082e+03 +1.723047082e+03
13898 +9.383081236e+02 +9.383081236e+02 +1.087458124e+03 +1.087458124e+03
16797 +6.255910941e+02 +6.255910941e+02 +7.747410941e+02 +7.747410941e+02
30179 +3.964333839e+02 +3.964333839e+02 +5.455833839e+02 +5.455833839e+02
103162 +2.508329241e+02 +2.508329241e+02 +3.999829241e+02 +3.999829241e+02
135354 +1.580274408e+02 +1.580274408e+02 +3.071774408e+02 +3.071774408e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.026060427e+06 +1.026060427e+06 +1.025060427e+06 +1.025060427e+06
2 +8.878830518e+05 +8.878830518e+05 +8.868830518e+05 +8.868830518e+05
99 +5.647885863e+05 +5.647885863e+05 +5.637885863e+05 +5.637885863e+05
678 +3.284056351e+05 +3.284056351e+05 +3.274056351e+05 +3.274056351e+05
898 +2.017944657e+05 +2.017944657e+05 +2.007944657e+05 +2.007944657e+05
1921 +1.451707345e+05 +1.451707345e+05 +1.441707345e+05 +1.441707345e+05
2404 +8.981183222e+04 +8.981183222e+04 +8.881183222e+04 +8.881183222e+04
3271 +6.005063941e+04 +6.005063941e+04 +5.905063941e+04 +5.905063941e+04
3801 +3.599181813e+04 +3.599181813e+04 +3.499181813e+04 +3.499181813e+04
5082 +2.446484687e+04 +2.446484687e+04 +2.346484687e+04 +2.346484687e+04
6180 +1.525973570e+04 +1.525973570e+04 +1.425973570e+04 +1.425973570e+04
7495 +9.867352310e+03 +9.867352310e+03 +8.867352310e+03 +8.867352310e+03
8879 +6.304178925e+03 +6.304178925e+03 +5.304178925e+03 +5.304178925e+03
10077 +3.903559445e+03 +3.903559445e+03 +2.903559445e+03 +2.903559445e+03
11628 +2.348072205e+03 +2.348072205e+03 +1.348072205e+03 +1.348072205e+03
12676 +1.560967721e+03 +1.560967721e+03 +5.609677205e+02 +5.609677205e+02
14156 +9.853584921e+02 +9.853584921e+02 -1.464150787e+01 -1.464150787e+01
15575 +5.749816273e+02 +5.749816273e+02 -4.250183727e+02 -4.250183727e+02
17801 +3.933224019e+02 +3.933224019e+02 -6.066775981e+02 -6.066775981e+02
22308 +2.503796071e+02 +2.503796071e+02 -7.496203929e+02 -7.496203929e+02
30276 +1.584209658e+02 +1.584209658e+02 -8.415790342e+02 -8.415790342e+02
40493 +9.984724372e+01 +9.984724372e+01 -9.001527563e+02 -9.001527563e+02
48589 +6.254967193e+01 +6.254967193e+01 -9.374503281e+02 -9.374503281e+02
59452 +3.956913368e+01 +3.956913368e+01 -9.604308663e+02 -9.604308663e+02
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.305273437e+06 +1.305273437e+06 +1.305372057e+06 +1.305372057e+06
23 +4.963473416e+05 +4.963473416e+05 +4.964459616e+05 +4.964459616e+05
137 +3.479695411e+05 +3.479695411e+05 +3.480681611e+05 +3.480681611e+05
1185 +2.212129306e+05 +2.212129306e+05 +2.213115506e+05 +2.213115506e+05
1607 +1.372655949e+05 +1.372655949e+05 +1.373642149e+05 +1.373642149e+05
2277 +8.690331446e+04 +8.690331446e+04 +8.700193446e+04 +8.700193446e+04
3131 +6.045947401e+04 +6.045947401e+04 +6.055809401e+04 +6.055809401e+04
3679 +3.836822143e+04 +3.836822143e+04 +3.846684143e+04 +3.846684143e+04
4764 +2.471037697e+04 +2.471037697e+04 +2.480899697e+04 +2.480899697e+04
5908 +1.582988203e+04 +1.582988203e+04 +1.592850203e+04 +1.592850203e+04
6896 +9.941488211e+03 +9.941488211e+03 +1.004010821e+04 +1.004010821e+04
8043 +6.125323359e+03 +6.125323359e+03 +6.223943359e+03 +6.223943359e+03
9033 +3.914478377e+03 +3.914478377e+03 +4.013098377e+03 +4.013098377e+03
10561 +2.269516763e+03 +2.269516763e+03 +2.368136763e+03 +2.368136763e+03
11675 +1.514939684e+03 +1.514939684e+03 +1.613559684e+03 +1.613559684e+03
13124 +9.831382709e+02 +9.831382709e+02 +1.081758271e+03 +1.081758271e+03
14415 +5.734133002e+02 +5.734133002e+02 +6.720333002e+02 +6.720333002e+02
16644 +3.976455564e+02 +3.976455564e+02 +4.962655564e+02 +4.962655564e+02
18812 +2.363629224e+02 +2.363629224e+02 +3.349829224e+02 +3.349829224e+02
20821 +1.527578240e+02 +1.527578240e+02 +2.513778240e+02 +2.513778240e+02
24722 +9.876212219e+01 +9.876212219e+01 +1.973821222e+02 +1.973821222e+02
31017 +6.274935488e+01 +6.274935488e+01 +1.613693549e+02 +1.613693549e+02
39774 +3.963104814e+01 +3.963104814e+01 +1.382510481e+02 +1.382510481e+02
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184162981e+06 +1.184162981e+06 +1.184115831e+06 +1.184115831e+06
9 +9.737044303e+05 +9.737044303e+05 +9.736572803e+05 +9.736572803e+05
20 +5.834561146e+05 +5.834561146e+05 +5.834089646e+05 +5.834089646e+05
625 +2.708587969e+05 +2.708587969e+05 +2.708116469e+05 +2.708116469e+05
1013 +2.506700652e+05 +2.506700652e+05 +2.506229152e+05 +2.506229152e+05
1623 +1.284342275e+05 +1.284342275e+05 +1.283870775e+05 +1.283870775e+05
2280 +9.737374532e+04 +9.737374532e+04 +9.732659532e+04 +9.732659532e+04
3335 +6.309492791e+04 +6.309492791e+04 +6.304777791e+04 +6.304777791e+04
4739 +3.854129217e+04 +3.854129217e+04 +3.849414217e+04 +3.849414217e+04
5423 +2.481312205e+04 +2.481312205e+04 +2.476597205e+04 +2.476597205e+04
6272 +1.458437208e+04 +1.458437208e+04 +1.453722208e+04 +1.453722208e+04
6983 +9.797654024e+03 +9.797654024e+03 +9.750504024e+03 +9.750504024e+03
8272 +6.077787639e+03 +6.077787639e+03 +6.030637639e+03 +6.030637639e+03
9381 +3.929134565e+03 +3.929134565e+03 +3.881984565e+03 +3.881984565e+03
10382 +2.504667610e+03 +2.504667610e+03 +2.457517610e+03 +2.457517610e+03
11516 +1.524159340e+03 +1.524159340e+03 +1.477009340e+03 +1.477009340e+03
12933 +9.618617696e+02 +9.618617696e+02 +9.147117696e+02 +9.147117696e+02
14791 +6.126994058e+02 +6.126994058e+02 +5.655494058e+02 +5.655494058e+02
16923 +3.778235780e+02 +3.778235780e+02 +3.306735780e+02 +3.306735780e+02
19292 +2.498032338e+02 +2.498032338e+02 +2.026532338e+02 +2.026532338e+02
25746 +1.581159682e+02 +1.581159682e+02 +1.109659682e+02 +1.109659682e+02
46643 +9.971111930e+01 +9.971111930e+01 +5.256111930e+01 +5.256111930e+01
88063 +6.276736245e+01 +6.276736245e+01 +1.561736245e+01 +1.561736245e+01
98902 +3.965470159e+01 +3.965470159e+01 -7.495298413e+00 -7.495298413e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.035020793e+06 +1.035020793e+06 +1.035058313e+06 +1.035058313e+06
3 +8.593999693e+05 +8.593999693e+05 +8.594374893e+05 +8.594374893e+05
4 +5.687625275e+05 +5.687625275e+05 +5.688000475e+05 +5.688000475e+05
52 +3.298663529e+05 +3.298663529e+05 +3.299038729e+05 +3.299038729e+05
632 +2.366560956e+05 +2.366560956e+05 +2.366936156e+05 +2.366936156e+05
734 +1.331187469e+05 +1.331187469e+05 +1.331562669e+05 +1.331562669e+05
1716 +9.435146222e+04 +9.435146222e+04 +9.438898222e+04 +9.438898222e+04
2480 +6.194884756e+04 +6.194884756e+04 +6.198636756e+04 +6.198636756e+04
3601 +3.256383793e+04 +3.256383793e+04 +3.260135793e+04 +3.260135793e+04
