% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.465360660e+01 +9.465360660e+01 +1.741336066e+02 +1.741336066e+02 +3.7277e+00 +2.5883e+00 -3.5789e+00 +4.7885e+00 -3.1725e+00 +3.4875e+00 -1.0771e-01 +4.6836e+00 +2.4176e+00 -7.2622e-01
15 +6.225036248e+01 +6.225036248e+01 +1.417303625e+02 +1.417303625e+02 +2.7713e+00 +1.4120e-01 -1.5517e+00 +4.1163e-01 +2.4425e+00 -6.3308e-01 -1.4341e+00 +3.3767e+00 +1.6428e+00 -3.9131e+00
43 +3.407008750e+01 +3.407008750e+01 +1.135500875e+02 +1.135500875e+02 -1.2572e+00 -3.0591e+00 -1.6465e+00 +2.1239e+00 -1.9093e+00 -3.6852e+00 +4.3462e-01 +2.9261e+00 -2.7403e+00 -3.5815e+00
231 +1.943604649e+01 +1.943604649e+01 +9.891604649e+01 +9.891604649e+01 -2.6284e-02 +2.0397e+00 -2.0632e+00 +1.9980e+00 -3.5035e+00 +1.2981e+00 +2.9421e-01 -2.1069e+00 -9.6274e-01 -2.4649e+00
284 +1.566187733e+01 +1.566187733e+01 +9.514187733e+01 +9.514187733e+01 -4.3431e-01 -2.3835e+00 -2.2188e+00 +2.8941e+00 -2.2632e+00 -2.0892e+00 +9.9903e-01 +3.4121e-01 -2.3050e+00 -4.5370e+00
486 +5.214868156e+00 +5.214868156e+00 +8.469486816e+01 +8.469486816e+01 +2.1958e-01 -2.2164e+00 -9.2697e-01 +2.0069e+00 -2.8902e+00 -8.0698e-01 +4.8709e-01 +5.3606e-01 -1.0931e+00 -4.3210e+00
585 +2.629239007e+00 +2.629239007e+00 +8.210923901e+01 +8.210923901e+01 +3.7206e-02 -9.1777e-01 -1.1359e+00 +6.7885e-01 -2.8790e+00 +5.6244e-01 -4.9212e-01 +5.6272e-01 -1.4423e+00 -3.6596e+00
2258 +2.330295308e+00 +2.330295308e+00 +8.181029531e+01 +8.181029531e+01 +2.2514e-01 -1.1253e+00 -1.1319e+00 +2.0437e+00 -2.4402e+00 +2.1651e-01 -2.6129e-01 -6.0165e-01 -1.7331e+00 -4.2719e+00
3551 +1.544523462e+00 +1.544523462e+00 +8.102452346e+01 +8.102452346e+01 -1.1716e-01 -3.8688e-01 -1.1418e+00 +1.9642e+00 -2.7596e+00 +7.0659e-01 +8.3739e-02 -1.6888e-01 -1.9760e+00 -2.4829e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
