% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.356366426e+03 +5.356366426e+03 +4.735256426e+03 +4.735256426e+03 +4.7063e+00 +3.9205e+00
11 +3.840487821e+03 +3.840487821e+03 +3.219377821e+03 +3.219377821e+03 -1.1697e+00 +4.0518e+00
14 +1.966152085e+03 +1.966152085e+03 +1.345042085e+03 +1.345042085e+03 -1.4575e+00 +3.9250e+00
195 +1.243986427e+03 +1.243986427e+03 +6.228764274e+02 +6.228764274e+02 +3.4491e-01 +3.9496e+00
278 +1.948954324e+01 +1.948954324e+01 -6.016204568e+02 -6.016204568e+02 -3.2760e-01 +3.9891e+00
363 +1.091010430e+01 +1.091010430e+01 -6.101998957e+02 -6.101998957e+02 -3.3586e+00 +3.9803e+00
561 +6.721877350e+00 +6.721877350e+00 -6.143881226e+02 -6.143881226e+02 -3.3594e+00 +3.9764e+00
674 +5.948807101e+00 +5.948807101e+00 -6.151611929e+02 -6.151611929e+02 +1.5468e+00 +4.0033e+00
1498 +3.955507738e+00 +3.955507738e+00 -6.171544923e+02 -6.171544923e+02 +1.0160e+00 +4.0012e+00
7960 +2.306464776e+00 +2.306464776e+00 -6.188035352e+02 -6.188035352e+02 -2.7523e-01 +3.9957e+00
8345 +1.413420400e+00 +1.413420400e+00 -6.196965796e+02 -6.196965796e+02 -2.7365e-01 +3.9953e+00
8452 +8.233544423e-01 +8.233544423e-01 -6.202866456e+02 -6.202866456e+02 -2.6417e-01 +3.9937e+00
8531 +6.296235014e-01 +6.296235014e-01 -6.204803765e+02 -6.204803765e+02 -2.6412e-01 +3.9938e+00
8581 +2.958936495e-01 +2.958936495e-01 -6.208141064e+02 -6.208141064e+02 -3.4842e-01 +3.9939e+00
14209 +2.491187752e-01 +2.491187752e-01 -6.208608812e+02 -6.208608812e+02 -4.0075e-01 +3.9936e+00
16194 +9.772871900e-02 +9.772871900e-02 -6.210122713e+02 -6.210122713e+02 -6.2634e-01 +3.9924e+00
18334 +5.317158710e-02 +5.317158710e-02 -6.210568284e+02 -6.210568284e+02 -6.6348e-01 +3.9923e+00
22561 +3.948968562e-02 +3.948968562e-02 -6.210705103e+02 -6.210705103e+02 -6.9330e-01 +3.9922e+00
37073 +2.508147461e-02 +2.508147461e-02 -6.210849185e+02 -6.210849185e+02 -7.3841e-01 +3.9919e+00
50049 +1.561448761e-02 +1.561448761e-02 -6.210943855e+02 -6.210943855e+02 -7.7242e-01 +3.9918e+00
53330 +6.524213726e-03 +6.524213726e-03 -6.211034758e+02 -6.211034758e+02 -8.1128e-01 +3.9916e+00
57597 +5.074243910e-03 +5.074243910e-03 -6.211049258e+02 -6.211049258e+02 -8.3471e-01 +3.9915e+00
57829 +3.362497200e-03 +3.362497200e-03 -6.211066375e+02 -6.211066375e+02 -8.3464e-01 +3.9915e+00
60723 +9.736020266e-04 +9.736020266e-04 -6.211090264e+02 -6.211090264e+02 -8.6089e-01 +3.9914e+00
70151 +4.678506955e-04 +4.678506955e-04 -6.211095321e+02 -6.211095321e+02 -9.0953e-01 +3.9911e+00
70618 +3.345417181e-04 +3.345417181e-04 -6.211096655e+02 -6.211096655e+02 -9.0957e-01 +3.9911e+00
80268 +2.216246431e-04 +2.216246431e-04 -6.211097784e+02 -6.211097784e+02 -9.0503e-01 +3.9911e+00
88491 +7.885864807e-05 +7.885864807e-05 -6.211099211e+02 -6.211099211e+02 -8.9849e-01 +3.9912e+00
88649 +5.902659814e-05 +5.902659814e-05 -6.211099410e+02 -6.211099410e+02 -8.9849e-01 +3.9912e+00
94471 +3.944282173e-05 +3.944282173e-05 -6.211099606e+02 -6.211099606e+02 -8.9828e-01 +3.9912e+00
115815 +2.471534390e-05 +2.471534390e-05 -6.211099753e+02 -6.211099753e+02 -8.9697e-01 +3.9912e+00
126725 +1.584809434e-05 +1.584809434e-05 -6.211099842e+02 -6.211099842e+02 -8.9598e-01 +3.9912e+00
141710 +9.989266346e-06 +9.989266346e-06 -6.211099900e+02 -6.211099900e+02 -8.9516e-01 +3.9912e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.369405613e+10 +1.369405613e+10 +1.369405587e+10 +1.369405587e+10 -3.1293e+00 -2.2607e+00
2 +1.126270931e+08 +1.126270931e+08 +1.126268382e+08 +1.126268382e+08 +4.6895e+00 -4.2699e+00
3 +1.532366528e+07 +1.532366528e+07 +1.532341046e+07 +1.532341046e+07 +4.4909e+00 -8.2802e-02
4 +9.369957855e+04 +9.369957855e+04 +9.344475855e+04 +9.344475855e+04 +3.2120e+00 +4.0226e+00
14 +3.801287588e+04 +3.801287588e+04 +3.775805588e+04 +3.775805588e+04 +4.5707e+00 +3.5658e+00
33 +5.034221808e+03 +5.034221808e+03 +4.779401808e+03 +4.779401808e+03 +1.5306e+00 +4.0881e+00
501 +2.254593574e+03 +2.254593574e+03 +1.999773574e+03 +1.999773574e+03 +2.5953e+00 +3.8032e+00
558 +5.373445880e+02 +5.373445880e+02 +2.825245880e+02 +2.825245880e+02 +7.4231e-01 +4.5999e+00
621 +2.152435722e+01 +2.152435722e+01 -2.332956428e+02 -2.332956428e+02 +2.6358e+00 +3.7573e+00
774 +1.550647863e+00 +1.550647863e+00 -2.532693521e+02 -2.532693521e+02 +2.6677e+00 +3.7484e+00
2100 +2.431327183e-01 +2.431327183e-01 -2.545768673e+02 -2.545768673e+02 +3.3838e+00 +3.7170e+00
2338 +1.473705429e-01 +1.473705429e-01 -2.546726295e+02 -2.546726295e+02 +3.3837e+00 +3.7168e+00
2393 +9.583748007e-02 +9.583748007e-02 -2.547241625e+02 -2.547241625e+02 +3.3839e+00 +3.7167e+00
8516 +4.266584425e-02 +4.266584425e-02 -2.547773342e+02 -2.547773342e+02 +3.4748e+00 +3.7251e+00
8712 +2.843266836e-02 +2.843266836e-02 -2.547915673e+02 -2.547915673e+02 +3.5595e+00 +3.7352e+00
8835 +2.414430962e-02 +2.414430962e-02 -2.547958557e+02 -2.547958557e+02 +3.5593e+00 +3.7352e+00
