% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403581588e+06 +1.403581588e+06 +1.403730738e+06 +1.403730738e+06
6 +9.078203000e+05 +9.078203000e+05 +9.079694500e+05 +9.079694500e+05
92 +3.491379904e+05 +3.491379904e+05 +3.492871404e+05 +3.492871404e+05
1367 +2.191684517e+05 +2.191684517e+05 +2.193176017e+05 +2.193176017e+05
2214 +1.484593494e+05 +1.484593494e+05 +1.486084994e+05 +1.486084994e+05
3541 +9.858702961e+04 +9.858702961e+04 +9.873617961e+04 +9.873617961e+04
4802 +4.659436427e+04 +4.659436427e+04 +4.674351427e+04 +4.674351427e+04
5609 +2.694269440e+04 +2.694269440e+04 +2.709184440e+04 +2.709184440e+04
6472 +2.409016825e+04 +2.409016825e+04 +2.423931825e+04 +2.423931825e+04
8407 +1.549521483e+04 +1.549521483e+04 +1.564436483e+04 +1.564436483e+04
11450 +9.512156644e+03 +9.512156644e+03 +9.661306644e+03 +9.661306644e+03
14218 +6.304511898e+03 +6.304511898e+03 +6.453661898e+03 +6.453661898e+03
16268 +3.891390461e+03 +3.891390461e+03 +4.040540461e+03 +4.040540461e+03
18139 +2.453190296e+03 +2.453190296e+03 +2.602340296e+03 +2.602340296e+03
21197 +1.565255304e+03 +1.565255304e+03 +1.714405304e+03 +1.714405304e+03
24435 +9.760090342e+02 +9.760090342e+02 +1.125159034e+03 +1.125159034e+03
26768 +5.781788418e+02 +5.781788418e+02 +7.273288418e+02 +7.273288418e+02
30898 +3.695081282e+02 +3.695081282e+02 +5.186581282e+02 +5.186581282e+02
38751 +2.494839265e+02 +2.494839265e+02 +3.986339265e+02 +3.986339265e+02
76117 +1.584439377e+02 +1.584439377e+02 +3.075939377e+02 +3.075939377e+02
134016 +9.994594946e+01 +9.994594946e+01 +2.490959495e+02 +2.490959495e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.725286075e+06 +1.725286075e+06 +1.724286075e+06 +1.724286075e+06
2 +1.054113109e+06 +1.054113109e+06 +1.053113109e+06 +1.053113109e+06
17 +9.846414593e+05 +9.846414593e+05 +9.836414593e+05 +9.836414593e+05
68 +5.253613255e+05 +5.253613255e+05 +5.243613255e+05 +5.243613255e+05
85 +3.926191214e+05 +3.926191214e+05 +3.916191214e+05 +3.916191214e+05
267 +1.754566390e+05 +1.754566390e+05 +1.744566390e+05 +1.744566390e+05
2201 +1.498280500e+05 +1.498280500e+05 +1.488280500e+05 +1.488280500e+05
2957 +9.739252287e+04 +9.739252287e+04 +9.639252287e+04 +9.639252287e+04
4328 +5.449281680e+04 +5.449281680e+04 +5.349281680e+04 +5.349281680e+04
6941 +3.945817977e+04 +3.945817977e+04 +3.845817977e+04 +3.845817977e+04
8788 +2.351536785e+04 +2.351536785e+04 +2.251536785e+04 +2.251536785e+04
10774 +1.499851936e+04 +1.499851936e+04 +1.399851936e+04 +1.399851936e+04
13673 +9.303100362e+03 +9.303100362e+03 +8.303100362e+03 +8.303100362e+03
16103 +6.032016210e+03 +6.032016210e+03 +5.032016210e+03 +5.032016210e+03
18933 +3.817633178e+03 +3.817633178e+03 +2.817633178e+03 +2.817633178e+03
20597 +2.469719867e+03 +2.469719867e+03 +1.469719867e+03 +1.469719867e+03
24131 +1.509053004e+03 +1.509053004e+03 +5.090530040e+02 +5.090530040e+02
27395 +9.872090566e+02 +9.872090566e+02 -1.279094342e+01 -1.279094342e+01
34013 +6.238289055e+02 +6.238289055e+02 -3.761710945e+02 -3.761710945e+02
104243 +3.980586830e+02 +3.980586830e+02 -6.019413170e+02 -6.019413170e+02
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.702755516e+06 +1.702755516e+06 +1.702854136e+06 +1.702854136e+06
2 +1.153528348e+06 +1.153528348e+06 +1.153626968e+06 +1.153626968e+06
14 +9.196318446e+05 +9.196318446e+05 +9.197304646e+05 +9.197304646e+05
94 +5.283305842e+05 +5.283305842e+05 +5.284292042e+05 +5.284292042e+05
289 +3.595032559e+05 +3.595032559e+05 +3.596018759e+05 +3.596018759e+05
1548 +2.507611618e+05 +2.507611618e+05 +2.508597818e+05 +2.508597818e+05
2890 +1.383847367e+05 +1.383847367e+05 +1.384833567e+05 +1.384833567e+05
3935 +9.900475399e+04 +9.900475399e+04 +9.910337399e+04 +9.910337399e+04
5410 +6.156633158e+04 +6.156633158e+04 +6.166495158e+04 +6.166495158e+04
7290 +3.280302308e+04 +3.280302308e+04 +3.290164308e+04 +3.290164308e+04
10723 +2.501609891e+04 +2.501609891e+04 +2.511471891e+04 +2.511471891e+04
15142 +1.559549218e+04 +1.559549218e+04 +1.569411218e+04 +1.569411218e+04
18543 +9.919942992e+03 +9.919942992e+03 +1.001856299e+04 +1.001856299e+04
21503 +5.934439666e+03 +5.934439666e+03 +6.033059666e+03 +6.033059666e+03
25502 +3.815239321e+03 +3.815239321e+03 +3.913859321e+03 +3.913859321e+03
28986 +2.454437390e+03 +2.454437390e+03 +2.553057390e+03 +2.553057390e+03
34120 +1.569974530e+03 +1.569974530e+03 +1.668594530e+03 +1.668594530e+03
37300 +9.659361823e+02 +9.659361823e+02 +1.064556182e+03 +1.064556182e+03
40672 +6.068380750e+02 +6.068380750e+02 +7.054580750e+02 +7.054580750e+02
45215 +3.952088697e+02 +3.952088697e+02 +4.938288697e+02 +4.938288697e+02
50505 +2.508472630e+02 +2.508472630e+02 +3.494672630e+02 +3.494672630e+02
61525 +1.575391594e+02 +1.575391594e+02 +2.561591594e+02 +2.561591594e+02
82645 +9.978637142e+01 +9.978637142e+01 +1.984063714e+02 +1.984063714e+02
115652 +6.289561412e+01 +6.289561412e+01 +1.615156141e+02 +1.615156141e+02
134681 +3.969515375e+01 +3.969515375e+01 +1.383151537e+02 +1.383151537e+02
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.062163917e+06 +2.062163917e+06 +2.062116767e+06 +2.062116767e+06
2 +8.009256986e+05 +8.009256986e+05 +8.008785486e+05 +8.008785486e+05
9 +6.288449761e+05 +6.288449761e+05 +6.287978261e+05 +6.287978261e+05
1109 +3.950038492e+05 +3.950038492e+05 +3.949566992e+05 +3.949566992e+05
2185 +2.373793305e+05 +2.373793305e+05 +2.373321805e+05 +2.373321805e+05
3217 +1.445773185e+05 +1.445773185e+05 +1.445301685e+05 +1.445301685e+05
3942 +8.894543384e+04 +8.894543384e+04 +8.889828384e+04 +8.889828384e+04
4710 +6.038035589e+04 +6.038035589e+04 +6.033320589e+04 +6.033320589e+04
7419 +3.925485340e+04 +3.925485340e+04 +3.920770340e+04 +3.920770340e+04
9069 +2.472810757e+04 +2.472810757e+04 +2.468095757e+04 +2.468095757e+04
11760 +1.570081529e+04 +1.570081529e+04 +1.565366529e+04 +1.565366529e+04
14454 +9.878067897e+03 +9.878067897e+03 +9.830917897e+03 +9.830917897e+03
17161 +6.122382826e+03 +6.122382826e+03 +6.075232826e+03 +6.075232826e+03
19700 +3.754183309e+03 +3.754183309e+03 +3.707033309e+03 +3.707033309e+03
22732 +2.290943565e+03 +2.290943565e+03 +2.243793565e+03 +2.243793565e+03
27180 +1.528214926e+03 +1.528214926e+03 +1.481064926e+03 +1.481064926e+03
31869 +9.997365355e+02 +9.997365355e+02 +9.525865355e+02 +9.525865355e+02
49021 +6.309265517e+02 +6.309265517e+02 +5.837765517e+02 +5.837765517e+02
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
