% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.299430592e+04 +3.299430592e+04 +3.314345592e+04 +3.314345592e+04 -4.9401e+00 -4.4361e+00
3 +3.632585111e+03 +3.632585111e+03 +3.781735111e+03 +3.781735111e+03 -2.7553e+00 -4.5016e+00
4 +8.159755461e+01 +8.159755461e+01 +2.307475546e+02 +2.307475546e+02 +1.0553e+00 +2.1871e+00
13 +4.436206589e+01 +4.436206589e+01 +1.935120659e+02 +1.935120659e+02 +7.1911e-01 +2.4389e+00
27 +1.131993650e+01 +1.131993650e+01 +1.604699365e+02 +1.604699365e+02 -3.4103e+00 +4.2009e+00
51 +4.117037004e+00 +4.117037004e+00 +1.532670370e+02 +1.532670370e+02 +1.3982e+00 +4.5066e+00
116 +2.116063200e+00 +2.116063200e+00 +1.512660632e+02 +1.512660632e+02 +1.3382e+00 +4.3993e+00
175 +2.534694622e-01 +2.534694622e-01 +1.494034695e+02 +1.494034695e+02 -5.5837e-01 -1.1257e+00
192 +2.408083814e-01 +2.408083814e-01 +1.493908084e+02 +1.493908084e+02 -5.4247e-01 -1.1137e+00
348 +1.507049671e-01 +1.507049671e-01 +1.493007050e+02 +1.493007050e+02 -3.9644e-01 -9.5534e-01
600 +9.946231113e-02 +9.946231113e-02 +1.492494623e+02 +1.492494623e+02 -3.4071e-01 -8.7370e-01
686 +3.726219772e-02 +3.726219772e-02 +1.491872622e+02 +1.491872622e+02 -2.3741e-01 -7.0839e-01
825 +2.455030298e-02 +2.455030298e-02 +1.491745503e+02 +1.491745503e+02 -2.1058e-01 -6.5539e-01
1187 +1.237109565e-02 +1.237109565e-02 +1.491623711e+02 +1.491623711e+02 -1.1041e-01 -4.8783e-01
1275 +8.109620556e-03 +8.109620556e-03 +1.491581096e+02 +1.491581096e+02 -1.1195e-01 -4.8807e-01
1294 +3.528447411e-03 +3.528447411e-03 +1.491535284e+02 +1.491535284e+02 -1.1422e-01 -4.8603e-01
1488 +9.463248464e-04 +9.463248464e-04 +1.491509463e+02 +1.491509463e+02 -7.4268e-02 -4.0616e-01
1782 +5.702986146e-04 +5.702986146e-04 +1.491505703e+02 +1.491505703e+02 -6.8090e-02 -3.9440e-01
1848 +1.914840029e-04 +1.914840029e-04 +1.491501915e+02 +1.491501915e+02 -6.8246e-02 -3.9718e-01
2337 +7.315789054e-05 +7.315789054e-05 +1.491500732e+02 +1.491500732e+02 -5.7854e-02 -3.7691e-01
2486 +5.044903725e-05 +5.044903725e-05 +1.491500504e+02 +1.491500504e+02 -5.7969e-02 -3.7698e-01
2532 +3.187189606e-05 +3.187189606e-05 +1.491500319e+02 +1.491500319e+02 -5.7954e-02 -3.7679e-01
2560 +2.133782803e-05 +2.133782803e-05 +1.491500213e+02 +1.491500213e+02 -5.8099e-02 -3.7695e-01
2655 +9.612517658e-06 +9.612517658e-06 +1.491500096e+02 +1.491500096e+02 -5.8283e-02 -3.7699e-01
4278 +5.298884105e-06 +5.298884105e-06 +1.491500053e+02 +1.491500053e+02 -5.7350e-02 -3.7501e-01
5141 +3.922552622e-06 +3.922552622e-06 +1.491500039e+02 +1.491500039e+02 -5.7178e-02 -3.7474e-01
5860 +7.527440005e-07 +7.527440005e-07 +1.491500008e+02 +1.491500008e+02 -5.5466e-02 -3.7142e-01
6186 +3.350093039e-07 +3.350093039e-07 +1.491500003e+02 +1.491500003e+02 -5.5524e-02 -3.7150e-01
6275 +1.801128633e-07 +1.801128633e-07 +1.491500002e+02 +1.491500002e+02 -5.5553e-02 -3.7148e-01
6293 +1.459211205e-07 +1.459211205e-07 +1.491500001e+02 +1.491500001e+02 -5.5527e-02 -3.7143e-01
6522 +7.068996410e-08 +7.068996410e-08 +1.491500001e+02 +1.491500001e+02 -5.5460e-02 -3.7133e-01
6569 +4.262386710e-08 +4.262386710e-08 +1.491500000e+02 +1.491500000e+02 -5.5387e-02 -3.7116e-01
6655 +3.872472121e-08 +3.872472121e-08 +1.491500000e+02 +1.491500000e+02 -5.5386e-02 -3.7116e-01
6938 +2.030651558e-08 +2.030651558e-08 +1.491500000e+02 +1.491500000e+02 -5.5326e-02 -3.7106e-01
6983 +1.121208015e-08 +1.121208015e-08 +1.491500000e+02 +1.491500000e+02 -5.5299e-02 -3.7099e-01
7321 +9.711214943e-09 +9.711214943e-09 +1.491500000e+02 +1.491500000e+02 -5.5299e-02 -3.7100e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.456225856e+04 +2.456225856e+04 +2.356225856e+04 +2.356225856e+04 -1.9015e-01 -2.1122e+00
2 +1.067404697e+04 +1.067404697e+04 +9.674046971e+03 +9.674046971e+03 -4.1733e-01 +1.6188e+00
4 +3.513564029e+02 +3.513564029e+02 -6.486435971e+02 -6.486435971e+02 -3.6381e+00 +2.0935e+00
5 +7.650518995e+01 +7.650518995e+01 -9.234948100e+02 -9.234948100e+02 -1.8599e+00 +4.9991e+00
9 +4.272068142e+01 +4.272068142e+01 -9.572793186e+02 -9.572793186e+02 -4.9582e+00 +2.0274e+00
29 +2.058019651e+00 +2.058019651e+00 -9.979419803e+02 -9.979419803e+02 -2.2330e+00 +2.6559e+00
161 +7.579507253e-01 +7.579507253e-01 -9.992420493e+02 -9.992420493e+02 -2.2468e+00 +2.6782e+00
222 +5.654600446e-01 +5.654600446e-01 -9.994345400e+02 -9.994345400e+02 -2.2844e+00 +2.5723e+00
296 +3.689238961e-01 +3.689238961e-01 -9.996310761e+02 -9.996310761e+02 -2.2646e+00 +2.6674e+00
682 +1.832429732e-01 +1.832429732e-01 -9.998167570e+02 -9.998167570e+02 -2.5787e+00 +1.7550e+00
806 +7.100203937e-02 +7.100203937e-02 -9.999289980e+02 -9.999289980e+02 -2.5972e+00 +1.7505e+00
1138 +5.434897726e-02 +5.434897726e-02 -9.999456510e+02 -9.999456510e+02 -2.6156e+00 +1.6943e+00
1756 +1.771730793e-02 +1.771730793e-02 -9.999822827e+02 -9.999822827e+02 -2.7612e+00 +1.3683e+00
2090 +1.053027475e-02 +1.053027475e-02 -9.999894697e+02 -9.999894697e+02 -2.7512e+00 +1.3834e+00
2125 +9.050438819e-03 +9.050438819e-03 -9.999909496e+02 -9.999909496e+02 -2.7552e+00 +1.3693e+00
2250 +5.333662068e-03 +5.333662068e-03 -9.999946663e+02 -9.999946663e+02 -2.7858e+00 +1.3014e+00
2443 +3.673069814e-03 +3.673069814e-03 -9.999963269e+02 -9.999963269e+02 -2.7882e+00 +1.3010e+00
2469 +2.050133054e-03 +2.050133054e-03 -9.999979499e+02 -9.999979499e+02 -2.8098e+00 +1.2526e+00
2733 +1.528448412e-03 +1.528448412e-03 -9.999984716e+02 -9.999984716e+02 -2.8097e+00 +1.2558e+00
3339 +8.581511556e-04 +8.581511556e-04 -9.999991418e+02 -9.999991418e+02 -2.8204e+00 +1.2321e+00
3450 +5.309103831e-04 +5.309103831e-04 -9.999994691e+02 -9.999994691e+02 -2.8253e+00 +1.2227e+00
3977 +3.448742692e-04 +3.448742692e-04 -9.999996551e+02 -9.999996551e+02 -2.8299e+00 +1.2133e+00
4791 +2.083903250e-04 +2.083903250e-04 -9.999997916e+02 -9.999997916e+02 -2.8346e+00 +1.2044e+00
5344 +3.745867798e-05 +3.745867798e-05 -9.999999625e+02 -9.999999625e+02 -2.8421e+00 +1.1887e+00
5621 +6.842483572e-06 +6.842483572e-06 -9.999999932e+02 -9.999999932e+02 -2.8469e+00 +1.1795e+00
5799 +4.646861271e-06 +4.646861271e-06 -9.999999954e+02 -9.999999954e+02 -2.8468e+00 +1.1796e+00
5836 +2.006172735e-06 +2.006172735e-06 -9.999999980e+02 -9.999999980e+02 -2.8468e+00 +1.1794e+00
6459 +1.447780392e-06 +1.447780392e-06 -9.999999986e+02 -9.999999986e+02 -2.8470e+00 +1.1790e+00
8030 +9.271693671e-07 +9.271693671e-07 -9.999999991e+02 -9.999999991e+02 -2.8473e+00 +1.1784e+00
9216 +5.027328598e-07 +5.027328598e-07 -9.999999995e+02 -9.999999995e+02 -2.8475e+00 +1.1780e+00
10462 +3.352262183e-07 +3.352262183e-07 -9.999999997e+02 -9.999999997e+02 -2.8476e+00 +1.1777e+00
10787 +2.327652737e-07 +2.327652737e-07 -9.999999998e+02 -9.999999998e+02 -2.8477e+00 +1.1775e+00
11363 +1.389173576e-07 +1.389173576e-07 -9.999999999e+02 -9.999999999e+02 -2.8479e+00 +1.1773e+00
11478 +9.061125184e-08 +9.061125184e-08 -9.999999999e+02 -9.999999999e+02 -2.8479e+00 +1.1772e+00
11845 +6.118932561e-08 +6.118932561e-08 -9.999999999e+02 -9.999999999e+02 -2.8480e+00 +1.1771e+00
12093 +2.139279331e-08 +2.139279331e-08 -1.000000000e+03 -1.000000000e+03 -2.8481e+00 +1.1768e+00
