% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.546584162e+07 +7.546584162e+07 +7.546563174e+07 +7.546563174e+07
2 +1.805687833e+07 +1.805687833e+07 +1.805666845e+07 +1.805666845e+07
17 +1.469973071e+07 +1.469973071e+07 +1.469952083e+07 +1.469952083e+07
30 +8.814757285e+06 +8.814757285e+06 +8.814547405e+06 +8.814547405e+06
272 +4.579837871e+06 +4.579837871e+06 +4.579627991e+06 +4.579627991e+06
659 +3.877040198e+06 +3.877040198e+06 +3.876830318e+06 +3.876830318e+06
1129 +1.843324599e+06 +1.843324599e+06 +1.843114719e+06 +1.843114719e+06
1751 +1.564884308e+06 +1.564884308e+06 +1.564674428e+06 +1.564674428e+06
2250 +8.525491400e+05 +8.525491400e+05 +8.523392600e+05 +8.523392600e+05
3497 +6.179654538e+05 +6.179654538e+05 +6.177555738e+05 +6.177555738e+05
5506 +3.965957434e+05 +3.965957434e+05 +3.963858634e+05 +3.963858634e+05
9264 +2.448816067e+05 +2.448816067e+05 +2.446717267e+05 +2.446717267e+05
12166 +1.583699566e+05 +1.583699566e+05 +1.581600766e+05 +1.581600766e+05
24287 +9.949798165e+04 +9.949798165e+04 +9.928810165e+04 +9.928810165e+04
67166 +6.301522882e+04 +6.301522882e+04 +6.280534882e+04 +6.280534882e+04
140878 +3.973417051e+04 +3.973417051e+04 +3.952429051e+04 +3.952429051e+04
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.835576379e+07 +6.835576379e+07 +6.835567170e+07 +6.835567170e+07
2 +5.394943100e+07 +5.394943100e+07 +5.394933891e+07 +5.394933891e+07
3 +2.023544079e+07 +2.023544079e+07 +2.023534870e+07 +2.023534870e+07
38 +7.403365327e+06 +7.403365327e+06 +7.403273237e+06 +7.403273237e+06
290 +3.741866709e+06 +3.741866709e+06 +3.741774619e+06 +3.741774619e+06
1142 +2.508717506e+06 +2.508717506e+06 +2.508625416e+06 +2.508625416e+06
1481 +1.412888631e+06 +1.412888631e+06 +1.412796541e+06 +1.412796541e+06
2433 +9.991798693e+05 +9.991798693e+05 +9.990877793e+05 +9.990877793e+05
3768 +6.093747442e+05 +6.093747442e+05 +6.092826542e+05 +6.092826542e+05
5689 +3.964419944e+05 +3.964419944e+05 +3.963499044e+05 +3.963499044e+05
10039 +2.477374106e+05 +2.477374106e+05 +2.476453206e+05 +2.476453206e+05
14495 +1.574013189e+05 +1.574013189e+05 +1.573092289e+05 +1.573092289e+05
20512 +9.729360591e+04 +9.729360591e+04 +9.720151591e+04 +9.720151591e+04
38455 +6.295795150e+04 +6.295795150e+04 +6.286586150e+04 +6.286586150e+04
62461 +3.975821862e+04 +3.975821862e+04 +3.966612862e+04 +3.966612862e+04
90897 +2.509648834e+04 +2.509648834e+04 +2.500439834e+04 +2.500439834e+04
135167 +1.584007914e+04 +1.584007914e+04 +1.574798914e+04 +1.574798914e+04
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.889781938e+07 +3.889781938e+07 +3.889773149e+07 +3.889773149e+07
3 +2.493630990e+07 +2.493630990e+07 +2.493622201e+07 +2.493622201e+07
59 +1.262060740e+07 +1.262060740e+07 +1.262051951e+07 +1.262051951e+07
296 +7.879681294e+06 +7.879681294e+06 +7.879593404e+06 +7.879593404e+06
676 +3.201365693e+06 +3.201365693e+06 +3.201277803e+06 +3.201277803e+06
1827 +2.460429616e+06 +2.460429616e+06 +2.460341726e+06 +2.460341726e+06
2589 +1.568454099e+06 +1.568454099e+06 +1.568366209e+06 +1.568366209e+06
