% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.214306469e+03 +2.214306469e+03 +2.244276469e+03 +2.244276469e+03 +4.6854e+00 -6.9468e-01 -1.8916e+00 +1.3085e+00 +1.0175e+00 -4.5448e-01 -1.6673e+00 +2.7762e+00 -3.2294e+00 +4.5441e+00
49 +1.068142256e+03 +1.068142256e+03 +1.098112256e+03 +1.098112256e+03 +3.7944e+00 -2.2209e+00 -4.5896e+00 -1.2714e+00 -6.9543e-01 +3.0278e+00 -4.1673e+00 -2.7783e+00 +3.1930e-01 -3.0457e+00
564 +7.134401263e+02 +7.134401263e+02 +7.434101263e+02 +7.434101263e+02 +3.4258e+00 -1.9520e+00 +4.1337e-01 -1.2359e+00 +4.0087e+00 +3.6335e-01 -3.6661e+00 -3.1841e+00 -2.5465e+00 +9.7523e-01
1060 +6.231426164e+02 +6.231426164e+02 +6.531126164e+02 +6.531126164e+02 +3.5134e+00 -6.6542e-01 -1.8948e-01 -1.3908e+00 +4.5026e+00 +1.7783e+00 -3.3685e+00 -2.8897e+00 -1.8772e+00 +1.1795e+00
1898 +3.920185855e+02 +3.920185855e+02 +4.219885855e+02 +4.219885855e+02 +8.0307e-01 -1.8400e+00 -1.9954e+00 -1.1923e+00 +5.0000e+00 +2.6961e+00 -4.7912e+00 -3.6001e+00 +4.0518e-01 -2.0520e+00
4930 +2.064747967e+02 +2.064747967e+02 +2.364447967e+02 +2.364447967e+02 +1.9789e-01 -1.5216e+00 -3.9255e+00 -2.3690e+00 +3.2600e+00 +3.1519e+00 -4.0481e+00 -2.6215e+00 +1.0617e+00 -2.0039e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.804143206e+03 +1.804143206e+03 +1.752433206e+03 +1.752433206e+03 +1.5150e+00 +8.4845e-01 +1.9722e+00 +8.3885e-01 -1.8621e+00 -8.7082e-01 -2.4496e+00 -1.0962e+00 -2.6141e+00 +2.6539e+00
13 +1.575411846e+03 +1.575411846e+03 +1.523701846e+03 +1.523701846e+03 +3.6299e+00 -1.9041e+00 -2.0302e+00 -4.1894e+00 +2.8386e+00 +2.9630e-01 -1.8635e+00 +1.5982e+00 -1.1812e+00 -4.3297e+00
183 +9.685814284e+02 +9.685814284e+02 +9.168714284e+02 +9.168714284e+02 -8.0989e-01 +3.9186e+00 -3.9216e+00 -2.6971e+00 +4.8366e+00 +1.3044e+00 -3.7918e+00 +3.6580e+00 -4.9508e+00 -1.0627e+00
1124 +6.293831144e+02 +6.293831144e+02 +5.776731144e+02 +5.776731144e+02 +4.3990e+00 +4.3223e+00 -3.4685e+00 -4.7526e+00 -3.6795e-01 +3.2170e+00 -3.8599e+00 +3.1200e+00 -2.2648e+00 -9.5366e-01
1734 +3.908399921e+02 +3.908399921e+02 +3.391299921e+02 +3.391299921e+02 +1.7457e+00 +4.7435e+00 -3.8396e+00 -4.2941e+00 +1.7631e+00 +1.4291e+00 -3.8099e+00 +5.0000e+00 -5.0000e+00 -1.3127e-01
6666 +1.816880058e+02 +1.816880058e+02 +1.299780058e+02 +1.299780058e+02 +1.9158e+00 +4.5644e+00 -2.2763e+00 -5.0000e+00 +1.0615e+00 +2.1495e+00 -3.4768e+00 +4.1641e+00 -5.0000e+00 +7.3526e-01
10631 +1.315795706e+02 +1.315795706e+02 +7.986957056e+01 +7.986957056e+01 +2.2146e+00 +4.3772e+00 -2.3037e+00 -4.2801e+00 +1.0738e+00 +2.3177e+00 -3.9604e+00 +4.3286e+00 -5.0000e+00 +5.9121e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.779788753e+03 +1.779788753e+03 +1.499838753e+03 +1.499838753e+03 -4.8533e+00 -2.6392e+00 +3.1497e-01 +2.7576e+00 +4.2096e-01 -4.1834e+00 -4.3556e-01 -3.8619e+00 +7.5069e-01 +4.1496e+00
