% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.698733082e+03 +4.698733082e+03 +4.791673082e+03 +4.791673082e+03
7 +3.694544805e+03 +3.694544805e+03 +3.787484805e+03 +3.787484805e+03
18 +2.288841864e+03 +2.288841864e+03 +2.381781864e+03 +2.381781864e+03
450 +1.411980353e+03 +1.411980353e+03 +1.504920353e+03 +1.504920353e+03
687 +9.449681558e+02 +9.449681558e+02 +1.037908156e+03 +1.037908156e+03
1300 +5.557715288e+02 +5.557715288e+02 +6.487115288e+02 +6.487115288e+02
5619 +3.980407590e+02 +3.980407590e+02 +4.909807590e+02 +4.909807590e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.212128174e+03 +4.212128174e+03 +4.247478174e+03 +4.247478174e+03
4 +3.426299513e+03 +3.426299513e+03 +3.461649513e+03 +3.461649513e+03
114 +2.504883646e+03 +2.504883646e+03 +2.540233646e+03 +2.540233646e+03
657 +1.459062528e+03 +1.459062528e+03 +1.494412528e+03 +1.494412528e+03
1201 +8.867751526e+02 +8.867751526e+02 +9.221251526e+02 +9.221251526e+02
1782 +6.268023915e+02 +6.268023915e+02 +6.621523915e+02 +6.621523915e+02
2667 +3.883749490e+02 +3.883749490e+02 +4.237249490e+02 +4.237249490e+02
6903 +1.909759168e+02 +1.909759168e+02 +2.263259168e+02 +2.263259168e+02
7730 +1.546602922e+02 +1.546602922e+02 +1.900102922e+02 +1.900102922e+02
11384 +9.915741090e+01 +9.915741090e+01 +1.345074109e+02 +1.345074109e+02
34380 +6.272386338e+01 +6.272386338e+01 +9.807386338e+01 +9.807386338e+01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.564612410e+03 +3.564612410e+03 +3.568432410e+03 +3.568432410e+03
3 +2.374156402e+03 +2.374156402e+03 +2.377976402e+03 +2.377976402e+03
369 +1.198072728e+03 +1.198072728e+03 +1.201892728e+03 +1.201892728e+03
618 +9.826441660e+02 +9.826441660e+02 +9.864641660e+02 +9.864641660e+02
1253 +6.293710264e+02 +6.293710264e+02 +6.331910264e+02 +6.331910264e+02
2743 +3.958947212e+02 +3.958947212e+02 +3.997147212e+02 +3.997147212e+02
6904 +2.499248252e+02 +2.499248252e+02 +2.537448252e+02 +2.537448252e+02
10139 +1.570778121e+02 +1.570778121e+02 +1.608978121e+02 +1.608978121e+02
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.653409749e+03 +6.653409749e+03 +6.675159749e+03 +6.675159749e+03
2 +2.671531513e+03 +2.671531513e+03 +2.693281513e+03 +2.693281513e+03
76 +2.246687168e+03 +2.246687168e+03 +2.268437168e+03 +2.268437168e+03
748 +1.316575192e+03 +1.316575192e+03 +1.338325192e+03 +1.338325192e+03
1145 +9.784881017e+02 +9.784881017e+02 +1.000238102e+03 +1.000238102e+03
2451 +6.166264753e+02 +6.166264753e+02 +6.383764753e+02 +6.383764753e+02
4578 +3.745864880e+02 +3.745864880e+02 +3.963364880e+02 +3.963364880e+02
8930 +2.489811572e+02 +2.489811572e+02 +2.707311572e+02 +2.707311572e+02
13222 +1.535316095e+02 +1.535316095e+02 +1.752816095e+02 +1.752816095e+02
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.999623249e+03 +3.999623249e+03 +4.064413249e+03 +4.064413249e+03
4 +3.863107640e+03 +3.863107640e+03 +3.927897640e+03 +3.927897640e+03
20 +2.443265563e+03 +2.443265563e+03 +2.508055563e+03 +2.508055563e+03
726 +1.554140037e+03 +1.554140037e+03 +1.618930037e+03 +1.618930037e+03
1406 +9.083386343e+02 +9.083386343e+02 +9.731286343e+02 +9.731286343e+02
1878 +6.251729704e+02 +6.251729704e+02 +6.899629704e+02 +6.899629704e+02
3168 +3.892059794e+02 +3.892059794e+02 +4.539959794e+02 +4.539959794e+02
9457 +2.465586159e+02 +2.465586159e+02 +3.113486159e+02 +3.113486159e+02
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.365976394e+03 +5.365976394e+03 +5.420046394e+03 +5.420046394e+03
3 +3.291300261e+03 +3.291300261e+03 +3.345370261e+03 +3.345370261e+03
57 +2.247202533e+03 +2.247202533e+03 +2.301272533e+03 +2.301272533e+03
915 +1.512970137e+03 +1.512970137e+03 +1.567040137e+03 +1.567040137e+03
1498 +9.862591106e+02 +9.862591106e+02 +1.040329111e+03 +1.040329111e+03
2226 +5.739846172e+02 +5.739846172e+02 +6.280546172e+02 +6.280546172e+02
4761 +3.873604685e+02 +3.873604685e+02 +4.414304685e+02 +4.414304685e+02
10940 +2.478132027e+02 +2.478132027e+02 +3.018832027e+02 +3.018832027e+02
18901 +1.584372823e+02 +1.584372823e+02 +2.125072823e+02 +2.125072823e+02
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.741072833e+03 +6.741072833e+03 +6.649552833e+03 +6.649552833e+03
2 +4.105266326e+03 +4.105266326e+03 +4.013746326e+03 +4.013746326e+03
3 +3.478448673e+03 +3.478448673e+03 +3.386928673e+03 +3.386928673e+03
23 +2.040895679e+03 +2.040895679e+03 +1.949375679e+03 +1.949375679e+03
660 +1.509567593e+03 +1.509567593e+03 +1.418047593e+03 +1.418047593e+03
905 +9.981933576e+02 +9.981933576e+02 +9.066733576e+02 +9.066733576e+02
1086 +5.796919077e+02 +5.796919077e+02 +4.881719077e+02 +4.881719077e+02
1853 +3.928391312e+02 +3.928391312e+02 +3.013191312e+02 +3.013191312e+02
11866 +2.510770804e+02 +2.510770804e+02 +1.595570804e+02 +1.595570804e+02
22536 +1.583876325e+02 +1.583876325e+02 +6.686763252e+01 +6.686763252e+01
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.020931372e+03 +4.020931372e+03 +4.043561372e+03 +4.043561372e+03
5 +3.762636960e+03 +3.762636960e+03 +3.785266960e+03 +3.785266960e+03
26 +2.412797443e+03 +2.412797443e+03 +2.435427443e+03 +2.435427443e+03
358 +1.036996134e+03 +1.036996134e+03 +1.059626134e+03 +1.059626134e+03
612 +9.867427018e+02 +9.867427018e+02 +1.009372702e+03 +1.009372702e+03
1801 +6.293132955e+02 +6.293132955e+02 +6.519432955e+02 +6.519432955e+02
7427 +3.968998351e+02 +3.968998351e+02 +4.195298351e+02 +4.195298351e+02
16931 +2.508675227e+02 +2.508675227e+02 +2.734975227e+02 +2.734975227e+02
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
