% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.844820963e+02 +3.844820963e+02 +4.774220963e+02 +4.774220963e+02 -4.9904e-01 -3.4795e+00
2 +1.562748903e+01 +1.562748903e+01 +1.085674890e+02 +1.085674890e+02 +1.4489e+00 -1.6081e+00
25 +1.683498053e+00 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 -1.8562e+00 +2.7773e+00
131 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 -9.0004e-01 +1.5475e+00
520 +8.274535549e-02 +8.274535549e-02 +9.302274536e+01 +9.302274536e+01 -4.1561e-01 +8.9404e-01
640 +4.518719924e-02 +4.518719924e-02 +9.298518720e+01 +9.298518720e+01 -5.0048e-01 +1.0310e+00
665 +2.500193398e-02 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 -4.4461e-01 +9.5415e-01
1248 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -2.9205e-01 +7.8475e-01
1500 +3.497117120e-07 +3.497117120e-07 +9.294000035e+01 +9.294000035e+01 -2.2416e-01 +7.7380e-01
1631 +2.117156157e-07 +2.117156157e-07 +9.294000021e+01 +9.294000021e+01 -2.2308e-01 +7.5949e-01
1777 +5.168745076e-08 +5.168745076e-08 +9.294000005e+01 +9.294000005e+01 -2.4201e-01 +7.3547e-01
2044 +2.846107350e-09 +2.846107350e-09 +9.294000000e+01 +9.294000000e+01 -2.3571e-01 +7.3198e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.579462775e+02 +1.579462775e+02 +1.932962775e+02 +1.932962775e+02 -2.2362e+00 +2.6677e+00
2 +6.117383172e+01 +6.117383172e+01 +9.652383172e+01 +9.652383172e+01 +1.6393e+00 +4.3680e+00
4 +6.797092414e+00 +6.797092414e+00 +4.214709241e+01 +4.214709241e+01 +1.6747e+00 +8.1911e-01
