% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.016211543e+07 +2.016211543e+07 +2.016149432e+07 +2.016149432e+07 -3.5070e+00 +1.6414e+00
4 +2.497077473e+06 +2.497077473e+06 +2.496456363e+06 +2.496456363e+06 -3.5745e+00 +2.6448e+00
9 +3.535646118e+04 +3.535646118e+04 +3.473535118e+04 +3.473535118e+04 +2.3372e-01 +4.1848e+00
22 +1.050230703e+04 +1.050230703e+04 +9.881197027e+03 +9.881197027e+03 -2.7487e+00 +3.8320e+00
71 +3.646511100e+03 +3.646511100e+03 +3.025401100e+03 +3.025401100e+03 -1.0963e+00 +3.9034e+00
77 +1.115889613e+01 +1.115889613e+01 -6.099511039e+02 -6.099511039e+02 +2.4081e+00 +4.0081e+00
1087 +9.909133825e+00 +9.909133825e+00 -6.112008662e+02 -6.112008662e+02 +2.2487e+00 +4.0066e+00
2823 +4.577960839e+00 +4.577960839e+00 -6.165320392e+02 -6.165320392e+02 +1.4910e-01 +3.9945e+00
2892 +3.822116478e+00 +3.822116478e+00 -6.172878835e+02 -6.172878835e+02 +1.4900e-01 +3.9947e+00
3101 +1.167160666e+00 +1.167160666e+00 -6.199428393e+02 -6.199428393e+02 +1.6131e-01 +3.9967e+00
5854 +5.803419959e-01 +5.803419959e-01 -6.205296580e+02 -6.205296580e+02 -1.7048e-01 +3.9950e+00
18033 +2.596822161e-01 +2.596822161e-01 -6.208503178e+02 -6.208503178e+02 -3.8640e-01 +3.9938e+00
18927 +2.450077107e-01 +2.450077107e-01 -6.208649923e+02 -6.208649923e+02 -3.9706e-01 +3.9937e+00
26916 +1.135206157e-01 +1.135206157e-01 -6.209964794e+02 -6.209964794e+02 -5.9664e-01 +3.9928e+00
26955 +9.205831023e-02 +9.205831023e-02 -6.210179417e+02 -6.210179417e+02 -5.9674e-01 +3.9927e+00
32933 +2.920956452e-02 +2.920956452e-02 -6.210807904e+02 -6.210807904e+02 -8.4271e-01 +3.9916e+00
32953 +4.323697198e-03 +4.323697198e-03 -6.211056763e+02 -6.211056763e+02 -8.4261e-01 +3.9915e+00
33012 +2.569770399e-03 +2.569770399e-03 -6.211074302e+02 -6.211074302e+02 -8.4292e-01 +3.9914e+00
33056 +2.443346684e-03 +2.443346684e-03 -6.211075567e+02 -6.211075567e+02 -8.4283e-01 +3.9914e+00
33928 +1.480952969e-03 +1.480952969e-03 -6.211085190e+02 -6.211085190e+02 -8.5437e-01 +3.9914e+00
34701 +9.878041344e-04 +9.878041344e-04 -6.211090122e+02 -6.211090122e+02 -8.6860e-01 +3.9913e+00
34766 +6.009051176e-04 +6.009051176e-04 -6.211093991e+02 -6.211093991e+02 -8.6860e-01 +3.9913e+00
52495 +3.975867468e-04 +3.975867468e-04 -6.211096024e+02 -6.211096024e+02 -8.7206e-01 +3.9913e+00
58214 +2.302048872e-04 +2.302048872e-04 -6.211097698e+02 -6.211097698e+02 -8.8248e-01 +3.9913e+00
58252 +1.109169046e-04 +1.109169046e-04 -6.211098891e+02 -6.211098891e+02 -8.8256e-01 +3.9913e+00
58412 +9.148182835e-05 +9.148182835e-05 -6.211099085e+02 -6.211099085e+02 -8.8255e-01 +3.9912e+00
65005 +5.511135316e-05 +5.511135316e-05 -6.211099449e+02 -6.211099449e+02 -8.9434e-01 +3.9912e+00
65085 +1.708573336e-05 +1.708573336e-05 -6.211099829e+02 -6.211099829e+02 -8.9454e-01 +3.9912e+00
65129 +1.026972939e-05 +1.026972939e-05 -6.211099897e+02 -6.211099897e+02 -8.9474e-01 +3.9912e+00
65153 +7.651089049e-06 +7.651089049e-06 -6.211099923e+02 -6.211099923e+02 -8.9474e-01 +3.9912e+00
65712 +6.050627576e-06 +6.050627576e-06 -6.211099939e+02 -6.211099939e+02 -8.9446e-01 +3.9912e+00
74411 +3.841387297e-06 +3.841387297e-06 -6.211099962e+02 -6.211099962e+02 -8.9394e-01 +3.9912e+00
78636 +2.352842557e-06 +2.352842557e-06 -6.211099976e+02 -6.211099976e+02 -8.9341e-01 +3.9912e+00
