% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.508783163e+03 +3.508783163e+03 +3.538753163e+03 +3.538753163e+03
234 +2.475246846e+03 +2.475246846e+03 +2.505216846e+03 +2.505216846e+03
1054 +1.518493456e+03 +1.518493456e+03 +1.548463456e+03 +1.548463456e+03
2225 +9.874037164e+02 +9.874037164e+02 +1.017373716e+03 +1.017373716e+03
3435 +6.242214881e+02 +6.242214881e+02 +6.541914881e+02 +6.541914881e+02
4416 +3.936287395e+02 +3.936287395e+02 +4.235987395e+02 +4.235987395e+02
5585 +2.435464790e+02 +2.435464790e+02 +2.735164790e+02 +2.735164790e+02
6776 +1.583440391e+02 +1.583440391e+02 +1.883140391e+02 +1.883140391e+02
8017 +9.842553231e+01 +9.842553231e+01 +1.283955323e+02 +1.283955323e+02
9113 +6.298228981e+01 +6.298228981e+01 +9.295228981e+01 +9.295228981e+01
10287 +3.942009265e+01 +3.942009265e+01 +6.939009265e+01 +6.939009265e+01
11275 +2.492455025e+01 +2.492455025e+01 +5.489455025e+01 +5.489455025e+01
14408 +1.479463756e+01 +1.479463756e+01 +4.476463756e+01 +4.476463756e+01
24491 +9.996367358e+00 +9.996367358e+00 +3.996636736e+01 +3.996636736e+01
33851 +6.309219935e+00 +6.309219935e+00 +3.627921994e+01 +3.627921994e+01
40916 +3.977066451e+00 +3.977066451e+00 +3.394706645e+01 +3.394706645e+01
45774 +2.507472733e+00 +2.507472733e+00 +3.247747273e+01 +3.247747273e+01
49105 +1.579974005e+00 +1.579974005e+00 +3.154997400e+01 +3.154997400e+01
51757 +9.883923631e-01 +9.883923631e-01 +3.095839236e+01 +3.095839236e+01
54131 +6.297499516e-01 +6.297499516e-01 +3.059974995e+01 +3.059974995e+01
59824 +3.901613389e-01 +3.901613389e-01 +3.036016134e+01 +3.036016134e+01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.817634650e+03 +5.817634650e+03 +5.765924650e+03 +5.765924650e+03
29 +3.625782046e+03 +3.625782046e+03 +3.574072046e+03 +3.574072046e+03
380 +2.423102672e+03 +2.423102672e+03 +2.371392672e+03 +2.371392672e+03
1561 +1.583943954e+03 +1.583943954e+03 +1.532233954e+03 +1.532233954e+03
2913 +9.979426594e+02 +9.979426594e+02 +9.462326594e+02 +9.462326594e+02
3779 +6.267751931e+02 +6.267751931e+02 +5.750651931e+02 +5.750651931e+02
4847 +3.906101982e+02 +3.906101982e+02 +3.389001982e+02 +3.389001982e+02
5702 +2.504031065e+02 +2.504031065e+02 +1.986931065e+02 +1.986931065e+02
7756 +1.545174428e+02 +1.545174428e+02 +1.028074428e+02 +1.028074428e+02
9444 +9.984159559e+01 +9.984159559e+01 +4.813159559e+01 +4.813159559e+01
10935 +6.221060109e+01 +6.221060109e+01 +1.050060109e+01 +1.050060109e+01
12871 +3.950936556e+01 +3.950936556e+01 -1.220063444e+01 -1.220063444e+01
15652 +2.506272457e+01 +2.506272457e+01 -2.664727543e+01 -2.664727543e+01
21598 +1.583127761e+01 +1.583127761e+01 -3.587872239e+01 -3.587872239e+01
34059 +9.997884757e+00 +9.997884757e+00 -4.171211524e+01 -4.171211524e+01
45777 +6.301209271e+00 +6.301209271e+00 -4.540879073e+01 -4.540879073e+01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.291508282e+03 +5.291508282e+03 +5.011558282e+03 +5.011558282e+03
21 +3.839050351e+03 +3.839050351e+03 +3.559100351e+03 +3.559100351e+03
558 +2.464370436e+03 +2.464370436e+03 +2.184420436e+03 +2.184420436e+03
1210 +1.575080001e+03 +1.575080001e+03 +1.295130001e+03 +1.295130001e+03
2207 +9.795930277e+02 +9.795930277e+02 +6.996430277e+02 +6.996430277e+02
3419 +6.003214864e+02 +6.003214864e+02 +3.203714864e+02 +3.203714864e+02
4689 +3.867713009e+02 +3.867713009e+02 +1.068213009e+02 +1.068213009e+02
5664 +2.496649010e+02 +2.496649010e+02 -3.028509899e+01 -3.028509899e+01
8176 +1.584874114e+02 +1.584874114e+02 -1.214625886e+02 -1.214625886e+02
10888 +9.997531855e+01 +9.997531855e+01 -1.799746815e+02 -1.799746815e+02
12800 +6.289134043e+01 +6.289134043e+01 -2.170586596e+02 -2.170586596e+02
15425 +3.953833275e+01 +3.953833275e+01 -2.404116672e+02 -2.404116672e+02
37218 +2.509438196e+01 +2.509438196e+01 -2.548556180e+02 -2.548556180e+02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.757770152e+03 +4.757770152e+03 +5.689760152e+03 +5.689760152e+03
7 +3.676038395e+03 +3.676038395e+03 +4.608028395e+03 +4.608028395e+03
498 +2.436834601e+03 +2.436834601e+03 +3.368824601e+03 +3.368824601e+03
1383 +1.584365893e+03 +1.584365893e+03 +2.516355893e+03 +2.516355893e+03
2923 +9.959252391e+02 +9.959252391e+02 +1.927915239e+03 +1.927915239e+03
3796 +6.195458098e+02 +6.195458098e+02 +1.551535810e+03 +1.551535810e+03
4745 +3.979278053e+02 +3.979278053e+02 +1.329917805e+03 +1.329917805e+03
5843 +2.510517305e+02 +2.510517305e+02 +1.183041730e+03 +1.183041730e+03
7512 +1.575059629e+02 +1.575059629e+02 +1.089495963e+03 +1.089495963e+03
9192 +9.732622607e+01 +9.732622607e+01 +1.029316226e+03 +1.029316226e+03
10638 +6.269331878e+01 +6.269331878e+01 +9.946833188e+02 +9.946833188e+02
12012 +3.930124335e+01 +3.930124335e+01 +9.712912434e+02 +9.712912434e+02
13348 +2.509645345e+01 +2.509645345e+01 +9.570864535e+02 +9.570864535e+02
21386 +1.502605251e+01 +1.502605251e+01 +9.470160525e+02 +9.470160525e+02
32022 +9.998336862e+00 +9.998336862e+00 +9.419883369e+02 +9.419883369e+02
41546 +6.306188353e+00 +6.306188353e+00 +9.382961884e+02 +9.382961884e+02
49179 +3.972148741e+00 +3.972148741e+00 +9.359621487e+02 +9.359621487e+02
55331 +2.508923031e+00 +2.508923031e+00 +9.344989230e+02 +9.344989230e+02
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.658894558e+03 +4.658894558e+03 +4.772204558e+03 +4.772204558e+03
42 +3.685824721e+03 +3.685824721e+03 +3.799134721e+03 +3.799134721e+03
407 +2.495265005e+03 +2.495265005e+03 +2.608575005e+03 +2.608575005e+03
1854 +1.581883819e+03 +1.581883819e+03 +1.695193819e+03 +1.695193819e+03
3301 +9.973834320e+02 +9.973834320e+02 +1.110693432e+03 +1.110693432e+03
4418 +6.176576894e+02 +6.176576894e+02 +7.309676894e+02 +7.309676894e+02
5763 +3.905852434e+02 +3.905852434e+02 +5.038952434e+02 +5.038952434e+02
6719 +2.492152518e+02 +2.492152518e+02 +3.625252518e+02 +3.625252518e+02
8050 +1.580804560e+02 +1.580804560e+02 +2.713904560e+02 +2.713904560e+02
9275 +9.997681853e+01 +9.997681853e+01 +2.132868185e+02 +2.132868185e+02
10409 +6.275321361e+01 +6.275321361e+01 +1.760632136e+02 +1.760632136e+02
11575 +3.888563751e+01 +3.888563751e+01 +1.521956375e+02 +1.521956375e+02
13678 +2.509471166e+01 +2.509471166e+01 +1.384047117e+02 +1.384047117e+02
16553 +1.583200095e+01 +1.583200095e+01 +1.291420010e+02 +1.291420010e+02
29607 +9.996215536e+00 +9.996215536e+00 +1.233062155e+02 +1.233062155e+02
39330 +6.302821280e+00 +6.302821280e+00 +1.196128213e+02 +1.196128213e+02
47151 +3.955106817e+00 +3.955106817e+00 +1.172651068e+02 +1.172651068e+02
51582 +2.502903605e+00 +2.502903605e+00 +1.158129036e+02 +1.158129036e+02
54844 +1.584090949e+00 +1.584090949e+00 +1.148940909e+02 +1.148940909e+02
57700 +9.985047447e-01 +9.985047447e-01 +1.143085047e+02 +1.143085047e+02
59599 +6.199998920e-01 +6.199998920e-01 +1.139299999e+02 +1.139299999e+02
60965 +3.957605766e-01 +3.957605766e-01 +1.137057606e+02 +1.137057606e+02
63740 +2.495324244e-01 +2.495324244e-01 +1.135595324e+02 +1.135595324e+02
73684 +1.584888688e-01 +1.584888688e-01 +1.134684889e+02 +1.134684889e+02
90313 +9.996563425e-02 +9.996563425e-02 +1.134099656e+02 +1.134099656e+02
104398 +6.293138371e-02 +6.293138371e-02 +1.133729314e+02 +1.133729314e+02
117471 +3.980445093e-02 +3.980445093e-02 +1.133498045e+02 +1.133498045e+02
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.836567771e+03 +4.836567771e+03 +4.536547771e+03 +4.536547771e+03
6 +3.739688276e+03 +3.739688276e+03 +3.439668276e+03 +3.439668276e+03
487 +2.511445136e+03 +2.511445136e+03 +2.211425136e+03 +2.211425136e+03
896 +1.583454393e+03 +1.583454393e+03 +1.283434393e+03 +1.283434393e+03
1876 +9.892784295e+02 +9.892784295e+02 +6.892584295e+02 +6.892584295e+02
3044 +6.088823258e+02 +6.088823258e+02 +3.088623258e+02 +3.088623258e+02
4198 +3.954556025e+02 +3.954556025e+02 +9.543560251e+01 +9.543560251e+01
5214 +2.493200355e+02 +2.493200355e+02 -5.069996445e+01 -5.069996445e+01
6772 +1.576748195e+02 +1.576748195e+02 -1.423451805e+02 -1.423451805e+02
8510 +9.961107878e+01 +9.961107878e+01 -2.004089212e+02 -2.004089212e+02
9696 +6.279357532e+01 +6.279357532e+01 -2.372264247e+02 -2.372264247e+02
10760 +3.972709385e+01 +3.972709385e+01 -2.602929061e+02 -2.602929061e+02
12469 +2.509294122e+01 +2.509294122e+01 -2.749270588e+02 -2.749270588e+02
19174 +1.577451113e+01 +1.577451113e+01 -2.842454889e+02 -2.842454889e+02
32357 +9.998537943e+00 +9.998537943e+00 -2.900214621e+02 -2.900214621e+02
43597 +6.293519981e+00 +6.293519981e+00 -2.937264800e+02 -2.937264800e+02
52554 +3.962201515e+00 +3.962201515e+00 -2.960577985e+02 -2.960577985e+02
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.245463065e+03 +4.245463065e+03 +4.290173065e+03 +4.290173065e+03
9 +3.813445461e+03 +3.813445461e+03 +3.858155461e+03 +3.858155461e+03
425 +2.476349362e+03 +2.476349362e+03 +2.521059362e+03 +2.521059362e+03
1091 +1.568119945e+03 +1.568119945e+03 +1.612829945e+03 +1.612829945e+03
2102 +9.920715457e+02 +9.920715457e+02 +1.036781546e+03 +1.036781546e+03
3047 +6.234474524e+02 +6.234474524e+02 +6.681574524e+02 +6.681574524e+02
4465 +3.816130623e+02 +3.816130623e+02 +4.263230623e+02 +4.263230623e+02
5867 +2.487323859e+02 +2.487323859e+02 +2.934423859e+02 +2.934423859e+02
7483 +1.568272720e+02 +1.568272720e+02 +2.015372720e+02 +2.015372720e+02
8635 +9.984748749e+01 +9.984748749e+01 +1.445574875e+02 +1.445574875e+02
10335 +6.284559560e+01 +6.284559560e+01 +1.075555956e+02 +1.075555956e+02
12721 +3.935588232e+01 +3.935588232e+01 +8.406588232e+01 +8.406588232e+01
17727 +2.509560634e+01 +2.509560634e+01 +6.980560634e+01 +6.980560634e+01
34218 +1.584773232e+01 +1.584773232e+01 +6.055773232e+01 +6.055773232e+01
52704 +9.989261846e+00 +9.989261846e+00 +5.469926185e+01 +5.469926185e+01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.293629895e+03 +4.293629895e+03 +3.293629895e+03 +3.293629895e+03
8 +3.761605917e+03 +3.761605917e+03 +2.761605917e+03 +2.761605917e+03
603 +2.344806430e+03 +2.344806430e+03 +1.344806430e+03 +1.344806430e+03
1611 +1.572864618e+03 +1.572864618e+03 +5.728646185e+02 +5.728646185e+02
2850 +9.962630671e+02 +9.962630671e+02 -3.736932867e+00 -3.736932867e+00
4111 +6.242242633e+02 +6.242242633e+02 -3.757757367e+02 -3.757757367e+02
5381 +3.888441096e+02 +3.888441096e+02 -6.111558904e+02 -6.111558904e+02
6297 +2.504618216e+02 +2.504618216e+02 -7.495381784e+02 -7.495381784e+02
7543 +1.584392456e+02 +1.584392456e+02 -8.415607544e+02 -8.415607544e+02
9144 +9.927879508e+01 +9.927879508e+01 -9.007212049e+02 -9.007212049e+02
10709 +6.301493240e+01 +6.301493240e+01 -9.369850676e+02 -9.369850676e+02
12026 +3.938507651e+01 +3.938507651e+01 -9.606149235e+02 -9.606149235e+02
14107 +2.433013440e+01 +2.433013440e+01 -9.756698656e+02 -9.756698656e+02
22778 +1.584533439e+01 +1.584533439e+01 -9.841546656e+02 -9.841546656e+02
34946 +9.995814646e+00 +9.995814646e+00 -9.900041854e+02 -9.900041854e+02
44947 +6.298718243e+00 +6.298718243e+00 -9.937012818e+02 -9.937012818e+02
51624 +3.974880963e+00 +3.974880963e+00 -9.960251190e+02 -9.960251190e+02
59576 +2.509375912e+00 +2.509375912e+00 -9.974906241e+02 -9.974906241e+02
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.600029098e+03 +4.600029098e+03 +4.904229098e+03 +4.904229098e+03
2 +3.410474902e+03 +3.410474902e+03 +3.714674902e+03 +3.714674902e+03
