% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.791347349e+01 +5.791347349e+01 -9.420865265e+02 -9.420865265e+02 +2.2054e+00 -3.0904e+00 +3.9800e+00 -1.3463e+00 -2.2813e+00
19 +2.486809621e+01 +2.486809621e+01 -9.751319038e+02 -9.751319038e+02 +3.7136e+00 -1.2490e+00 -2.9575e+00 -2.3413e+00 -5.1714e-01
409 +1.562724315e+01 +1.562724315e+01 -9.843727568e+02 -9.843727568e+02 +3.1737e+00 -1.2898e+00 -2.9405e+00 -2.5858e+00 -6.2083e-01
1185 +9.671826343e+00 +9.671826343e+00 -9.903281737e+02 -9.903281737e+02 +3.4495e+00 -1.7969e+00 -2.0807e+00 -2.8500e+00 -2.0860e-02
3959 +6.198880144e+00 +6.198880144e+00 -9.938011199e+02 -9.938011199e+02 +3.8066e+00 -3.0343e+00 -2.9461e-01 -3.0123e+00 +1.3631e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.493963458e+01 +3.493963458e+01 +1.034939635e+03 +1.034939635e+03 +2.2300e+00 +2.4195e+00 -5.5996e-01 +1.8363e+00 +2.7409e-01
72 +2.414206577e+01 +2.414206577e+01 +1.024142066e+03 +1.024142066e+03 -4.3046e+00 +5.2553e-01 +5.1965e-01 -7.1486e-01 -2.1549e+00
417 +1.566186301e+01 +1.566186301e+01 +1.015661863e+03 +1.015661863e+03 -4.3467e+00 +4.5712e-01 +2.8173e-01 -8.3322e-01 -2.4472e+00
706 +8.614814543e+00 +8.614814543e+00 +1.008614815e+03 +1.008614815e+03 -4.3082e+00 +4.5234e-01 +1.2271e-01 -1.1718e+00 -2.4868e+00
851 +4.969033934e+00 +4.969033934e+00 +1.004969034e+03 +1.004969034e+03 -3.9170e+00 +1.4345e-01 +6.6528e-02 -1.4380e+00 -2.4521e+00
928 +3.521761729e+00 +3.521761729e+00 +1.003521762e+03 +1.003521762e+03 -3.9584e+00 +5.7595e-01 +2.2146e-02 -1.8333e+00 -2.3067e+00
1004 +2.228549667e+00 +2.228549667e+00 +1.002228550e+03 +1.002228550e+03 -3.9450e+00 +4.0963e-01 +6.1055e-02 -1.8872e+00 -2.5919e+00
1683 +1.511994208e+00 +1.511994208e+00 +1.001511994e+03 +1.001511994e+03 -3.6852e+00 +1.6883e-01 +4.2046e-01 -2.5394e+00 -2.4678e+00
2151 +9.828798702e-01 +9.828798702e-01 +1.000982880e+03 +1.000982880e+03 -3.5190e+00 +5.7938e-01 +4.4213e-01 -2.8332e+00 -2.3527e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.921886080e+01 +6.921886080e+01 +2.008886080e+01 +2.008886080e+01 +1.1182e+00 -1.1511e+00 +3.2759e+00 +5.5766e-01 -1.5252e+00
5 +3.818213864e+01 +3.818213864e+01 -1.094786136e+01 -1.094786136e+01 -4.2671e+00 +3.7525e+00 +2.6985e+00 +1.0574e+00 +2.0840e+00
20 +2.121363660e+01 +2.121363660e+01 -2.791636340e+01 -2.791636340e+01 +3.3661e+00 -2.8532e+00 +4.0496e+00 -4.0965e+00 +4.9436e-01
324 +9.607279144e+00 +9.607279144e+00 -3.952272086e+01 -3.952272086e+01 +4.8489e+00 +1.9052e+00 +3.0645e+00 -1.0738e+00 +1.9137e+00
533 +5.432622176e+00 +5.432622176e+00 -4.369737782e+01 -4.369737782e+01 +4.8768e+00 +2.2513e+00 +2.9721e+00 -1.0557e+00 +1.8720e+00
606 +3.688353012e+00 +3.688353012e+00 -4.544164699e+01 -4.544164699e+01 +4.6460e+00 +1.7367e+00 +2.7572e+00 -1.1217e+00 +1.6468e+00
615 +2.179150626e+00 +2.179150626e+00 -4.695084937e+01 -4.695084937e+01 +4.6403e+00 +1.8372e+00 +2.7966e+00 -9.3861e-01 +1.7057e+00
801 +1.459493566e+00 +1.459493566e+00 -4.767050643e+01 -4.767050643e+01 +4.3422e+00 +1.6275e+00 +2.5319e+00 -8.6871e-01 +1.6550e+00
915 +8.222217185e-01 +8.222217185e-01 -4.830777828e+01 -4.830777828e+01 +4.5144e+00 +2.4686e+00 +2.9144e+00 -1.0809e+00 +1.5150e+00
