% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.105118735e+02 +9.105118735e+02 +9.013018735e+02 +9.013018735e+02
31 +5.349897187e+02 +5.349897187e+02 +5.257797187e+02 +5.257797187e+02
321 +3.942138202e+02 +3.942138202e+02 +3.850038202e+02 +3.850038202e+02
691 +2.451270238e+02 +2.451270238e+02 +2.359170238e+02 +2.359170238e+02
1595 +1.558482443e+02 +1.558482443e+02 +1.466382443e+02 +1.466382443e+02
4323 +9.983639846e+01 +9.983639846e+01 +9.062639846e+01 +9.062639846e+01
15403 +6.266839037e+01 +6.266839037e+01 +5.345839037e+01 +5.345839037e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.821131743e+02 +8.821131743e+02 +1.538103174e+03 +1.538103174e+03
13 +6.199662229e+02 +6.199662229e+02 +1.275956223e+03 +1.275956223e+03
551 +3.903164569e+02 +3.903164569e+02 +1.046306457e+03 +1.046306457e+03
1146 +2.428226242e+02 +2.428226242e+02 +8.988126242e+02 +8.988126242e+02
2436 +1.576064343e+02 +1.576064343e+02 +8.135964343e+02 +8.135964343e+02
2953 +9.920487488e+01 +9.920487488e+01 +7.551948749e+02 +7.551948749e+02
4602 +6.305107713e+01 +6.305107713e+01 +7.190410771e+02 +7.190410771e+02
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.542298961e+02 +9.542298961e+02 +1.020939896e+03 +1.020939896e+03
16 +5.731658950e+02 +5.731658950e+02 +6.398758950e+02 +6.398758950e+02
232 +3.829874547e+02 +3.829874547e+02 +4.496974547e+02 +4.496974547e+02
444 +2.429895471e+02 +2.429895471e+02 +3.096995471e+02 +3.096995471e+02
1941 +1.583207897e+02 +1.583207897e+02 +2.250307897e+02 +2.250307897e+02
5693 +9.945247908e+01 +9.945247908e+01 +1.661624791e+02 +1.661624791e+02
9371 +6.303724556e+01 +6.303724556e+01 +1.297472456e+02 +1.297472456e+02
63894 +3.980615273e+01 +3.980615273e+01 +1.065161527e+02 +1.065161527e+02
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.942470156e+02 +7.942470156e+02 +1.735917016e+03 +1.735917016e+03
70 +5.123925230e+02 +5.123925230e+02 +1.454062523e+03 +1.454062523e+03
221 +3.760980762e+02 +3.760980762e+02 +1.317768076e+03 +1.317768076e+03
940 +2.443021868e+02 +2.443021868e+02 +1.185972187e+03 +1.185972187e+03
1660 +1.575965357e+02 +1.575965357e+02 +1.099266536e+03 +1.099266536e+03
3685 +9.981225993e+01 +9.981225993e+01 +1.041482260e+03 +1.041482260e+03
10635 +6.284041744e+01 +6.284041744e+01 +1.004510417e+03 +1.004510417e+03
