% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.607061775e+05 +2.607061775e+05 +2.601596775e+05 +2.601596775e+05
3 +1.208183439e+05 +1.208183439e+05 +1.202718439e+05 +1.202718439e+05
196 +9.648010131e+04 +9.648010131e+04 +9.593360131e+04 +9.593360131e+04
278 +6.126626359e+04 +6.126626359e+04 +6.071976359e+04 +6.071976359e+04
506 +3.958870878e+04 +3.958870878e+04 +3.904220878e+04 +3.904220878e+04
757 +2.470757954e+04 +2.470757954e+04 +2.416107954e+04 +2.416107954e+04
944 +1.529694482e+04 +1.529694482e+04 +1.475044482e+04 +1.475044482e+04
1285 +9.739741175e+03 +9.739741175e+03 +9.193241175e+03 +9.193241175e+03
1501 +6.115049684e+03 +6.115049684e+03 +5.568549684e+03 +5.568549684e+03
1744 +3.920630675e+03 +3.920630675e+03 +3.374130675e+03 +3.374130675e+03
2106 +2.298394217e+03 +2.298394217e+03 +1.751894217e+03 +1.751894217e+03
2127 +1.507460853e+03 +1.507460853e+03 +9.609608528e+02 +9.609608528e+02
2255 +8.092675148e+02 +8.092675148e+02 +2.627675148e+02 +2.627675148e+02
2387 +5.608947404e+02 +5.608947404e+02 +1.439474043e+01 +1.439474043e+01
2507 +3.564699973e+02 +3.564699973e+02 -1.900300027e+02 -1.900300027e+02
2509 +2.303900408e+02 +2.303900408e+02 -3.161099592e+02 -3.161099592e+02
2598 +1.168598203e+02 +1.168598203e+02 -4.296401797e+02 -4.296401797e+02
2712 +9.670674446e+01 +9.670674446e+01 -4.497932555e+02 -4.497932555e+02
2839 +5.998905925e+01 +5.998905925e+01 -4.865109407e+02 -4.865109407e+02
3021 +3.613104250e+01 +3.613104250e+01 -5.103689575e+02 -5.103689575e+02
3123 +2.486552062e+01 +2.486552062e+01 -5.216344794e+02 -5.216344794e+02
3245 +1.538873674e+01 +1.538873674e+01 -5.311112633e+02 -5.311112633e+02
3317 +7.141825297e+00 +7.141825297e+00 -5.393581747e+02 -5.393581747e+02
3372 +5.758247490e+00 +5.758247490e+00 -5.407417525e+02 -5.407417525e+02
3510 +3.882453600e+00 +3.882453600e+00 -5.426175464e+02 -5.426175464e+02
6712 +2.506375784e+00 +2.506375784e+00 -5.439936242e+02 -5.439936242e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.048724005e+05 +3.048724005e+05 +3.058724005e+05 +3.058724005e+05
18 +2.206616039e+05 +2.206616039e+05 +2.216616039e+05 +2.216616039e+05
156 +1.582058944e+05 +1.582058944e+05 +1.592058944e+05 +1.592058944e+05
213 +9.993260496e+04 +9.993260496e+04 +1.009326050e+05 +1.009326050e+05
472 +4.054805874e+04 +4.054805874e+04 +4.154805874e+04 +4.154805874e+04
514 +3.863951843e+04 +3.863951843e+04 +3.963951843e+04 +3.963951843e+04
690 +2.503792900e+04 +2.503792900e+04 +2.603792900e+04 +2.603792900e+04
974 +1.584312914e+04 +1.584312914e+04 +1.684312914e+04 +1.684312914e+04
1248 +9.355330493e+03 +9.355330493e+03 +1.035533049e+04 +1.035533049e+04
1430 +6.247629829e+03 +6.247629829e+03 +7.247629829e+03 +7.247629829e+03
1738 +3.617513945e+03 +3.617513945e+03 +4.617513945e+03 +4.617513945e+03
1856 +2.493429976e+03 +2.493429976e+03 +3.493429976e+03 +3.493429976e+03
2090 +1.554346397e+03 +1.554346397e+03 +2.554346397e+03 +2.554346397e+03
2257 +8.678119823e+02 +8.678119823e+02 +1.867811982e+03 +1.867811982e+03
2329 +6.087899382e+02 +6.087899382e+02 +1.608789938e+03 +1.608789938e+03
2430 +2.677342949e+02 +2.677342949e+02 +1.267734295e+03 +1.267734295e+03
2512 +2.495334745e+02 +2.495334745e+02 +1.249533474e+03 +1.249533474e+03
2595 +1.517251110e+02 +1.517251110e+02 +1.151725111e+03 +1.151725111e+03
2805 +9.963937005e+01 +9.963937005e+01 +1.099639370e+03 +1.099639370e+03
2927 +1.106958860e+01 +1.106958860e+01 +1.011069589e+03 +1.011069589e+03
2931 +9.624220687e+00 +9.624220687e+00 +1.009624221e+03 +1.009624221e+03
3062 +5.438265249e+00 +5.438265249e+00 +1.005438265e+03 +1.005438265e+03
3321 +3.867824496e+00 +3.867824496e+00 +1.003867824e+03 +1.003867824e+03
6381 +2.487575760e+00 +2.487575760e+00 +1.002487576e+03 +1.002487576e+03
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.021385100e+05 +6.021385100e+05 +6.023468900e+05 +6.023468900e+05
2 +3.731577735e+05 +3.731577735e+05 +3.733661535e+05 +3.733661535e+05
3 +2.399011371e+05 +2.399011371e+05 +2.401095171e+05 +2.401095171e+05
43 +1.381839756e+05 +1.381839756e+05 +1.383923556e+05 +1.383923556e+05
293 +9.179852406e+04 +9.179852406e+04 +9.200690406e+04 +9.200690406e+04
511 +6.271273543e+04 +6.271273543e+04 +6.292111543e+04 +6.292111543e+04
780 +3.978943758e+04 +3.978943758e+04 +3.999781758e+04 +3.999781758e+04
942 +2.408221864e+04 +2.408221864e+04 +2.429059864e+04 +2.429059864e+04
1151 +1.549917576e+04 +1.549917576e+04 +1.570755576e+04 +1.570755576e+04
1376 +9.800953822e+03 +9.800953822e+03 +1.000933382e+04 +1.000933382e+04
1850 +6.122799473e+03 +6.122799473e+03 +6.331179473e+03 +6.331179473e+03
2187 +3.818880055e+03 +3.818880055e+03 +4.027260055e+03 +4.027260055e+03
2521 +2.477086369e+03 +2.477086369e+03 +2.685466369e+03 +2.685466369e+03
2787 +1.575410570e+03 +1.575410570e+03 +1.783790570e+03 +1.783790570e+03
3135 +9.885629488e+02 +9.885629488e+02 +1.196942949e+03 +1.196942949e+03
3275 +5.732947574e+02 +5.732947574e+02 +7.816747574e+02 +7.816747574e+02
3407 +3.879107385e+02 +3.879107385e+02 +5.962907385e+02 +5.962907385e+02
3641 +2.463014093e+02 +2.463014093e+02 +4.546814093e+02 +4.546814093e+02
3646 +1.460569551e+02 +1.460569551e+02 +3.544369551e+02 +3.544369551e+02
3759 +9.778972663e+01 +9.778972663e+01 +3.061697266e+02 +3.061697266e+02
3832 +6.307560285e+01 +6.307560285e+01 +2.714556028e+02 +2.714556028e+02
3999 +3.892913658e+01 +3.892913658e+01 +2.473091366e+02 +2.473091366e+02
4124 +2.420476008e+01 +2.420476008e+01 +2.325847601e+02 +2.325847601e+02
4278 +1.559445020e+01 +1.559445020e+01 +2.239744502e+02 +2.239744502e+02
4418 +9.889052938e+00 +9.889052938e+00 +2.182690529e+02 +2.182690529e+02
4561 +5.010782679e+00 +5.010782679e+00 +2.133907827e+02 +2.133907827e+02
4983 +3.973368726e+00 +3.973368726e+00 +2.123533687e+02 +2.123533687e+02
16755 +2.497366237e+00 +2.497366237e+00 +2.108773662e+02 +2.108773662e+02
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.408546408e+05 +3.408546408e+05 +3.407096808e+05 +3.407096808e+05
28 +2.489438856e+05 +2.489438856e+05 +2.487989256e+05 +2.487989256e+05
166 +1.342782820e+05 +1.342782820e+05 +1.341333220e+05 +1.341333220e+05
292 +9.749202823e+04 +9.749202823e+04 +9.734706823e+04 +9.734706823e+04
615 +6.207764197e+04 +6.207764197e+04 +6.193268197e+04 +6.193268197e+04
1002 +3.943580701e+04 +3.943580701e+04 +3.929084701e+04 +3.929084701e+04
1217 +2.310106537e+04 +2.310106537e+04 +2.295610537e+04 +2.295610537e+04
1351 +1.559077640e+04 +1.559077640e+04 +1.544581640e+04 +1.544581640e+04
1452 +9.580144084e+03 +9.580144084e+03 +9.435184084e+03 +9.435184084e+03
1624 +5.852856491e+03 +5.852856491e+03 +5.707896491e+03 +5.707896491e+03
1895 +3.420505934e+03 +3.420505934e+03 +3.275545934e+03 +3.275545934e+03
1949 +2.501276620e+03 +2.501276620e+03 +2.356316620e+03 +2.356316620e+03
2107 +1.356908168e+03 +1.356908168e+03 +1.211948168e+03 +1.211948168e+03
2244 +9.973098789e+02 +9.973098789e+02 +8.523498789e+02 +8.523498789e+02
2418 +5.765894488e+02 +5.765894488e+02 +4.316294488e+02 +4.316294488e+02
2468 +3.872049925e+02 +3.872049925e+02 +2.422449925e+02 +2.422449925e+02
2570 +2.469924960e+02 +2.469924960e+02 +1.020324960e+02 +1.020324960e+02
2752 +7.182949933e+01 +7.182949933e+01 -7.313050067e+01 -7.313050067e+01
2773 +6.041393945e+01 +6.041393945e+01 -8.454606055e+01 -8.454606055e+01
2779 +3.600750419e+01 +3.600750419e+01 -1.089524958e+02 -1.089524958e+02
2957 +2.330210370e+01 +2.330210370e+01 -1.216578963e+02 -1.216578963e+02
3147 +1.426239595e+01 +1.426239595e+01 -1.306976041e+02 -1.306976041e+02
3223 +9.396808368e+00 +9.396808368e+00 -1.355631916e+02 -1.355631916e+02
3315 +5.814722294e+00 +5.814722294e+00 -1.391452777e+02 -1.391452777e+02
3502 +3.863677077e+00 +3.863677077e+00 -1.410963229e+02 -1.410963229e+02
5948 +2.510580268e+00 +2.510580268e+00 -1.424494197e+02 -1.424494197e+02
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.949748238e+05 +4.949748238e+05 +4.949685238e+05 +4.949685238e+05
2 +2.547624318e+05 +2.547624318e+05 +2.547561318e+05 +2.547561318e+05
6 +2.075336424e+05 +2.075336424e+05 +2.075273424e+05 +2.075273424e+05
10 +1.381225369e+05 +1.381225369e+05 +1.381162369e+05 +1.381162369e+05
121 +9.992685522e+04 +9.992685522e+04 +9.992055522e+04 +9.992055522e+04
482 +6.166371059e+04 +6.166371059e+04 +6.165741059e+04 +6.165741059e+04
873 +3.976710939e+04 +3.976710939e+04 +3.976080939e+04 +3.976080939e+04
1204 +2.329207500e+04 +2.329207500e+04 +2.328577500e+04 +2.328577500e+04
1468 +1.562639024e+04 +1.562639024e+04 +1.562009024e+04 +1.562009024e+04
1774 +9.739936616e+03 +9.739936616e+03 +9.733636616e+03 +9.733636616e+03
2084 +6.106407975e+03 +6.106407975e+03 +6.100107975e+03 +6.100107975e+03
2346 +3.962403481e+03 +3.962403481e+03 +3.956103481e+03 +3.956103481e+03
2543 +2.460621580e+03 +2.460621580e+03 +2.454321580e+03 +2.454321580e+03
2811 +1.457685859e+03 +1.457685859e+03 +1.451385859e+03 +1.451385859e+03
2991 +9.992060279e+02 +9.992060279e+02 +9.929060279e+02 +9.929060279e+02
3190 +6.300405220e+02 +6.300405220e+02 +6.237405220e+02 +6.237405220e+02
3280 +3.681496689e+02 +3.681496689e+02 +3.618496689e+02 +3.618496689e+02
3337 +2.487212137e+02 +2.487212137e+02 +2.424212137e+02 +2.424212137e+02
3438 +1.278397150e+02 +1.278397150e+02 +1.215397150e+02 +1.215397150e+02
3463 +8.908988098e+01 +8.908988098e+01 +8.278988098e+01 +8.278988098e+01
3501 +3.213120561e+01 +3.213120561e+01 +2.583120561e+01 +2.583120561e+01
3528 +2.454304863e+01 +2.454304863e+01 +1.824304863e+01 +1.824304863e+01
3694 +1.095746441e+01 +1.095746441e+01 +4.657464413e+00 +4.657464413e+00
3738 +9.264313249e+00 +9.264313249e+00 +2.964313249e+00 +2.964313249e+00
3803 +5.144242519e+00 +5.144242519e+00 -1.155757481e+00 -1.155757481e+00
4161 +3.916434029e+00 +3.916434029e+00 -2.383565971e+00 -2.383565971e+00
39632 +2.511334960e+00 +2.511334960e+00 -3.788665040e+00 -3.788665040e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.910767811e+05 +2.910767811e+05 +2.910547211e+05 +2.910547211e+05
15 +2.355171682e+05 +2.355171682e+05 +2.354951082e+05 +2.354951082e+05
60 +1.246609733e+05 +1.246609733e+05 +1.246389133e+05 +1.246389133e+05
273 +9.906464775e+04 +9.906464775e+04 +9.904258775e+04 +9.904258775e+04
541 +6.210169245e+04 +6.210169245e+04 +6.207963245e+04 +6.207963245e+04
931 +3.750809847e+04 +3.750809847e+04 +3.748603847e+04 +3.748603847e+04
1114 +2.502978382e+04 +2.502978382e+04 +2.500772382e+04 +2.500772382e+04
1564 +1.490161978e+04 +1.490161978e+04 +1.487955978e+04 +1.487955978e+04
1968 +9.794952220e+03 +9.794952220e+03 +9.772892220e+03 +9.772892220e+03
2286 +6.160993336e+03 +6.160993336e+03 +6.138933336e+03 +6.138933336e+03
2531 +3.972061963e+03 +3.972061963e+03 +3.950001963e+03 +3.950001963e+03
2989 +2.212556623e+03 +2.212556623e+03 +2.190496623e+03 +2.190496623e+03
3065 +1.563220056e+03 +1.563220056e+03 +1.541160056e+03 +1.541160056e+03
3225 +7.594948260e+02 +7.594948260e+02 +7.374348260e+02 +7.374348260e+02
3299 +6.123362510e+02 +6.123362510e+02 +5.902762510e+02 +5.902762510e+02
3388 +3.925290799e+02 +3.925290799e+02 +3.704690799e+02 +3.704690799e+02
3476 +2.440981012e+02 +2.440981012e+02 +2.220381012e+02 +2.220381012e+02
3535 +1.544171878e+02 +1.544171878e+02 +1.323571878e+02 +1.323571878e+02
3731 +9.435284763e+01 +9.435284763e+01 +7.229284763e+01 +7.229284763e+01
3882 +5.609081507e+01 +5.609081507e+01 +3.403081507e+01 +3.403081507e+01
4060 +3.634461178e+01 +3.634461178e+01 +1.428461178e+01 +1.428461178e+01
4158 +2.476656065e+01 +2.476656065e+01 +2.706560649e+00 +2.706560649e+00
4189 +1.398505776e+01 +1.398505776e+01 -8.074942244e+00 -8.074942244e+00
4323 +9.186795934e+00 +9.186795934e+00 -1.287320407e+01 -1.287320407e+01
4474 +4.455471037e+00 +4.455471037e+00 -1.760452896e+01 -1.760452896e+01
5105 +3.855623715e+00 +3.855623715e+00 -1.820437629e+01 -1.820437629e+01
10534 +2.511585339e+00 +2.511585339e+00 -1.954841466e+01 -1.954841466e+01
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.295561634e+05 +4.295561634e+05 +4.296274534e+05 +4.296274534e+05
2 +2.893674663e+05 +2.893674663e+05 +2.894387563e+05 +2.894387563e+05
