% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.806962241e+07 +1.806962241e+07 +1.806956747e+07 +1.806956747e+07 +4.8208e+00 +2.3447e+00 +2.4566e+00 -2.2077e+00 +4.2760e+00
2 +3.467013947e+05 +3.467013947e+05 +3.466464547e+05 +3.466464547e+05 -4.7517e+00 -8.3961e-01 +1.5653e+00 +3.0085e+00 +8.3489e-01
23 +2.450865116e+05 +2.450865116e+05 +2.450315716e+05 +2.450315716e+05 -1.4818e+00 +6.9560e-02 +2.1764e+00 +3.1809e+00 +4.3938e+00
33 +1.211943743e+05 +1.211943743e+05 +1.211394343e+05 +1.211394343e+05 -3.1742e+00 +1.0573e+00 -2.8431e+00 +3.1803e+00 -3.9828e+00
81 +1.825752923e+04 +1.825752923e+04 +1.820258923e+04 +1.820258923e+04 -2.8211e+00 +3.0238e+00 +3.1342e+00 +3.0634e+00 +1.8909e+00
166 +1.584249789e+04 +1.584249789e+04 +1.578755789e+04 +1.578755789e+04 -2.7869e+00 +3.0108e+00 +3.1187e+00 +3.0786e+00 +1.8722e+00
2311 +9.979206643e+03 +9.979206643e+03 +9.924266643e+03 +9.924266643e+03 -2.8513e+00 +2.6332e+00 +3.1103e+00 +3.4608e+00 +2.0924e+00
4542 +6.290264193e+03 +6.290264193e+03 +6.235324193e+03 +6.235324193e+03 -3.0215e+00 +2.0924e+00 +3.2698e+00 +3.6728e+00 +2.4055e+00
7454 +3.973506884e+03 +3.973506884e+03 +3.918566884e+03 +3.918566884e+03 -3.2066e+00 +1.4431e+00 +3.2528e+00 +3.9471e+00 +2.6001e+00
9160 +2.503058520e+03 +2.503058520e+03 +2.448118520e+03 +2.448118520e+03 -3.3421e+00 +1.0258e+00 +3.2365e+00 +4.0632e+00 +2.6900e+00
10208 +1.572072391e+03 +1.572072391e+03 +1.517132391e+03 +1.517132391e+03 -3.3787e+00 +7.7530e-01 +3.2469e+00 +4.1434e+00 +2.8500e+00
12312 +9.950900509e+02 +9.950900509e+02 +9.401500509e+02 +9.401500509e+02 -3.4540e+00 +3.8995e-01 +3.2112e+00 +4.2832e+00 +2.9974e+00
18062 +6.301042518e+02 +6.301042518e+02 +5.751642518e+02 +5.751642518e+02 -3.3535e+00 -1.5356e-01 +2.7500e+00 +4.2919e+00 +3.1388e+00
25744 +3.980492839e+02 +3.980492839e+02 +3.431092839e+02 +3.431092839e+02 -3.1349e+00 -4.5147e-01 +1.9300e+00 +4.1851e+00 +2.9243e+00
30821 +2.507584363e+02 +2.507584363e+02 +1.958184363e+02 +1.958184363e+02 -2.9918e+00 -6.6623e-01 +1.3435e+00 +4.1279e+00 +2.7570e+00
36693 +1.570329265e+02 +1.570329265e+02 +1.020929265e+02 +1.020929265e+02 -2.8761e+00 -8.6459e-01 +7.9690e-01 +4.0758e+00 +2.5613e+00
46011 +9.982020740e+01 +9.982020740e+01 +4.488020740e+01 +4.488020740e+01 -2.7871e+00 -1.0468e+00 +2.5152e-01 +4.0464e+00 +2.3113e+00
51718 +6.302457145e+01 +6.302457145e+01 +8.084571452e+00 +8.084571452e+00 -2.7500e+00 -1.1912e+00 -5.2596e-02 +4.0492e+00 +2.1841e+00
54534 +3.779496571e+01 +3.779496571e+01 -1.714503429e+01 -1.714503429e+01 -2.7196e+00 -1.2539e+00 -2.4552e-01 +4.0440e+00 +2.0965e+00
